	Source	Target	Weight	Type
1577	#org72	#pla84	1	Undirected
1578	#per341	#per447	1	Undirected
1579	#per145	#per43	1	Undirected
1580	#per226	#per460	2	Undirected
1581	#per158	#per242	1	Undirected
1582	#per250	#per395	1	Undirected
1583	#per208	#pla125	1	Undirected
1584	#per137	#pla116	2	Undirected
1585	#per303	#per364	1	Undirected
1586	#org4	#per143	7	Undirected
1587	#per262	#pla117	2	Undirected
1588	#per135	#pla136	2	Undirected
1589	#org0	#per125	1	Undirected
1590	#per191	#per262	4	Undirected
1591	#per136	#pla110	1	Undirected
1592	#per325	#per417	1	Undirected
1593	#per132	#per173	3	Undirected
1594	#per139	#pla109	1	Undirected
1595	#org87	#per14	1	Undirected
1596	#per358	#per429	1	Undirected
1597	#per131	#per182	1	Undirected
1598	#per2	#per365	1	Undirected
1599	#per350	#per452	1	Undirected
1600	#per159	#pla136	3	Undirected
1601	#org45	#per124	1	Undirected
1602	#per14	#per201	2	Undirected
1603	#per285	#per366	1	Undirected
1604	#org88	#per131	5	Undirected
1605	#per14	#pla64	1	Undirected
1606	#per132	#per32	1	Undirected
1607	#per312	#per335	1	Undirected
1608	#per14	#per189	1	Undirected
1609	#per126	#per402	1	Undirected
1610	#per264	#per457	2	Undirected
1611	#per432	#per441	1	Undirected
1612	#per219	#per437	1	Undirected
1613	#org13	#org63	2	Undirected
1614	#org84	#per134	6	Undirected
1615	#pla101	#pla133	1	Undirected
1616	#org60	#org63	1	Undirected
1617	#org41	#per237	1	Undirected
1618	#per7	#pla84	1	Undirected
1619	#per242	#per351	2	Undirected
1620	#per158	#per420	3	Undirected
1621	#per145	#pla39	1	Undirected
1622	#per351	#per457	2	Undirected
1623	#org0	#per14	30	Undirected
1624	#org86	#per128	1	Undirected
1625	#per122	#per4	3	Undirected
1626	#per109	#pla5	2	Undirected
1627	#org41	#per287	1	Undirected
1628	#per197	#per214	3	Undirected
1629	#org91	#per122	1	Undirected
1630	#org43	#per4	2	Undirected
1631	#org67	#per2	1	Undirected
1632	#per14	#pla136	1	Undirected
1633	#org55	#pla128	1	Undirected
1634	#per326	#per332	1	Undirected
1635	#per127	#per394	1	Undirected
1636	#per281	#per4	1	Undirected
1637	#org88	#org91	1	Undirected
1638	#org0	#per436	1	Undirected
1639	#per163	#per222	1	Undirected
1640	#per171	#per2	4	Undirected
1641	#per219	#pla125	1	Undirected
1642	#org60	#org61	1	Undirected
1643	#org78	#per188	1	Undirected
1644	#per121	#per135	4	Undirected
1645	#per152	#pla5	4	Undirected
1646	#per339	#per4	1	Undirected
1647	#per4	#per433	1	Undirected
1648	#per143	#pla84	1	Undirected
1649	#per244	#per460	2	Undirected
1650	#per264	#per47	1	Undirected
1651	#org71	#per229	1	Undirected
1652	#per285	#pla117	2	Undirected
1653	#per197	#per4	1	Undirected
1654	#per109	#per305	1	Undirected
1655	#per271	#pla98	1	Undirected
1656	#per121	#per239	1	Undirected
1657	#per300	#per335	1	Undirected
1658	#pla105	#pla106	1	Undirected
1659	#per218	#per373	1	Undirected
1660	#org63	#pla16	1	Undirected
1661	#per191	#per366	1	Undirected
1662	#per395	#per461	2	Undirected
1663	#org50	#per325	1	Undirected
1664	#per293	#per387	2	Undirected
1665	#per2	#per251	4	Undirected
1666	#per132	#per141	3	Undirected
1667	#per104	#per339	1	Undirected
1668	#org41	#per135	1	Undirected
1669	#per113	#pla97	1	Undirected
1670	#per242	#per264	2	Undirected
1671	#per172	#per427	1	Undirected
1672	#per16	#pla1	2	Undirected
1673	#per266	#per448	1	Undirected
1674	#per131	#per410	1	Undirected
1675	#pla103	#pla17	3	Undirected
1676	#pla112	#pla127	1	Undirected
1677	#per186	#per286	1	Undirected
1678	#per168	#per176	3	Undirected
1679	#per158	#per207	6	Undirected
1680	#per202	#per254	2	Undirected
1681	#per211	#per214	5	Undirected
1682	#pla101	#pla81	1	Undirected
1683	#per163	#per174	1	Undirected
1684	#per292	#per436	1	Undirected
1685	#per253	#per352	1	Undirected
1686	#org88	#per189	14	Undirected
1687	#pla103	#pla23	1	Undirected
1688	#org65	#pla84	3	Undirected
1689	#per131	#per259	2	Undirected
1690	#org79	#org80	1	Undirected
1691	#per14	#per206	2	Undirected
1692	#pla110	#pla84	3	Undirected
1693	#per2	#pla115	9	Undirected
1694	#per242	#per457	2	Undirected
1695	#per189	#pla84	1	Undirected
1696	#per14	#per20	6	Undirected
1697	#org85	#per133	2	Undirected
1698	#per120	#per157	1	Undirected
1699	#per312	#per377	1	Undirected
1700	#per273	#per296	1	Undirected
1701	#per152	#pla84	1	Undirected
1702	#per303	#per328	1	Undirected
1703	#org80	#per272	1	Undirected
1704	#per292	#per324	1	Undirected
1705	#org71	#per208	2	Undirected
1706	#per2	#per404	1	Undirected
1707	#per379	#per422	1	Undirected
1708	#per140	#per389	2	Undirected
1709	#org88	#pla23	1	Undirected
1710	#per261	#per290	1	Undirected
1711	#org53	#per363	1	Undirected
1712	#per208	#per328	1	Undirected
1713	#per4	#per72	13	Undirected
1714	#per32	#per4	1	Undirected
1715	#per239	#per409	1	Undirected
1716	#pla104	#pla23	1	Undirected
1717	#org39	#per7	1	Undirected
1718	#per160	#per433	2	Undirected
1719	#per122	#per415	1	Undirected
1720	#per211	#per433	1	Undirected
1721	#org66	#per137	1	Undirected
1722	#per191	#pla124	2	Undirected
1723	#per142	#pla92	1	Undirected
1724	#org67	#per262	1	Undirected
1725	#per269	#per324	1	Undirected
1726	#org39	#pla84	1	Undirected
1727	#per14	#per345	2	Undirected
1728	#per144	#per158	32	Undirected
1729	#org0	#pla145	1	Undirected
1730	#org0	#per127	1	Undirected
1731	#org134	#per134	1	Undirected
1732	#per253	#per391	1	Undirected
1733	#per212	#per242	2	Undirected
1734	#per419	#per5	1	Undirected
1735	#org45	#per317	1	Undirected
1736	#per187	#per368	1	Undirected
1737	#org63	#org75	1	Undirected
1738	#per131	#per450	2	Undirected
1739	#per297	#per405	1	Undirected
1740	#per420	#per47	1	Undirected
1741	#per134	#pla78	1	Undirected
1742	#per287	#per406	1	Undirected
1743	#per197	#per226	2	Undirected
1744	#per152	#per381	1	Undirected
1745	#per187	#per226	1	Undirected
1746	#per371	#per452	1	Undirected
1747	#per286	#per419	1	Undirected
1748	#per205	#per211	5	Undirected
1749	#per230	#per235	3	Undirected
1750	#org65	#pla134	1	Undirected
1751	#per128	#pla5	2	Undirected
1752	#per126	#per376	1	Undirected
1753	#org90	#per414	1	Undirected
1754	#org63	#per433	1	Undirected
1755	#per136	#pla84	3	Undirected
1756	#per186	#per5	5	Undirected
1757	#per125	#per14	1	Undirected
1758	#per335	#per417	1	Undirected
1759	#per304	#per453	1	Undirected
1760	#per139	#per4	9	Undirected
1761	#per147	#per414	1	Undirected
1762	#per156	#pla107	3	Undirected
1763	#per3	#pla134	2	Undirected
1764	#per293	#per358	1	Undirected
1765	#per2	#per436	1	Undirected
1766	#per180	#per232	2	Undirected
1767	#per272	#per274	1	Undirected
1768	#org65	#pla148	1	Undirected
1769	#per124	#per5	3	Undirected
1770	#pla112	#pla116	1	Undirected
1771	#org83	#per132	29	Undirected
1772	#per433	#per460	3	Undirected
1773	#per104	#pla110	1	Undirected
1774	#per135	#pla110	2	Undirected
1775	#per212	#per351	2	Undirected
1776	#per177	#per47	1	Undirected
1777	#per270	#per405	1	Undirected
1778	#per242	#per324	1	Undirected
1779	#per332	#per355	1	Undirected
1780	#org0	#per2	8	Undirected
1781	#org75	#per2	1	Undirected
1782	#org39	#per286	1	Undirected
1783	#per141	#pla82	1	Undirected
1784	#per14	#pla79	2	Undirected
1785	#per202	#per398	1	Undirected
1786	#per127	#per5	1	Undirected
1787	#per104	#pla84	16	Undirected
1788	#per120	#per181	1	Undirected
1789	#per202	#per232	3	Undirected
1790	#per146	#per182	1	Undirected
1791	#per338	#per357	1	Undirected
1792	#per226	#per258	2	Undirected
1793	#per262	#per366	1	Undirected
1794	#org78	#per143	3	Undirected
1795	#per253	#per324	3	Undirected
1796	#per165	#per369	1	Undirected
1797	#per122	#per157	3	Undirected
1798	#per128	#per197	1	Undirected
1799	#org63	#per172	1	Undirected
1800	#org43	#per411	1	Undirected
1801	#org0	#per5	6	Undirected
1802	#org45	#per447	1	Undirected
1803	#pla121	#pla17	2	Undirected
1804	#per233	#per264	1	Undirected
1805	#pla111	#pla112	1	Undirected
1806	#per332	#per406	1	Undirected
1807	#per3	#pla5	4	Undirected
1808	#org88	#per135	14	Undirected
1809	#pla106	#pla41	1	Undirected
1810	#per205	#per254	1	Undirected
1811	#per134	#per156	3	Undirected
1812	#per128	#per438	1	Undirected
1813	#per4	#pla134	4	Undirected
1814	#org88	#per14	30	Undirected
1815	#org49	#org50	1	Undirected
1816	#org78	#per140	3	Undirected
1817	#per14	#pla83	4	Undirected
1818	#per264	#per320	2	Undirected
1819	#org42	#per4	1	Undirected
1820	#per217	#pla5	2	Undirected
1821	#per137	#per451	1	Undirected
1822	#org63	#org78	1	Undirected
1823	#per4	#pla125	2	Undirected
1824	#per144	#per177	6	Undirected
1825	#per312	#per438	1	Undirected
1826	#per154	#per166	3	Undirected
1827	#per161	#per4	12	Undirected
1828	#per191	#per360	1	Undirected
1829	#per14	#per257	1	Undirected
1830	#org63	#pla108	1	Undirected
1831	#per233	#per333	1	Undirected
1832	#per233	#per457	1	Undirected
1833	#per153	#per213	1	Undirected
1834	#per214	#per460	1	Undirected
1835	#per293	#per424	2	Undirected
1836	#per193	#per419	1	Undirected
1837	#per139	#per150	18	Undirected
1838	#per175	#per387	2	Undirected
1839	#per324	#per420	3	Undirected
1840	#pla147	#pla155	1	Undirected
1841	#per121	#per455	1	Undirected
1842	#per121	#per246	1	Undirected
1843	#per191	#per260	4	Undirected
1844	#per324	#per351	1	Undirected
1845	#per4	#pla5	31	Undirected
1846	#per142	#per169	1	Undirected
1847	#per204	#per4	1	Undirected
1848	#per256	#per283	1	Undirected
1849	#per131	#per208	1	Undirected
1850	#per14	#pla82	1	Undirected
1851	#per209	#per392	1	Undirected
1852	#per163	#per208	1	Undirected
1853	#per133	#per4	20	Undirected
1854	#org64	#per2	2	Undirected
1855	#per125	#per135	3	Undirected
1856	#per293	#per334	2	Undirected
1857	#per172	#per295	1	Undirected
1858	#per376	#per396	1	Undirected
1859	#per121	#per4	5	Undirected
1860	#per14	#per173	2	Undirected
1861	#per180	#per4	1	Undirected
1862	#org63	#per161	2	Undirected
1863	#pla103	#pla16	3	Undirected
1864	#per291	#per294	1	Undirected
1865	#org88	#per109	11	Undirected
1866	#per314	#per351	1	Undirected
1867	#per144	#tim15	1	Undirected
1868	#per286	#pla84	1	Undirected
1869	#pla85	#pla86	1	Undirected
1870	#org88	#per122	2	Undirected
1871	#org41	#per343	1	Undirected
1872	#per14	#per179	1	Undirected
1873	#org48	#per439	1	Undirected
1874	#per277	#per387	3	Undirected
1875	#per134	#per251	4	Undirected
1876	#per322	#per412	1	Undirected
1877	#org88	#pla15	4	Undirected
1878	#per104	#pla1	1	Undirected
1879	#per205	#per433	2	Undirected
1880	#pla79	#pla95	1	Undirected
1881	#per125	#pla84	1	Undirected
1882	#pla112	#pla5	1	Undirected
1883	#pla135	#pla84	1	Undirected
1884	#per14	#per156	4	Undirected
1885	#org0	#per304	1	Undirected
1886	#org65	#per4	3	Undirected
1887	#per145	#per241	19	Undirected
1888	#org55	#org56	1	Undirected
1889	#per135	#per344	1	Undirected
1890	#per131	#pla125	5	Undirected
1891	#org76	#per2	1	Undirected
1892	#per144	#per264	1	Undirected
1893	#org44	#per381	1	Undirected
1894	#org53	#org87	1	Undirected
1895	#per212	#per253	1	Undirected
1896	#per137	#per141	1	Undirected
1897	#per260	#per285	4	Undirected
1898	#per325	#per438	1	Undirected
1899	#per212	#per233	1	Undirected
1900	#org61	#org62	1	Undirected
1901	#per143	#per2	12	Undirected
1902	#per179	#per198	2	Undirected
1903	#per329	#pla119	1	Undirected
1904	#per125	#per5	2	Undirected
1905	#org45	#per432	1	Undirected
1906	#per133	#per339	1	Undirected
1907	#pla115	#pla135	1	Undirected
1908	#per155	#per441	1	Undirected
1909	#per186	#per7	1	Undirected
1910	#per104	#per235	3	Undirected
1911	#per175	#per424	2	Undirected
1912	#per167	#per369	1	Undirected
1913	#org13	#per149	1	Undirected
1914	#per174	#per407	1	Undirected
1915	#per138	#pla133	1	Undirected
1916	#per329	#pla120	2	Undirected
1917	#per158	#per330	1	Undirected
1918	#per193	#per245	1	Undirected
1919	#per2	#pla112	3	Undirected
1920	#org41	#org42	1	Undirected
1921	#per285	#pla119	2	Undirected
1922	#per461	#pla16	2	Undirected
1923	#per189	#pla5	1	Undirected
1924	#per144	#per454	4	Undirected
1925	#per138	#per227	8	Undirected
1926	#per329	#pla117	1	Undirected
1927	#org88	#per133	21	Undirected
1928	#per124	#per16	1	Undirected
1929	#org88	#per204	1	Undirected
1930	#org88	#per5	31	Undirected
1931	#org0	#pla41	8	Undirected
1932	#per208	#per78	1	Undirected
1933	#per136	#pla136	4	Undirected
1934	#org4	#per152	1	Undirected
1935	#per360	#per395	4	Undirected
1936	#per158	#per177	1	Undirected
1937	#org53	#pla101	5	Undirected
1938	#per285	#per329	1	Undirected
1939	#per109	#per127	2	Undirected
1940	#per315	#per47	1	Undirected
1941	#org39	#per193	1	Undirected
1942	#pla90	#pla98	1	Undirected
1943	#per164	#per283	1	Undirected
1944	#per280	#per443	1	Undirected
1945	#per104	#pla147	7	Undirected
1946	#per104	#pla143	1	Undirected
1947	#per14	#per143	9	Undirected
1948	#per121	#per361	1	Undirected
1949	#per257	#per324	1	Undirected
1950	#per177	#per242	1	Undirected
1951	#per134	#per136	2	Undirected
1952	#per124	#per317	1	Undirected
1953	#per218	#per358	1	Undirected
1954	#per144	#pla18	1	Undirected
1955	#per162	#per264	2	Undirected
1956	#per277	#per424	2	Undirected
1957	#pla64	#pla84	1	Undirected
1958	#per146	#per4	2	Undirected
1959	#per128	#per5	19	Undirected
1960	#per3	#pla136	6	Undirected
1961	#per14	#tim4	1	Undirected
1962	#per315	#per324	3	Undirected
1963	#per137	#per14	6	Undirected
1964	#per109	#pla136	1	Undirected
1965	#per136	#per138	4	Undirected
1966	#org94	#per134	1	Undirected
1967	#per260	#per360	1	Undirected
1968	#per2	#per227	3	Undirected
1969	#org88	#pla125	1	Undirected
1970	#per133	#pla5	29	Undirected
1971	#org84	#per213	1	Undirected
1972	#per14	#pla111	1	Undirected
1973	#per148	#pla78	2	Undirected
1974	#per134	#per4	1	Undirected
1975	#per269	#per444	1	Undirected
1976	#per371	#pla145	1	Undirected
1977	#per287	#per355	1	Undirected
1978	#org42	#per135	1	Undirected
1979	#pla94	#pla97	1	Undirected
1980	#per238	#per382	1	Undirected
1981	#per151	#per2	1	Undirected
1982	#per153	#pla84	1	Undirected
1983	#per320	#per457	2	Undirected
1984	#org63	#pla102	1	Undirected
1985	#org4	#pla77	1	Undirected
1986	#per335	#per438	1	Undirected
1987	#per72	#pla5	3	Undirected
1988	#per153	#per3	2	Undirected
1989	#per177	#per351	1	Undirected
1990	#per210	#per367	1	Undirected
1991	#per2	#pla107	4	Undirected
1992	#per4	#pla108	7	Undirected
1993	#per363	#per401	1	Undirected
1994	#per177	#per233	4	Undirected
1995	#per266	#per305	1	Undirected
1996	#per314	#per320	1	Undirected
1997	#per4	#pla137	7	Undirected
1998	#per266	#per5	1	Undirected
1999	#per152	#per235	2	Undirected
2000	#per143	#pla5	1	Undirected
2001	#per267	#pla5	2	Undirected
2002	#per193	#per6	3	Undirected
2003	#per246	#per288	1	Undirected
2004	#per266	#per286	1	Undirected
2005	#org45	#per155	1	Undirected
2006	#per329	#pla118	1	Undirected
2007	#per280	#per425	1	Undirected
2008	#per387	#per389	2	Undirected
2009	#per162	#pla18	1	Undirected
2010	#per273	#per350	1	Undirected
2011	#per282	#per4	1	Undirected
2012	#per163	#per203	1	Undirected
2013	#per3	#per354	2	Undirected
2014	#per14	#pla17	4	Undirected
2015	#per158	#per253	3	Undirected
2016	#per333	#per457	2	Undirected
2017	#per237	#per332	1	Undirected
2018	#per47	#pla18	1	Undirected
2019	#per234	#per280	1	Undirected
2020	#per232	#per252	2	Undirected
2021	#per132	#per16	31	Undirected
2022	#per253	#per264	1	Undirected
2023	#per162	#per351	2	Undirected
2024	#per144	#per457	1	Undirected
2025	#per131	#per159	1	Undirected
2026	#org93	#per152	2	Undirected
2027	#per174	#per433	1	Undirected
2028	#pla102	#pla16	3	Undirected
2029	#org83	#per2	38	Undirected
2030	#per2	#pla135	1	Undirected
2031	#org0	#per121	1	Undirected
2032	#per151	#per365	1	Undirected
2033	#per6	#pla146	3	Undirected
2034	#per109	#per14	5	Undirected
2035	#per247	#per347	1	Undirected
2036	#org4	#pla132	1	Undirected
2037	#per187	#per445	1	Undirected
2038	#per387	#per442	2	Undirected
2039	#per308	#per379	1	Undirected
2040	#per358	#per387	1	Undirected
2041	#per104	#per196	7	Undirected
2042	#per150	#pla41	1	Undirected
2043	#per433	#pla84	2	Undirected
2044	#per370	#per418	1	Undirected
2045	#per243	#per256	1	Undirected
2046	#per419	#per7	1	Undirected
2047	#per120	#per132	1	Undirected
2048	#org83	#per159	27	Undirected
2049	#per109	#per161	1	Undirected
2050	#per240	#per442	1	Undirected
2051	#per233	#per314	4	Undirected
2052	#per104	#per109	5	Undirected
2053	#per391	#per413	1	Undirected
2054	#org4	#per16	3	Undirected
2055	#org94	#pla134	1	Undirected
2056	#pla113	#pla5	1	Undirected
2057	#org0	#per4	11	Undirected
2058	#org78	#per280	1	Undirected
2059	#per14	#per186	1	Undirected
2060	#per2	#pla110	1	Undirected
2061	#org78	#per159	2	Undirected
2062	#per138	#pla101	7	Undirected
2063	#per167	#per416	1	Undirected
2064	#per141	#per148	3	Undirected
2065	#org86	#per4	3	Undirected
2066	#per137	#per156	2	Undirected
2067	#per5	#pla146	1	Undirected
2068	#org89	#per132	3	Undirected
2069	#org13	#per3	1	Undirected
2070	#per2	#pla64	1	Undirected
2071	#per273	#per371	1	Undirected
2072	#per242	#per333	2	Undirected
2073	#per142	#pla77	1	Undirected
2074	#org0	#per131	2	Undirected
2075	#per303	#per78	1	Undirected
2076	#per171	#per41	1	Undirected
2077	#per175	#per293	2	Undirected
2078	#per5	#pla5	1	Undirected
2079	#per245	#pla145	1	Undirected
2080	#per165	#per416	1	Undirected
2081	#per322	#per438	1	Undirected
2082	#pla132	#pla86	1	Undirected
2083	#per245	#per449	1	Undirected
2084	#per104	#per5	30	Undirected
2085	#per395	#pla121	2	Undirected
2086	#per411	#per415	1	Undirected
2087	#per168	#per454	1	Undirected
2088	#org50	#per4	1	Undirected
2089	#per104	#per72	14	Undirected
2090	#per231	#pla98	1	Undirected
2091	#per366	#pla121	1	Undirected
2092	#org78	#per156	1	Undirected
2093	#per287	#per332	1	Undirected
2094	#per213	#pla134	1	Undirected
2095	#per132	#per3	18	Undirected
2096	#org63	#org83	2	Undirected
2097	#per158	#per454	1	Undirected
2098	#per185	#per6	2	Undirected
2099	#per315	#per454	1	Undirected
2100	#per158	#per457	1	Undirected
2101	#pla111	#pla116	2	Undirected
2102	#per131	#per140	1	Undirected
2103	#per174	#per203	2	Undirected
2104	#org41	#per406	1	Undirected
2105	#per124	#per135	3	Undirected
2106	#org4	#per145	1	Undirected
2107	#per339	#pla5	1	Undirected
2108	#per352	#per413	1	Undirected
2109	#org0	#pla138	1	Undirected
2110	#per14	#pla39	1	Undirected
2111	#per334	#per358	1	Undirected
2112	#per133	#per2	1	Undirected
2113	#org4	#org83	2	Undirected
2114	#per396	#per402	1	Undirected
2115	#per324	#per330	1	Undirected
2116	#org42	#per173	1	Undirected
2117	#org63	#per2	4	Undirected
2118	#org63	#pla9	1	Undirected
2119	#per128	#per226	1	Undirected
2120	#per325	#per377	1	Undirected
2121	#per104	#per181	1	Undirected
2122	#per260	#per329	1	Undirected
2123	#per177	#per315	1	Undirected
2124	#per168	#per233	1	Undirected
2125	#per2	#per395	4	Undirected
2126	#per356	#per443	1	Undirected
2127	#per142	#per166	1	Undirected
2128	#org66	#pla84	1	Undirected
2129	#org94	#per4	1	Undirected
2130	#per393	#per458	1	Undirected
2131	#per329	#pla97	1	Undirected
2132	#per4	#pla147	8	Undirected
2133	#per351	#per454	1	Undirected
2134	#pla64	#pla89	1	Undirected
2135	#per131	#pla142	1	Undirected
2136	#org80	#org81	1	Undirected
2137	#per436	#per444	1	Undirected
2138	#org65	#pla9	1	Undirected
2139	#per176	#per177	3	Undirected
2140	#org0	#per132	1	Undirected
2141	#pla5	#pla90	1	Undirected
2142	#org88	#per134	1	Undirected
2143	#per241	#pla77	1	Undirected
2144	#org47	#per376	1	Undirected
2145	#per158	#per47	33	Undirected
2146	#per395	#pla124	1	Undirected
2147	#per158	#per333	1	Undirected
2148	#org85	#pla86	1	Undirected
2149	#org93	#per381	1	Undirected
2150	#per185	#pla144	1	Undirected
2151	#per366	#per395	3	Undirected
2152	#per205	#pla84	2	Undirected
2153	#per131	#per211	5	Undirected
2154	#org63	#org77	1	Undirected
2155	#org40	#per109	2	Undirected
2156	#per131	#per460	5	Undirected
2157	#per138	#per3	9	Undirected
2158	#per120	#per287	1	Undirected
2159	#per381	#per72	1	Undirected
2160	#per218	#per389	2	Undirected
2161	#per124	#per72	1	Undirected
2162	#org65	#per281	1	Undirected
2163	#per266	#per419	1	Undirected
2164	#org22	#org49	1	Undirected
2165	#per191	#pla117	2	Undirected
2166	#per310	#per357	1	Undirected
2167	#per158	#per324	3	Undirected
2168	#per146	#per420	1	Undirected
2169	#pla102	#pla120	2	Undirected
2170	#per277	#per429	2	Undirected
2171	#per330	#per420	1	Undirected
2172	#per3	#pla112	1	Undirected
2173	#per266	#pla84	1	Undirected
2174	#pla101	#pla112	1	Undirected
2175	#per360	#pla120	2	Undirected
2176	#org93	#per4	1	Undirected
2177	#per133	#pla147	4	Undirected
2178	#pla17	#pla5	1	Undirected
2179	#per2	#per431	2	Undirected
2180	#per258	#per460	2	Undirected
2181	#per14	#per47	43	Undirected
2182	#per184	#per210	1	Undirected
2183	#pla137	#pla5	1	Undirected
2184	#per360	#per461	2	Undirected
2185	#per125	#per16	1	Undirected
2186	#org63	#per174	1	Undirected
2187	#org87	#per3	4	Undirected
2188	#org88	#per16	16	Undirected
2189	#per104	#pla115	1	Undirected
2190	#per227	#pla133	1	Undirected
2191	#per238	#per280	1	Undirected
2192	#per190	#per206	2	Undirected
2193	#pla41	#pla5	1	Undirected
2194	#per253	#per351	1	Undirected
2195	#per269	#per435	1	Undirected
2196	#per191	#per285	4	Undirected
2197	#per461	#pla120	2	Undirected
2198	#org71	#per160	1	Undirected
2199	#per356	#per408	1	Undirected
2200	#per2	#per3	64	Undirected
2201	#pla104	#pla16	1	Undirected
2202	#org50	#per128	2	Undirected
2203	#per157	#per16	10	Undirected
2204	#per239	#per361	1	Undirected
2205	#per162	#pla84	2	Undirected
2206	#pla147	#pla84	2	Undirected
2207	#per366	#pla120	2	Undirected
2208	#per314	#per457	1	Undirected
2209	#per141	#per156	2	Undirected
2210	#per14	#per190	1	Undirected
2211	#per218	#per321	2	Undirected
2212	#org39	#per266	1	Undirected
2213	#per14	#pla132	1	Undirected
2214	#pla89	#pla90	1	Undirected
2215	#per223	#per439	1	Undirected
2216	#per366	#per461	2	Undirected
2217	#org40	#per423	1	Undirected
2218	#per300	#per417	1	Undirected
2219	#per181	#per2	1	Undirected
2220	#org70	#per195	1	Undirected
2221	#per292	#per458	1	Undirected
2222	#per120	#per332	1	Undirected
2223	#per404	#per453	1	Undirected
2224	#org78	#per234	1	Undirected
2225	#per388	#per399	1	Undirected
2226	#per238	#per309	1	Undirected
2227	#per165	#per167	1	Undirected
2228	#per162	#per320	2	Undirected
2229	#pla120	#pla16	2	Undirected
2230	#per3	#pla98	1	Undirected
2231	#per300	#per322	1	Undirected
2232	#per329	#per366	3	Undirected
2233	#per121	#per316	1	Undirected
2234	#per14	#pla142	1	Undirected
2235	#per313	#per412	1	Undirected
2236	#per156	#per451	3	Undirected
2237	#per126	#per127	2	Undirected
2238	#per149	#per2	10	Undirected
2239	#per124	#per155	1	Undirected
2240	#per454	#per457	1	Undirected
2241	#org53	#per136	4	Undirected
2242	#per293	#per442	2	Undirected
2243	#org66	#per125	1	Undirected
2244	#org72	#org73	1	Undirected
2245	#per140	#per334	2	Undirected
2246	#per125	#per215	1	Undirected
2247	#per205	#per4	1	Undirected
2248	#org88	#pla115	1	Undirected
2249	#per210	#per388	1	Undirected
2250	#per266	#per423	1	Undirected
2251	#org63	#per135	1	Undirected
2252	#pla1	#pla136	1	Undirected
2253	#pla124	#pla16	1	Undirected
2254	#per315	#per420	3	Undirected
2255	#pla103	#pla120	2	Undirected
2256	#org60	#org62	1	Undirected
2257	#per252	#per279	1	Undirected
2258	#per4	#pla140	1	Undirected
2259	#per324	#per444	1	Undirected
2260	#per389	#per424	2	Undirected
2261	#org131	#per4	1	Undirected
2262	#per328	#per364	1	Undirected
2263	#pla78	#pla84	4	Undirected
2264	#org63	#per216	1	Undirected
2265	#per139	#pla84	3	Undirected
2266	#per147	#pla145	1	Undirected
2267	#pla107	#pla84	3	Undirected
2268	#org92	#per104	2	Undirected
2269	#per109	#per152	1	Undirected
2270	#per134	#per213	1	Undirected
2271	#per195	#pla5	2	Undirected
2272	#org0	#per185	1	Undirected
2273	#per113	#per395	1	Undirected
2274	#per125	#per426	1	Undirected
2275	#per2	#pla133	3	Undirected
2276	#org88	#pla134	4	Undirected
2277	#per109	#per189	1	Undirected
2278	#org83	#per141	3	Undirected
2279	#per135	#pla84	3	Undirected
2280	#per175	#per277	2	Undirected
2281	#org67	#pla124	1	Undirected
2282	#per329	#pla16	2	Undirected
2283	#per137	#pla78	1	Undirected
2284	#org86	#per104	3	Undirected
2285	#per296	#per350	1	Undirected
2286	#per380	#per389	2	Undirected
2287	#pla113	#pla16	3	Undirected
2288	#org4	#pla84	2	Undirected
2289	#org82	#per268	1	Undirected
2290	#per136	#per41	1	Undirected
2291	#per4	#pla4	2	Undirected
2292	#per134	#per141	1	Undirected
2293	#per161	#pla108	2	Undirected
2294	#per236	#per420	1	Undirected
2295	#per121	#per132	1	Undirected
2296	#per400	#per415	1	Undirected
2297	#per195	#per201	1	Undirected
2298	#per160	#per214	2	Undirected
2299	#org63	#per4	7	Undirected
2300	#org43	#org91	1	Undirected
2301	#per393	#per435	1	Undirected
2302	#org83	#per3	17	Undirected
2303	#per104	#per14	38	Undirected
2304	#org77	#per14	1	Undirected
2305	#org63	#pla81	1	Undirected
2306	#per2	#pla132	1	Undirected
2307	#per392	#per428	1	Undirected
2308	#per252	#per259	2	Undirected
2309	#per308	#per422	1	Undirected
2310	#per330	#per457	1	Undirected
2311	#pla5	#pla9	1	Undirected
2312	#per127	#per4	5	Undirected
2313	#per14	#pla101	6	Undirected
2314	#per16	#pla136	1	Undirected
2315	#per174	#per211	1	Undirected
2316	#per121	#per173	4	Undirected
2317	#per134	#per3	15	Undirected
2318	#org78	#per356	1	Undirected
2319	#per177	#per314	4	Undirected
2320	#per404	#per436	1	Undirected
2321	#per260	#pla119	2	Undirected
2322	#org43	#per181	1	Undirected
2323	#pla134	#pla84	4	Undirected
2324	#per432	#per447	1	Undirected
2325	#per253	#per315	3	Undirected
2326	#per137	#pla112	1	Undirected
2327	#per158	#pla41	9	Undirected
2328	#per2	#per353	1	Undirected
2329	#per168	#pla41	1	Undirected
2330	#per124	#per341	1	Undirected
2331	#per374	#per413	1	Undirected
2332	#per152	#per3	3	Undirected
2333	#per271	#per340	1	Undirected
2334	#per14	#pla16	13	Undirected
2335	#per163	#per229	1	Undirected
2336	#org0	#per3	3	Undirected
2337	#per145	#pla41	6	Undirected
2338	#per446	#pla144	1	Undirected
2339	#per127	#pla23	1	Undirected
