	id	type
1810	b.PSA.108.7	verse
1811	b.PSA.108.8	verse
1812	b.PSA.108.9	verse
1813	b.PSA.108.10	verse
1814	b.PSA.108.11	verse
1815	b.PSA.108.12	verse
1816	b.PSA.108.13	verse
1817	b.PSA.109.1	verse
1818	b.PSA.109.2	verse
1819	b.PSA.109.3	verse
1820	b.PSA.109.4	verse
1821	b.PSA.109.5	verse
1822	b.PSA.109.6	verse
1823	b.PSA.109.7	verse
1824	b.PSA.109.8	verse
1825	b.PSA.109.9	verse
1826	b.PSA.109.10	verse
1827	b.PSA.109.11	verse
1828	b.PSA.109.12	verse
1829	b.PSA.109.13	verse
1830	b.PSA.109.14	verse
1831	b.PSA.109.15	verse
1832	b.PSA.109.16	verse
1833	b.PSA.109.17	verse
1834	b.PSA.109.18	verse
1835	b.PSA.109.19	verse
1836	b.PSA.109.20	verse
1837	b.PSA.109.21	verse
1838	b.PSA.109.22	verse
1839	b.PSA.109.23	verse
1840	b.PSA.109.24	verse
1841	b.PSA.109.25	verse
1842	b.PSA.109.26	verse
1843	b.PSA.109.27	verse
1844	b.PSA.109.28	verse
1845	b.PSA.109.29	verse
1846	b.PSA.109.30	verse
1847	b.PSA.109.31	verse
1848	b.PSA.110.1	verse
1849	b.PSA.110.2	verse
1850	b.PSA.110.3	verse
1851	b.PSA.110.4	verse
1852	b.PSA.110.5	verse
1853	b.PSA.110.6	verse
1854	b.PSA.110.7	verse
1855	b.PSA.111.1	verse
1856	b.PSA.111.2	verse
1857	b.PSA.111.3	verse
1858	b.PSA.111.4	verse
1859	b.PSA.111.5	verse
1860	b.PSA.111.6	verse
1861	b.PSA.111.7	verse
1862	b.PSA.111.8	verse
1863	b.PSA.111.9	verse
1864	b.PSA.111.10	verse
1865	b.PSA.112.1	verse
1866	b.PSA.112.2	verse
1867	b.PSA.112.3	verse
1868	b.PSA.112.4	verse
1869	b.PSA.112.5	verse
1870	b.PSA.112.6	verse
1871	b.PSA.112.7	verse
1872	b.PSA.112.8	verse
1873	b.PSA.112.9	verse
1874	b.PSA.112.10	verse
1875	b.PSA.113.1	verse
1876	b.PSA.113.2	verse
1877	b.PSA.113.3	verse
1878	b.PSA.113.4	verse
1879	b.PSA.113.5	verse
1880	b.PSA.113.6	verse
1881	b.PSA.113.7	verse
1882	b.PSA.113.8	verse
1883	b.PSA.113.9	verse
1884	b.PSA.114.1	verse
1885	b.PSA.114.2	verse
1886	b.PSA.114.3	verse
1887	b.PSA.114.4	verse
1888	b.PSA.114.5	verse
1889	b.PSA.114.6	verse
1890	b.PSA.114.7	verse
1891	b.PSA.114.8	verse
1892	b.PSA.115.1	verse
1893	b.PSA.115.2	verse
1894	b.PSA.115.3	verse
1895	b.PSA.115.4	verse
1896	b.PSA.115.5	verse
1897	b.PSA.115.6	verse
1898	b.PSA.115.7	verse
1899	b.PSA.115.8	verse
1900	b.PSA.115.9	verse
1901	b.PSA.115.10	verse
1902	b.PSA.115.11	verse
1903	b.PSA.115.12	verse
1904	b.PSA.115.13	verse
1905	b.PSA.115.14	verse
1906	b.PSA.115.15	verse
1907	b.PSA.115.16	verse
1908	b.PSA.115.17	verse
1909	b.PSA.115.18	verse
1910	b.PSA.116.1	verse
1911	b.PSA.116.2	verse
1912	b.PSA.116.3	verse
1913	b.PSA.116.4	verse
1914	b.PSA.116.5	verse
1915	b.PSA.116.6	verse
1916	b.PSA.116.7	verse
1917	b.PSA.116.8	verse
1918	b.PSA.116.9	verse
1919	b.PSA.116.10	verse
1920	b.PSA.116.11	verse
1921	b.PSA.116.12	verse
1922	b.PSA.116.13	verse
1923	b.PSA.116.14	verse
1924	b.PSA.116.15	verse
1925	b.PSA.116.16	verse
1926	b.PSA.116.17	verse
1927	b.PSA.116.18	verse
1928	b.PSA.116.19	verse
1929	b.PSA.117.1	verse
1930	b.PSA.117.2	verse
1931	b.PSA.118.1	verse
1932	b.PSA.118.2	verse
1933	b.PSA.118.3	verse
1934	b.PSA.118.4	verse
1935	b.PSA.118.5	verse
1936	b.PSA.118.6	verse
1937	b.PSA.118.7	verse
1938	b.PSA.118.8	verse
1939	b.PSA.118.9	verse
1940	b.PSA.118.10	verse
1941	b.PSA.118.11	verse
1942	b.PSA.118.12	verse
1943	b.PSA.118.13	verse
1944	b.PSA.118.14	verse
1945	b.PSA.118.15	verse
1946	b.PSA.118.16	verse
1947	b.PSA.118.17	verse
1948	b.PSA.118.18	verse
1949	b.PSA.118.19	verse
1950	b.PSA.118.20	verse
1951	b.PSA.118.21	verse
1952	b.PSA.118.22	verse
1953	b.PSA.118.23	verse
1954	b.PSA.118.24	verse
1955	b.PSA.118.25	verse
1956	b.PSA.118.26	verse
1957	b.PSA.118.27	verse
1958	b.PSA.118.28	verse
1959	b.PSA.118.29	verse
1960	b.PSA.119.1	verse
1961	b.PSA.119.2	verse
1962	b.PSA.119.3	verse
1963	b.PSA.119.4	verse
1964	b.PSA.119.5	verse
1965	b.PSA.119.6	verse
1966	b.PSA.119.7	verse
1967	b.PSA.119.8	verse
1968	b.PSA.119.9	verse
1969	b.PSA.119.10	verse
1970	b.PSA.119.11	verse
1971	b.PSA.119.12	verse
1972	b.PSA.119.13	verse
1973	b.PSA.119.14	verse
1974	b.PSA.119.15	verse
1975	b.PSA.119.16	verse
1976	b.PSA.119.17	verse
1977	b.PSA.119.18	verse
1978	b.PSA.119.19	verse
1979	b.PSA.119.20	verse
1980	b.PSA.119.21	verse
1981	b.PSA.119.22	verse
1982	b.PSA.119.23	verse
1983	b.PSA.119.24	verse
1984	b.PSA.119.25	verse
1985	b.PSA.119.26	verse
1986	b.PSA.119.27	verse
1987	b.PSA.119.28	verse
1988	b.PSA.119.29	verse
1989	b.PSA.119.30	verse
1990	b.PSA.119.31	verse
1991	b.PSA.119.32	verse
1992	b.PSA.119.33	verse
1993	b.PSA.119.34	verse
1994	b.PSA.119.35	verse
1995	b.PSA.119.36	verse
1996	b.PSA.119.37	verse
1997	b.PSA.119.38	verse
1998	b.PSA.119.39	verse
1999	b.PSA.119.40	verse
2000	b.PSA.119.41	verse
2001	b.PSA.119.42	verse
2002	b.PSA.119.43	verse
2003	b.PSA.119.44	verse
2004	b.PSA.119.45	verse
2005	b.PSA.119.46	verse
2006	b.PSA.119.47	verse
2007	b.PSA.119.48	verse
2008	b.PSA.119.49	verse
2009	b.PSA.119.50	verse
2010	b.PSA.119.51	verse
2011	b.PSA.119.52	verse
2012	b.PSA.119.53	verse
2013	b.PSA.119.54	verse
2014	b.PSA.119.55	verse
2015	b.PSA.119.56	verse
2016	b.PSA.119.57	verse
2017	b.PSA.119.58	verse
2018	b.PSA.119.59	verse
2019	b.PSA.119.60	verse
2020	b.PSA.119.61	verse
2021	b.PSA.119.62	verse
2022	b.PSA.119.63	verse
2023	b.PSA.119.64	verse
2024	b.PSA.119.65	verse
2025	b.PSA.119.66	verse
2026	b.PSA.119.67	verse
2027	b.PSA.119.68	verse
2028	b.PSA.119.69	verse
2029	b.PSA.119.70	verse
2030	b.PSA.119.71	verse
2031	b.PSA.119.72	verse
2032	b.PSA.119.73	verse
2033	b.PSA.119.74	verse
2034	b.PSA.119.75	verse
2035	b.PSA.119.76	verse
2036	b.PSA.119.77	verse
2037	b.PSA.119.78	verse
2038	b.PSA.119.79	verse
2039	b.PSA.119.80	verse
2040	b.PSA.119.81	verse
2041	b.PSA.119.82	verse
2042	b.PSA.119.83	verse
2043	b.PSA.119.84	verse
2044	b.PSA.119.85	verse
2045	b.PSA.119.86	verse
2046	b.PSA.119.87	verse
2047	b.PSA.119.88	verse
2048	b.PSA.119.89	verse
2049	b.PSA.119.90	verse
2050	b.PSA.119.91	verse
2051	b.PSA.119.92	verse
2052	b.PSA.119.93	verse
2053	b.PSA.119.94	verse
2054	b.PSA.119.95	verse
2055	b.PSA.119.96	verse
2056	b.PSA.119.97	verse
2057	b.PSA.119.98	verse
2058	b.PSA.119.99	verse
2059	b.PSA.119.100	verse
2060	b.PSA.119.101	verse
2061	b.PSA.119.102	verse
2062	b.PSA.119.103	verse
2063	b.PSA.119.104	verse
2064	b.PSA.119.105	verse
2065	b.PSA.119.106	verse
2066	b.PSA.119.107	verse
2067	b.PSA.119.108	verse
2068	b.PSA.119.109	verse
2069	b.PSA.119.110	verse
2070	b.PSA.119.111	verse
2071	b.PSA.119.112	verse
2072	b.PSA.119.113	verse
2073	b.PSA.119.114	verse
2074	b.PSA.119.115	verse
2075	b.PSA.119.116	verse
2076	b.PSA.119.117	verse
2077	b.PSA.119.118	verse
2078	b.PSA.119.119	verse
2079	b.PSA.119.120	verse
2080	b.PSA.119.121	verse
2081	b.PSA.119.122	verse
2082	b.PSA.119.123	verse
2083	b.PSA.119.124	verse
2084	b.PSA.119.125	verse
2085	b.PSA.119.126	verse
2086	b.PSA.119.127	verse
2087	b.PSA.119.128	verse
2088	b.PSA.119.129	verse
2089	b.PSA.119.130	verse
2090	b.PSA.119.131	verse
2091	b.PSA.119.132	verse
2092	b.PSA.119.133	verse
2093	b.PSA.119.134	verse
2094	b.PSA.119.135	verse
2095	b.PSA.119.136	verse
2096	b.PSA.119.137	verse
2097	b.PSA.119.138	verse
2098	b.PSA.119.139	verse
2099	b.PSA.119.140	verse
2100	b.PSA.119.141	verse
2101	b.PSA.119.142	verse
2102	b.PSA.119.143	verse
2103	b.PSA.119.144	verse
2104	b.PSA.119.145	verse
2105	b.PSA.119.146	verse
2106	b.PSA.119.147	verse
2107	b.PSA.119.148	verse
2108	b.PSA.119.149	verse
2109	b.PSA.119.150	verse
2110	b.PSA.119.151	verse
2111	b.PSA.119.152	verse
2112	b.PSA.119.153	verse
2113	b.PSA.119.154	verse
2114	b.PSA.119.155	verse
2115	b.PSA.119.156	verse
2116	b.PSA.119.157	verse
2117	b.PSA.119.158	verse
2118	b.PSA.119.159	verse
2119	b.PSA.119.160	verse
2120	b.PSA.119.161	verse
2121	b.PSA.119.162	verse
2122	b.PSA.119.163	verse
2123	b.PSA.119.164	verse
2124	b.PSA.119.165	verse
2125	b.PSA.119.166	verse
2126	b.PSA.119.167	verse
2127	b.PSA.119.168	verse
2128	b.PSA.119.169	verse
2129	b.PSA.119.170	verse
2130	b.PSA.119.171	verse
2131	b.PSA.119.172	verse
2132	b.PSA.119.173	verse
2133	b.PSA.119.174	verse
2134	b.PSA.119.175	verse
2135	b.PSA.119.176	verse
2136	b.PSA.120.1	verse
2137	b.PSA.120.2	verse
2138	b.PSA.120.3	verse
2139	b.PSA.120.4	verse
2140	b.PSA.120.5	verse
2141	b.PSA.120.6	verse
2142	b.PSA.120.7	verse
2143	b.PSA.121.1	verse
2144	b.PSA.121.2	verse
2145	b.PSA.121.3	verse
2146	b.PSA.121.4	verse
2147	b.PSA.121.5	verse
2148	b.PSA.121.6	verse
2149	b.PSA.121.7	verse
2150	b.PSA.121.8	verse
2151	b.PSA.122.1	verse
2152	b.PSA.122.2	verse
2153	b.PSA.122.3	verse
2154	b.PSA.122.4	verse
2155	b.PSA.122.5	verse
2156	b.PSA.122.6	verse
2157	b.PSA.122.7	verse
2158	b.PSA.122.8	verse
2159	b.PSA.122.9	verse
2160	b.PSA.123.1	verse
2161	b.PSA.123.2	verse
2162	b.PSA.123.3	verse
2163	b.PSA.123.4	verse
2164	b.PSA.124.1	verse
2165	b.PSA.124.2	verse
2166	b.PSA.124.3	verse
2167	b.PSA.124.4	verse
2168	b.PSA.124.5	verse
2169	b.PSA.124.6	verse
2170	b.PSA.124.7	verse
2171	b.PSA.124.8	verse
2172	b.PSA.125.1	verse
2173	b.PSA.125.2	verse
2174	b.PSA.125.3	verse
2175	b.PSA.125.4	verse
2176	b.PSA.125.5	verse
2177	b.PSA.126.1	verse
2178	b.PSA.126.2	verse
2179	b.PSA.126.3	verse
2180	b.PSA.126.4	verse
2181	b.PSA.126.5	verse
2182	b.PSA.126.6	verse
2183	b.PSA.127.1	verse
2184	b.PSA.127.2	verse
2185	b.PSA.127.3	verse
2186	b.PSA.127.4	verse
2187	b.PSA.127.5	verse
2188	b.PSA.128.1	verse
2189	b.PSA.128.2	verse
2190	b.PSA.128.3	verse
2191	b.PSA.128.4	verse
2192	b.PSA.128.5	verse
2193	b.PSA.128.6	verse
2194	b.PSA.129.1	verse
2195	b.PSA.129.2	verse
2196	b.PSA.129.3	verse
2197	b.PSA.129.4	verse
2198	b.PSA.129.5	verse
2199	b.PSA.129.6	verse
2200	b.PSA.129.7	verse
2201	b.PSA.129.8	verse
2202	b.PSA.130.1	verse
2203	b.PSA.130.2	verse
2204	b.PSA.130.3	verse
2205	b.PSA.130.4	verse
2206	b.PSA.130.5	verse
2207	b.PSA.130.6	verse
2208	b.PSA.130.7	verse
2209	b.PSA.130.8	verse
2210	b.PSA.131.1	verse
2211	b.PSA.131.2	verse
2212	b.PSA.131.3	verse
2213	b.PSA.132.1	verse
2214	b.PSA.132.2	verse
2215	b.PSA.132.3	verse
2216	b.PSA.132.4	verse
2217	b.PSA.132.5	verse
2218	b.PSA.132.6	verse
2219	b.PSA.132.7	verse
2220	b.PSA.132.8	verse
2221	b.PSA.132.9	verse
2222	b.PSA.132.10	verse
2223	b.PSA.132.11	verse
2224	b.PSA.132.12	verse
2225	b.PSA.132.13	verse
2226	b.PSA.132.14	verse
2227	b.PSA.132.15	verse
2228	b.PSA.132.16	verse
2229	b.PSA.132.17	verse
2230	b.PSA.132.18	verse
2231	b.PSA.133.1	verse
2232	b.PSA.133.2	verse
2233	b.PSA.133.3	verse
2234	b.PSA.134.1	verse
2235	b.PSA.134.2	verse
2236	b.PSA.134.3	verse
2237	b.PSA.135.1	verse
2238	b.PSA.135.2	verse
2239	b.PSA.135.3	verse
2240	b.PSA.135.4	verse
2241	b.PSA.135.5	verse
2242	b.PSA.135.6	verse
2243	b.PSA.135.7	verse
2244	b.PSA.135.8	verse
2245	b.PSA.135.9	verse
2246	b.PSA.135.10	verse
2247	b.PSA.135.11	verse
2248	b.PSA.135.12	verse
2249	b.PSA.135.13	verse
2250	b.PSA.135.14	verse
2251	b.PSA.135.15	verse
2252	b.PSA.135.16	verse
2253	b.PSA.135.17	verse
2254	b.PSA.135.18	verse
2255	b.PSA.135.19	verse
2256	b.PSA.135.20	verse
2257	b.PSA.135.21	verse
2258	b.PSA.136.1	verse
2259	b.PSA.136.2	verse
2260	b.PSA.136.3	verse
2261	b.PSA.136.4	verse
2262	b.PSA.136.5	verse
2263	b.PSA.136.6	verse
2264	b.PSA.136.7	verse
2265	b.PSA.136.8	verse
2266	b.PSA.136.9	verse
2267	b.PSA.136.10	verse
2268	b.PSA.136.11	verse
2269	b.PSA.136.12	verse
2270	b.PSA.136.13	verse
2271	b.PSA.136.14	verse
2272	b.PSA.136.15	verse
2273	b.PSA.136.16	verse
2274	b.PSA.136.17	verse
2275	b.PSA.136.18	verse
2276	b.PSA.136.19	verse
2277	b.PSA.136.20	verse
2278	b.PSA.136.21	verse
2279	b.PSA.136.22	verse
2280	b.PSA.136.23	verse
2281	b.PSA.136.24	verse
2282	b.PSA.136.25	verse
2283	b.PSA.136.26	verse
2284	b.PSA.137.1	verse
2285	b.PSA.137.2	verse
2286	b.PSA.137.3	verse
2287	b.PSA.137.4	verse
2288	b.PSA.137.5	verse
2289	b.PSA.137.6	verse
2290	b.PSA.137.7	verse
2291	b.PSA.137.8	verse
2292	b.PSA.137.9	verse
2293	b.PSA.138.1	verse
2294	b.PSA.138.2	verse
2295	b.PSA.138.3	verse
2296	b.PSA.138.4	verse
2297	b.PSA.138.5	verse
2298	b.PSA.138.6	verse
2299	b.PSA.138.7	verse
2300	b.PSA.138.8	verse
2301	b.PSA.139.1	verse
2302	b.PSA.139.2	verse
2303	b.PSA.139.3	verse
2304	b.PSA.139.4	verse
2305	b.PSA.139.5	verse
2306	b.PSA.139.6	verse
2307	b.PSA.139.7	verse
2308	b.PSA.139.8	verse
2309	b.PSA.139.9	verse
2310	b.PSA.139.10	verse
2311	b.PSA.139.11	verse
2312	b.PSA.139.12	verse
2313	b.PSA.139.13	verse
2314	b.PSA.139.14	verse
2315	b.PSA.139.15	verse
2316	b.PSA.139.16	verse
2317	b.PSA.139.17	verse
2318	b.PSA.139.18	verse
2319	b.PSA.139.19	verse
2320	b.PSA.139.20	verse
2321	b.PSA.139.21	verse
2322	b.PSA.139.22	verse
2323	b.PSA.139.23	verse
2324	b.PSA.139.24	verse
2325	b.PSA.140.1	verse
2326	b.PSA.140.2	verse
2327	b.PSA.140.3	verse
2328	b.PSA.140.4	verse
2329	b.PSA.140.5	verse
2330	b.PSA.140.6	verse
2331	b.PSA.140.7	verse
2332	b.PSA.140.8	verse
2333	b.PSA.140.9	verse
2334	b.PSA.140.10	verse
2335	b.PSA.140.11	verse
2336	b.PSA.140.12	verse
2337	b.PSA.140.13	verse
2338	b.PSA.141.1	verse
2339	b.PSA.141.2	verse
2340	b.PSA.141.3	verse
2341	b.PSA.141.4	verse
2342	b.PSA.141.5	verse
2343	b.PSA.141.6	verse
2344	b.PSA.141.7	verse
2345	b.PSA.141.8	verse
2346	b.PSA.141.9	verse
2347	b.PSA.141.10	verse
2348	b.PSA.142.1	verse
2349	b.PSA.142.2	verse
2350	b.PSA.142.3	verse
2351	b.PSA.142.4	verse
2352	b.PSA.142.5	verse
2353	b.PSA.142.6	verse
2354	b.PSA.142.7	verse
2355	b.PSA.143.1	verse
2356	b.PSA.143.2	verse
2357	b.PSA.143.3	verse
2358	b.PSA.143.4	verse
2359	b.PSA.143.5	verse
2360	b.PSA.143.6	verse
2361	b.PSA.143.7	verse
2362	b.PSA.143.8	verse
2363	b.PSA.143.9	verse
2364	b.PSA.143.10	verse
2365	b.PSA.143.11	verse
2366	b.PSA.143.12	verse
2367	b.PSA.144.1	verse
2368	b.PSA.144.2	verse
2369	b.PSA.144.3	verse
2370	b.PSA.144.4	verse
2371	b.PSA.144.5	verse
2372	b.PSA.144.6	verse
2373	b.PSA.144.7	verse
2374	b.PSA.144.8	verse
2375	b.PSA.144.9	verse
2376	b.PSA.144.10	verse
2377	b.PSA.144.11	verse
2378	b.PSA.144.12	verse
2379	b.PSA.144.13	verse
2380	b.PSA.144.14	verse
2381	b.PSA.144.15	verse
2382	b.PSA.145.1	verse
2383	b.PSA.145.2	verse
2384	b.PSA.145.3	verse
2385	b.PSA.145.4	verse
2386	b.PSA.145.5	verse
2387	b.PSA.145.6	verse
2388	b.PSA.145.7	verse
2389	b.PSA.145.8	verse
2390	b.PSA.145.9	verse
2391	b.PSA.145.10	verse
2392	b.PSA.145.11	verse
2393	b.PSA.145.12	verse
2394	b.PSA.145.13	verse
2395	b.PSA.145.14	verse
2396	b.PSA.145.15	verse
2397	b.PSA.145.16	verse
2398	b.PSA.145.17	verse
2399	b.PSA.145.18	verse
2400	b.PSA.145.19	verse
2401	b.PSA.145.20	verse
2402	b.PSA.145.21	verse
2403	b.PSA.146.1	verse
2404	b.PSA.146.2	verse
2405	b.PSA.146.3	verse
2406	b.PSA.146.4	verse
2407	b.PSA.146.5	verse
2408	b.PSA.146.6	verse
2409	b.PSA.146.7	verse
2410	b.PSA.146.8	verse
2411	b.PSA.146.9	verse
2412	b.PSA.146.10	verse
2413	b.PSA.147.1	verse
2414	b.PSA.147.2	verse
2415	b.PSA.147.3	verse
2416	b.PSA.147.4	verse
2417	b.PSA.147.5	verse
2418	b.PSA.147.6	verse
2419	b.PSA.147.7	verse
2420	b.PSA.147.8	verse
2421	b.PSA.147.9	verse
2422	b.PSA.147.10	verse
2423	b.PSA.147.11	verse
2424	b.PSA.147.12	verse
2425	b.PSA.147.13	verse
2426	b.PSA.147.14	verse
2427	b.PSA.147.15	verse
2428	b.PSA.147.16	verse
2429	b.PSA.147.17	verse
2430	b.PSA.147.18	verse
2431	b.PSA.147.19	verse
2432	b.PSA.147.20	verse
2433	b.PSA.148.1	verse
2434	b.PSA.148.2	verse
2435	b.PSA.148.3	verse
2436	b.PSA.148.4	verse
2437	b.PSA.148.5	verse
2438	b.PSA.148.6	verse
2439	b.PSA.148.7	verse
2440	b.PSA.148.8	verse
2441	b.PSA.148.9	verse
2442	b.PSA.148.10	verse
2443	b.PSA.148.11	verse
2444	b.PSA.148.12	verse
2445	b.PSA.148.13	verse
2446	b.PSA.148.14	verse
2447	b.PSA.149.1	verse
2448	b.PSA.149.2	verse
2449	b.PSA.149.3	verse
2450	b.PSA.149.4	verse
2451	b.PSA.149.5	verse
2452	b.PSA.149.6	verse
2453	b.PSA.149.7	verse
2454	b.PSA.149.8	verse
2455	b.PSA.149.9	verse
2456	b.PSA.150.1	verse
2457	b.PSA.150.2	verse
2458	b.PSA.150.3	verse
2459	b.PSA.150.4	verse
2460	b.PSA.150.5	verse
2461	b.PSA.150.6	verse
