	Source	Target	Weight	Type
1523	#per39	#pla778	1	Undirected
1524	#per731	#pla378	1	Undirected
1525	#per14	#per771	6	Undirected
1526	#org24	#per13	3	Undirected
1527	#per35	#pla30	11	Undirected
1528	#org103	#pla5	2	Undirected
1529	#per1546	#per35	4	Undirected
1530	#per725	#pla3	1	Undirected
1531	#org57	#pla4	1	Undirected
1532	#per1573	#pla4	15	Undirected
1533	#per1515	#per1562	1	Undirected
1534	#org287	#per1521	1	Undirected
1535	#org0	#org156	2	Undirected
1536	#per65	#pla3	2	Undirected
1537	#org144	#per39	11	Undirected
1538	#per642	#pla360	12	Undirected
1539	#org79	#per14	1	Undirected
1540	#per1571	#pla857	2	Undirected
1541	#org131	#per750	2	Undirected
1542	#per1069	#per39	7	Undirected
1543	#per1580	#pla4	3	Undirected
1544	#org0	#per642	6	Undirected
1545	#per104	#per39	1	Undirected
1546	#per1570	#pla72	1	Undirected
1547	#per13	#per1591	3	Undirected
1548	#per39	#per651	1	Undirected
1549	#org24	#pla870	1	Undirected
1550	#per1571	#pla5	2	Undirected
1551	#per1531	#per1533	1	Undirected
1552	#org53	#pla2	1	Undirected
1553	#per1509	#per642	13	Undirected
1554	#per39	#pla337	1	Undirected
1555	#org0	#org19	2	Undirected
1556	#pla314	#pla864	1	Undirected
1557	#per39	#pla266	1	Undirected
1558	#per26	#per39	3	Undirected
1559	#per14	#per503	1	Undirected
1560	#per1579	#pla13	1	Undirected
1561	#per1029	#per660	2	Undirected
1562	#pla271	#pla479	1	Undirected
1563	#per768	#pla3	1	Undirected
1564	#per1569	#per731	1	Undirected
1565	#per66	#wor14	1	Undirected
1566	#org0	#per771	1	Undirected
1567	#per1545	#per35	12	Undirected
1568	#pla4	#pla871	1	Undirected
1569	#per1587	#pla4	1	Undirected
1570	#per1571	#per39	5	Undirected
1571	#per1580	#pla321	1	Undirected
1572	#org156	#pla4	5	Undirected
1573	#per13	#per650	6	Undirected
1574	#org122	#per1511	1	Undirected
1575	#org290	#per1513	1	Undirected
1576	#per675	#pla500	1	Undirected
1577	#org70	#per65	2	Undirected
1578	#per1535	#per1580	1	Undirected
1579	#per1561	#per619	1	Undirected
1580	#per699	#pla4	2	Undirected
1581	#org0	#pla4	20	Undirected
1582	#per14	#pla2	9	Undirected
1583	#per1570	#pla149	1	Undirected
1584	#org144	#org21	1	Undirected
1585	#pla858	#pla864	1	Undirected
1586	#per1545	#pla41	1	Undirected
1587	#per642	#pla51	13	Undirected
1588	#per1549	#pla30	1	Undirected
1589	#pla131	#pla266	1	Undirected
1590	#org156	#per1528	1	Undirected
1591	#per1521	#per1570	2	Undirected
1592	#org24	#per713	1	Undirected
1593	#org25	#per1564	1	Undirected
1594	#org137	#per725	2	Undirected
1595	#per654	#pla302	1	Undirected
1596	#org70	#per650	5	Undirected
1597	#per66	#pla158	1	Undirected
1598	#org25	#per675	1	Undirected
1599	#org75	#per14	1	Undirected
1600	#per1567	#pla80	1	Undirected
1601	#per1563	#per1587	2	Undirected
1602	#per1520	#pla3	1	Undirected
1603	#org70	#per1509	4	Undirected
1604	#per642	#wor13	1	Undirected
1605	#org131	#per35	1	Undirected
1606	#org8	#per642	17	Undirected
1607	#org70	#pla311	1	Undirected
1608	#per1508	#pla303	1	Undirected
1609	#per1526	#pla23	1	Undirected
1610	#org108	#pla175	1	Undirected
1611	#per1546	#per659	1	Undirected
1612	#org49	#per104	1	Undirected
1613	#pla110	#pla51	1	Undirected
1614	#org126	#per714	2	Undirected
1615	#org0	#per768	1	Undirected
1616	#per1585	#pla311	1	Undirected
1617	#per63	#pla4	7	Undirected
1618	#org126	#per35	1	Undirected
1619	#pla64	#pla81	1	Undirected
1620	#per721	#pla862	1	Undirected
1621	#org104	#per39	2	Undirected
1622	#org101	#pla30	4	Undirected
1623	#pla151	#pla153	1	Undirected
1624	#per1550	#pla712	1	Undirected
1625	#org122	#per39	2	Undirected
1626	#per1036	#per1593	2	Undirected
1627	#org151	#wor14	4	Undirected
1628	#org70	#per1573	7	Undirected
1629	#per1561	#per503	1	Undirected
1630	#per1516	#pla4	4	Undirected
1631	#org101	#per39	9	Undirected
1632	#org39	#pla274	1	Undirected
1633	#per1522	#per714	1	Undirected
1634	#org122	#per1570	1	Undirected
1635	#org108	#per39	1	Undirected
1636	#per1555	#pla2	1	Undirected
1637	#org179	#per1036	1	Undirected
1638	#org291	#per1585	1	Undirected
1639	#per63	#pla382	1	Undirected
1640	#org137	#per1546	1	Undirected
1641	#org284	#pla30	1	Undirected
1642	#per14	#per739	6	Undirected
1643	#pla151	#pla158	1	Undirected
1644	#org0	#org24	3	Undirected
1645	#org74	#pla778	1	Undirected
1646	#pla154	#pla544	1	Undirected
1647	#per1509	#pla51	2	Undirected
1648	#org70	#pla64	1	Undirected
1649	#per650	#pla294	1	Undirected
1650	#per706	#per768	2	Undirected
1651	#per3	#per39	1	Undirected
1652	#per63	#pla321	1	Undirected
1653	#org70	#pla72	1	Undirected
1654	#per1565	#pla763	1	Undirected
1655	#per14	#per1509	5	Undirected
1656	#per1529	#per1587	1	Undirected
1657	#per924	#pla137	1	Undirected
1658	#per767	#pla860	1	Undirected
1659	#per39	#pla611	1	Undirected
1660	#org100	#per39	4	Undirected
1661	#per1564	#pla544	1	Undirected
1662	#org70	#org74	1	Undirected
1663	#per1520	#per1545	1	Undirected
1664	#org101	#org22	1	Undirected
1665	#per1569	#per771	1	Undirected
1666	#org50	#pla321	1	Undirected
1667	#per1512	#per642	4	Undirected
1668	#pla64	#pla863	1	Undirected
1669	#org0	#org12	1	Undirected
1670	#per14	#per1570	1	Undirected
1671	#org66	#org74	1	Undirected
1672	#org19	#pla18	1	Undirected
1673	#org143	#per1005	1	Undirected
1674	#per3	#pla4	2	Undirected
1675	#org131	#pla153	1	Undirected
1676	#org144	#per1549	1	Undirected
1677	#per1036	#pla3	1	Undirected
1678	#org16	#pla18	1	Undirected
1679	#per1510	#pla294	1	Undirected
1680	#org19	#pla360	1	Undirected
1681	#per1593	#per501	2	Undirected
1682	#org82	#per1593	2	Undirected
1683	#per13	#per1587	2	Undirected
1684	#org70	#per1583	5	Undirected
1685	#per1029	#per771	1	Undirected
1686	#per66	#pla2	6	Undirected
1687	#org39	#pla137	1	Undirected
1688	#org70	#pla521	2	Undirected
1689	#per26	#pla41	1	Undirected
1690	#pla30	#pla72	1	Undirected
1691	#per14	#pla639	1	Undirected
1692	#org256	#per35	1	Undirected
1693	#per1526	#pla4	1	Undirected
1694	#pla2	#pla521	4	Undirected
1695	#per1511	#per1515	1	Undirected
1696	#per35	#pla4	25	Undirected
1697	#org0	#per1568	1	Undirected
1698	#per35	#per727	1	Undirected
1699	#org144	#per1546	1	Undirected
1700	#per1523	#pla763	1	Undirected
1701	#per1569	#per739	1	Undirected
1702	#per1570	#pla23	1	Undirected
1703	#per35	#pla402	1	Undirected
1704	#org101	#per1522	1	Undirected
1705	#per1029	#pla4	2	Undirected
1706	#per14	#pla378	1	Undirected
1707	#org24	#pla51	3	Undirected
1708	#per1511	#pla5	1	Undirected
1709	#org70	#pla246	1	Undirected
1710	#org103	#per13	5	Undirected
1711	#org12	#per706	1	Undirected
1712	#pla467	#pla862	1	Undirected
1713	#org147	#pla2	1	Undirected
1714	#org131	#pla156	1	Undirected
1715	#org47	#per1475	1	Undirected
1716	#org39	#pla15	1	Undirected
1717	#per1592	#per1594	2	Undirected
1718	#per65	#pla30	1	Undirected
1719	#pla3	#pla381	2	Undirected
1720	#per1555	#per63	2	Undirected
1721	#per1511	#per1545	9	Undirected
1722	#org146	#per714	3	Undirected
1723	#org146	#org24	2	Undirected
1724	#pla18	#pla41	3	Undirected
1725	#per1519	#per1545	1	Undirected
1726	#per39	#pla4	50	Undirected
1727	#per1523	#per1587	1	Undirected
1728	#org179	#org82	2	Undirected
1729	#per660	#per771	1	Undirected
1730	#org21	#per14	1	Undirected
1731	#per14	#per715	1	Undirected
1732	#org70	#per739	1	Undirected
1733	#org24	#pla2	1	Undirected
1734	#per1580	#per65	1	Undirected
1735	#org70	#pla4	48	Undirected
1736	#per1545	#pla30	1	Undirected
1737	#org157	#per1546	1	Undirected
1738	#org104	#org22	1	Undirected
1739	#org287	#per1570	1	Undirected
1740	#per1508	#per642	1	Undirected
1741	#org151	#per63	1	Undirected
1742	#per1545	#pla302	2	Undirected
1743	#org70	#per13	15	Undirected
1744	#per14	#per1583	9	Undirected
1745	#per1567	#per35	1	Undirected
1746	#per39	#per654	1	Undirected
1747	#org104	#per1545	4	Undirected
1748	#org18	#per1566	1	Undirected
1749	#per39	#per771	16	Undirected
1750	#per1534	#per1545	1	Undirected
1751	#per1571	#pla385	1	Undirected
1752	#org24	#per714	4	Undirected
1753	#per1069	#per731	1	Undirected
1754	#per1524	#pla51	1	Undirected
1755	#org291	#per1545	1	Undirected
1756	#per1252	#pla138	1	Undirected
1757	#per1528	#per1592	2	Undirected
1758	#org103	#per1510	1	Undirected
1759	#org157	#per739	1	Undirected
1760	#org289	#per1519	1	Undirected
1761	#pla110	#pla26	1	Undirected
1762	#org286	#pla126	1	Undirected
1763	#per1535	#pla521	1	Undirected
1764	#per14	#per63	9	Undirected
1765	#org103	#per35	1	Undirected
1766	#per1516	#per642	13	Undirected
1767	#org81	#per501	2	Undirected
1768	#org24	#per739	1	Undirected
1769	#pla360	#pla860	1	Undirected
1770	#org25	#per1509	3	Undirected
1771	#org103	#org14	2	Undirected
1772	#per25	#per39	1	Undirected
1773	#per39	#pla149	1	Undirected
1774	#per1573	#pla302	2	Undirected
1775	#per2	#per3	1	Undirected
1776	#pla153	#pla156	1	Undirected
1777	#per14	#per1573	21	Undirected
1778	#pla479	#pla712	1	Undirected
1779	#per104	#per1545	1	Undirected
1780	#org70	#pla313	1	Undirected
1781	#org179	#per14	1	Undirected
1782	#org24	#pla5	1	Undirected
1783	#pla137	#pla154	2	Undirected
1784	#org24	#per66	1	Undirected
1785	#org66	#org70	1	Undirected
1786	#org79	#per1530	1	Undirected
1787	#org289	#per14	6	Undirected
1788	#org19	#per642	2	Undirected
1789	#per1583	#per35	1	Undirected
1790	#pla479	#pla860	1	Undirected
1791	#org101	#pla4	2	Undirected
1792	#org14	#pla4	1	Undirected
1793	#per1516	#per1528	1	Undirected
1794	#per1516	#pla51	1	Undirected
1795	#per1589	#per782	1	Undirected
1796	#per1513	#wor13	1	Undirected
1797	#per13	#per1565	1	Undirected
1798	#per1587	#pla763	1	Undirected
1799	#per13	#per782	1	Undirected
1800	#org285	#per39	1	Undirected
1801	#per1069	#per739	2	Undirected
1802	#org70	#per1512	5	Undirected
1803	#org147	#per768	1	Undirected
1804	#org4	#per1592	1	Undirected
1805	#org70	#pla263	1	Undirected
1806	#per13	#pla133	1	Undirected
1807	#per39	#pla866	1	Undirected
1808	#per731	#per768	1	Undirected
1809	#per503	#pla26	1	Undirected
1810	#per1532	#pla727	1	Undirected
1811	#pla22	#pla7	2	Undirected
1812	#org25	#org8	1	Undirected
1813	#org22	#per39	15	Undirected
1814	#org126	#pla246	2	Undirected
1815	#org143	#per1512	1	Undirected
1816	#org25	#pla314	1	Undirected
1817	#org179	#per1593	1	Undirected
1818	#pla30	#pla382	1	Undirected
1819	#org12	#per654	1	Undirected
1820	#per1516	#per1592	3	Undirected
1821	#per39	#pla138	1	Undirected
1822	#per14	#per1562	1	Undirected
1823	#per1508	#pla6	3	Undirected
1824	#per39	#pla500	1	Undirected
1825	#org88	#per35	2	Undirected
1826	#per1570	#pla249	1	Undirected
1827	#per1583	#pla4	6	Undirected
1828	#per39	#per715	1	Undirected
1829	#pla154	#pla861	1	Undirected
1830	#per1574	#per767	1	Undirected
1831	#org8	#pla14	1	Undirected
1832	#per1570	#pla30	2	Undirected
1833	#per1512	#per1524	1	Undirected
1834	#per1069	#per1569	1	Undirected
1835	#org144	#per1516	2	Undirected
1836	#org12	#pla4	1	Undirected
1837	#per731	#pla138	1	Undirected
1838	#per35	#pla115	1	Undirected
1839	#per1508	#pla569	1	Undirected
1840	#org53	#pla569	2	Undirected
1841	#per1592	#pla51	1	Undirected
1842	#org144	#per14	6	Undirected
1843	#org0	#pla281	1	Undirected
1844	#org291	#pla4	2	Undirected
1845	#org256	#per39	1	Undirected
1846	#org137	#per739	1	Undirected
1847	#per39	#pla479	1	Undirected
1848	#per14	#per706	2	Undirected
1849	#per1593	#pla4	1	Undirected
1850	#org70	#pla294	2	Undirected
1851	#pla271	#pla385	1	Undirected
1852	#org70	#per642	15	Undirected
1853	#org88	#per39	1	Undirected
1854	#per1550	#per767	1	Undirected
1855	#per663	#per731	2	Undirected
1856	#per14	#per1541	1	Undirected
1857	#org47	#org53	1	Undirected
1858	#per1541	#per642	1	Undirected
1859	#per1513	#per65	3	Undirected
1860	#per501	#pla3	1	Undirected
1861	#per1593	#pla3	1	Undirected
1862	#per63	#pla30	2	Undirected
1863	#per39	#pla639	1	Undirected
1864	#org0	#per1516	1	Undirected
1865	#per731	#pla3	3	Undirected
1866	#per39	#per714	7	Undirected
1867	#org79	#per65	1	Undirected
1868	#per35	#per67	1	Undirected
1869	#org291	#per1511	1	Undirected
1870	#per1583	#pla521	1	Undirected
1871	#per14	#pla763	1	Undirected
1872	#org50	#per35	1	Undirected
1873	#per1071	#per768	1	Undirected
1874	#per1570	#pla381	1	Undirected
1875	#per39	#per725	12	Undirected
1876	#per1036	#per1527	1	Undirected
1877	#per1582	#pla30	1	Undirected
1878	#org81	#pla3	1	Undirected
1879	#org290	#per642	1	Undirected
1880	#pla158	#pla866	1	Undirected
1881	#per1515	#pla4	1	Undirected
1882	#org146	#per35	6	Undirected
1883	#org16	#pla30	1	Undirected
1884	#per39	#pla433	1	Undirected
1885	#per13	#per14	43	Undirected
1886	#org8	#per626	1	Undirected
1887	#per35	#pla857	1	Undirected
1888	#per1512	#pla4	6	Undirected
1889	#org88	#per1545	1	Undirected
1890	#per39	#pla264	1	Undirected
1891	#per1005	#pla64	1	Undirected
1892	#org179	#per501	1	Undirected
1893	#org25	#per642	6	Undirected
1894	#per39	#pla14	1	Undirected
1895	#org24	#pla3	1	Undirected
1896	#org53	#per1508	1	Undirected
1897	#per1069	#per768	7	Undirected
1898	#per1530	#pla2	1	Undirected
1899	#per1526	#pla41	1	Undirected
1900	#per503	#per619	1	Undirected
1901	#per1005	#per13	1	Undirected
1902	#per35	#per771	13	Undirected
1903	#org70	#org79	1	Undirected
1904	#org4	#pla30	1	Undirected
1905	#per35	#per713	1	Undirected
1906	#per714	#pla5	1	Undirected
1907	#per1584	#per65	1	Undirected
1908	#pla41	#pla5	1	Undirected
1909	#org19	#org25	1	Undirected
1910	#per14	#per1512	3	Undirected
1911	#per1538	#pla22	2	Undirected
1912	#org74	#pla23	1	Undirected
1913	#per39	#pla332	1	Undirected
1914	#pla712	#pla763	1	Undirected
1915	#per1029	#per14	1	Undirected
1916	#per14	#per650	4	Undirected
1917	#pla360	#pla4	1	Undirected
1918	#per13	#pla51	2	Undirected
1919	#org131	#org8	1	Undirected
1920	#org286	#pla5	1	Undirected
1921	#per39	#pla495	1	Undirected
1922	#org25	#per1536	1	Undirected
1923	#pla727	#pla858	1	Undirected
1924	#per1527	#per651	1	Undirected
1925	#per39	#per699	2	Undirected
1926	#per39	#pla162	5	Undirected
1927	#per1585	#pla80	2	Undirected
1928	#per25	#per35	1	Undirected
1929	#per1558	#per619	1	Undirected
1930	#org122	#per642	1	Undirected
1931	#per1508	#per1587	5	Undirected
1932	#org122	#pla778	1	Undirected
1933	#org24	#per750	1	Undirected
1934	#per1588	#pla4	1	Undirected
1935	#per1585	#pla499	1	Undirected
1936	#pla18	#pla4	3	Undirected
1937	#per1564	#pla154	2	Undirected
1938	#per14	#pla51	4	Undirected
1939	#per1508	#per1573	3	Undirected
1940	#per1560	#per642	3	Undirected
1941	#pla4	#pla51	8	Undirected
1942	#org39	#per39	3	Undirected
1943	#per750	#pla22	3	Undirected
1944	#per714	#per739	4	Undirected
1945	#per14	#pla159	3	Undirected
1946	#per417	#pla9	1	Undirected
1947	#org50	#pla4	2	Undirected
1948	#per1586	#pla30	1	Undirected
1949	#org0	#per1590	1	Undirected
1950	#org108	#per750	1	Undirected
1951	#org101	#per14	9	Undirected
1952	#per1529	#pla80	1	Undirected
1953	#per39	#pla246	2	Undirected
1954	#per1517	#per66	1	Undirected
1955	#per35	#wor1	1	Undirected
1956	#per14	#pla792	1	Undirected
1957	#per1573	#per65	1	Undirected
1958	#org12	#org46	2	Undirected
1959	#per1582	#per39	8	Undirected
1960	#per14	#per96	1	Undirected
1961	#org103	#org22	1	Undirected
1962	#per13	#per3	1	Undirected
1963	#org4	#org8	3	Undirected
1964	#per725	#per768	9	Undirected
1965	#pla385	#pla857	1	Undirected
1966	#org285	#per35	1	Undirected
1967	#per1512	#pla2	2	Undirected
1968	#org0	#per14	53	Undirected
1969	#org25	#pla751	1	Undirected
1970	#per14	#pla495	1	Undirected
1971	#per1546	#per739	7	Undirected
1972	#per13	#pla360	3	Undirected
1973	#pla378	#pla9	1	Undirected
1974	#org12	#pla110	1	Undirected
1975	#org122	#per35	1	Undirected
1976	#org47	#pla569	1	Undirected
1977	#org103	#per1585	1	Undirected
1978	#org63	#pla385	1	Undirected
1979	#per35	#pla381	2	Undirected
1980	#org147	#per35	2	Undirected
1981	#per1513	#per1587	1	Undirected
1982	#per723	#pla4	2	Undirected
1983	#per35	#per417	1	Undirected
1984	#per1530	#per39	1	Undirected
1985	#org101	#per35	1	Undirected
1986	#per1558	#per1561	1	Undirected
1987	#pla2	#pla51	2	Undirected
1988	#per417	#pla378	1	Undirected
1989	#org25	#org288	1	Undirected
1990	#pla321	#pla4	1	Undirected
1991	#per1582	#pla4	1	Undirected
1992	#per1552	#per1581	1	Undirected
1993	#per720	#per758	1	Undirected
1994	#per1585	#pla4	11	Undirected
1995	#pla137	#pla539	1	Undirected
1996	#per1029	#per713	1	Undirected
1997	#org103	#org70	6	Undirected
1998	#org147	#pla402	1	Undirected
1999	#org131	#pla3	1	Undirected
2000	#pla4	#tim29	1	Undirected
2001	#per14	#per1565	1	Undirected
2002	#org70	#pla3	7	Undirected
2003	#org156	#per1585	3	Undirected
2004	#pla175	#pla246	1	Undirected
2005	#pla58	#pla611	1	Undirected
2006	#per1545	#pla110	4	Undirected
2007	#per17	#per642	1	Undirected
2008	#org19	#per1509	2	Undirected
2009	#org256	#per715	1	Undirected
2010	#pla4	#pla64	1	Undirected
2011	#org0	#per1513	1	Undirected
2012	#pla404	#pla499	1	Undirected
2013	#per1591	#pla2	1	Undirected
2014	#pla271	#pla360	1	Undirected
2015	#per1546	#per768	2	Undirected
2016	#pla80	#pla857	1	Undirected
2017	#pla468	#pla861	1	Undirected
2018	#org53	#pla4	1	Undirected
2019	#org4	#per642	5	Undirected
2020	#per1517	#pla4	2	Undirected
2021	#org82	#per14	1	Undirected
2022	#org16	#per39	3	Undirected
2023	#org25	#per1544	1	Undirected
2024	#per13	#pla294	2	Undirected
2025	#org0	#per1545	1	Undirected
2026	#per1525	#pla4	1	Undirected
2027	#org0	#per1528	1	Undirected
2028	#org70	#per1525	2	Undirected
2029	#per35	#pla337	1	Undirected
2030	#org25	#pla246	1	Undirected
2031	#org70	#pla137	1	Undirected
2032	#per642	#pla80	1	Undirected
2033	#pla246	#pla867	1	Undirected
2034	#org70	#per66	1	Undirected
2035	#per1577	#pla156	1	Undirected
2036	#pla321	#pla6	1	Undirected
2037	#pla495	#pla857	1	Undirected
2038	#org0	#pla5	5	Undirected
2039	#org25	#pla864	1	Undirected
2040	#per790	#pla13	1	Undirected
2041	#org103	#per642	2	Undirected
2042	#pla137	#pla2	1	Undirected
2043	#per1512	#per1588	2	Undirected
2044	#pla340	#pla859	1	Undirected
2045	#pla3	#pla87	1	Undirected
2046	#per1570	#per714	1	Undirected
2047	#per1552	#per1566	1	Undirected
2048	#per64	#pla4	1	Undirected
2049	#per1511	#per1587	1	Undirected
2050	#org146	#pla4	1	Undirected
2051	#pla745	#pla763	1	Undirected
2052	#pla18	#pla30	3	Undirected
2053	#per39	#per63	11	Undirected
2054	#per1520	#per1570	1	Undirected
2055	#per14	#pla138	1	Undirected
2056	#per35	#pla5	3	Undirected
2057	#per1519	#per1587	2	Undirected
2058	#per4	#per739	1	Undirected
2059	#per642	#per65	2	Undirected
2060	#per1522	#per1570	3	Undirected
2061	#org147	#org39	1	Undirected
2062	#org22	#per1005	1	Undirected
