	Source	Target	Weight	Type
1560	#per484	#per485	2	Undirected
1561	#per110	#per25	1	Undirected
1562	#org110	#pla191	1	Undirected
1563	#org104	#per504	1	Undirected
1564	#org13	#per558	6	Undirected
1565	#org37	#per510	1	Undirected
1566	#org24	#pla214	2	Undirected
1567	#org0	#org8	7	Undirected
1568	#org37	#pla173	2	Undirected
1569	#org25	#per21	2	Undirected
1570	#per2	#pla5	1	Undirected
1571	#org29	#pla175	1	Undirected
1572	#pla199	#pla3	1	Undirected
1573	#per101	#wor1	1	Undirected
1574	#org70	#pla7	1	Undirected
1575	#org110	#per1	7	Undirected
1576	#per14	#per566	3	Undirected
1577	#per489	#pla41	1	Undirected
1578	#org119	#per506	1	Undirected
1579	#org4	#org7	1	Undirected
1580	#per10	#per518	1	Undirected
1581	#org24	#pla233	1	Undirected
1582	#org13	#pla200	4	Undirected
1583	#org0	#org19	1	Undirected
1584	#per504	#per567	1	Undirected
1585	#org103	#per500	1	Undirected
1586	#per23	#per25	2	Undirected
1587	#org100	#org16	2	Undirected
1588	#org8	#per517	1	Undirected
1589	#per500	#pla5	1	Undirected
1590	#pla192	#pla193	1	Undirected
1591	#org13	#pla37	1	Undirected
1592	#per14	#per503	1	Undirected
1593	#per489	#pla82	1	Undirected
1594	#per544	#per545	1	Undirected
1595	#org27	#per112	1	Undirected
1596	#org13	#per561	2	Undirected
1597	#org29	#per486	6	Undirected
1598	#org102	#org110	1	Undirected
1599	#per555	#pla178	1	Undirected
1600	#org100	#per504	11	Undirected
1601	#per21	#per481	1	Undirected
1602	#pla181	#pla193	1	Undirected
1603	#org3	#pla197	1	Undirected
1604	#per542	#pla63	1	Undirected
1605	#per23	#per27	1	Undirected
1606	#per39	#per489	1	Undirected
1607	#per478	#per479	1	Undirected
1608	#org4	#wor1	2	Undirected
1609	#pla3	#pla51	3	Undirected
1610	#per18	#pla4	1	Undirected
1611	#per27	#per30	1	Undirected
1612	#per3	#per50	1	Undirected
1613	#per533	#pla166	1	Undirected
1614	#org27	#per21	1	Undirected
1615	#per548	#per551	1	Undirected
1616	#org22	#per26	2	Undirected
1617	#org114	#pla166	1	Undirected
1618	#per1	#pla70	1	Undirected
1619	#per21	#tim6	1	Undirected
1620	#per546	#pla200	2	Undirected
1621	#per21	#tim2	2	Undirected
1622	#org22	#org29	6	Undirected
1623	#per104	#per495	1	Undirected
1624	#per14	#pla188	1	Undirected
1625	#org70	#per128	1	Undirected
1626	#org88	#pla84	1	Undirected
1627	#org0	#pla4	1	Undirected
1628	#per14	#pla2	2	Undirected
1629	#per504	#per507	6	Undirected
1630	#org65	#per26	2	Undirected
1631	#per2	#pla84	1	Undirected
1632	#per133	#pla5	1	Undirected
1633	#org25	#org37	2	Undirected
1634	#per534	#pla166	1	Undirected
1635	#org115	#pla3	1	Undirected
1636	#org29	#per156	1	Undirected
1637	#per550	#pla63	1	Undirected
1638	#per564	#pla80	2	Undirected
1639	#per483	#pla19	1	Undirected
1640	#org13	#pla14	1	Undirected
1641	#per17	#per28	3	Undirected
1642	#org118	#per527	1	Undirected
1643	#per502	#pla69	1	Undirected
1644	#per504	#per528	2	Undirected
1645	#per549	#pla209	1	Undirected
1646	#org29	#per133	2	Undirected
1647	#per524	#per544	1	Undirected
1648	#org29	#per149	1	Undirected
1649	#per1	#per520	2	Undirected
1650	#org29	#per498	1	Undirected
1651	#per553	#pla2	1	Undirected
1652	#org12	#per17	1	Undirected
1653	#pla165	#pla63	1	Undirected
1654	#pla171	#pla33	2	Undirected
1655	#org16	#org29	1	Undirected
1656	#org13	#org29	2	Undirected
1657	#org118	#pla171	1	Undirected
1658	#org18	#per564	2	Undirected
1659	#per21	#per35	10	Undirected
1660	#per21	#per509	1	Undirected
1661	#per504	#tim17	1	Undirected
1662	#org25	#pla4	3	Undirected
1663	#pla30	#pla63	2	Undirected
1664	#per112	#pla5	12	Undirected
1665	#per498	#per499	1	Undirected
1666	#per534	#pla213	1	Undirected
1667	#org29	#pla41	1	Undirected
1668	#org70	#per1	9	Undirected
1669	#org13	#wor1	9	Undirected
1670	#org8	#per483	3	Undirected
1671	#org2	#per26	1	Undirected
1672	#per112	#per498	1	Undirected
1673	#org78	#pla78	1	Undirected
1674	#org37	#per561	1	Undirected
1675	#per483	#pla182	1	Undirected
1676	#per112	#pla134	1	Undirected
1677	#per525	#pla171	1	Undirected
1678	#org65	#per112	3	Undirected
1679	#per486	#per488	1	Undirected
1680	#per527	#pla200	1	Undirected
1681	#org13	#per559	3	Undirected
1682	#per526	#pla199	1	Undirected
1683	#per548	#pla192	1	Undirected
1684	#pla47	#pla63	1	Undirected
1685	#org37	#per525	4	Undirected
1686	#per1	#per527	1	Undirected
1687	#org115	#org22	1	Undirected
1688	#per48	#pla18	1	Undirected
1689	#per1	#pla178	1	Undirected
1690	#org37	#per492	1	Undirected
1691	#per14	#per504	57	Undirected
1692	#org119	#per14	2	Undirected
1693	#pla186	#pla189	1	Undirected
1694	#pla223	#pla62	1	Undirected
1695	#per21	#pla164	2	Undirected
1696	#org13	#org19	1	Undirected
1697	#org13	#pla214	1	Undirected
1698	#org118	#pla62	1	Undirected
1699	#per112	#per2	7	Undirected
1700	#org5	#per504	1	Undirected
1701	#org18	#pla84	1	Undirected
1702	#org118	#wor1	1	Undirected
1703	#org13	#pla41	3	Undirected
1704	#per1	#pla4	9	Undirected
1705	#per1	#per35	6	Undirected
1706	#per489	#pla69	1	Undirected
1707	#per483	#pla191	1	Undirected
1708	#per1	#tim17	1	Undirected
1709	#pla190	#pla191	5	Undirected
1710	#per21	#pla15	2	Undirected
1711	#org101	#org22	1	Undirected
1712	#per14	#per2	8	Undirected
1713	#per563	#pla30	1	Undirected
1714	#org25	#per504	13	Undirected
1715	#per545	#pla192	1	Undirected
1716	#org0	#org12	5	Undirected
1717	#pla171	#pla178	1	Undirected
1718	#per17	#per489	3	Undirected
1719	#org11	#per21	1	Undirected
1720	#per14	#per156	1	Undirected
1721	#org3	#per14	20	Undirected
1722	#org25	#pla80	1	Undirected
1723	#per149	#pla108	1	Undirected
1724	#per22	#per477	1	Undirected
1725	#org123	#per545	1	Undirected
1726	#org14	#per1	3	Undirected
1727	#org16	#per50	1	Undirected
1728	#per504	#pla24	4	Undirected
1729	#pla216	#pla62	1	Undirected
1730	#org24	#per566	12	Undirected
1731	#per504	#pla2	3	Undirected
1732	#per14	#per507	1	Undirected
1733	#per42	#per564	4	Undirected
1734	#per504	#pla51	1	Undirected
1735	#pla18	#tim2	1	Undirected
1736	#org11	#per14	1	Undirected
1737	#org17	#per14	2	Undirected
1738	#per555	#pla173	1	Undirected
1739	#per504	#per539	1	Undirected
1740	#per548	#per549	1	Undirected
1741	#org112	#org113	1	Undirected
1742	#org37	#per10	1	Undirected
1743	#per518	#pla171	1	Undirected
1744	#org16	#per1	8	Undirected
1745	#per14	#pla184	1	Undirected
1746	#org70	#per495	1	Undirected
1747	#org88	#per2	2	Undirected
1748	#org24	#per48	2	Undirected
1749	#org95	#per481	1	Undirected
1750	#per489	#per502	1	Undirected
1751	#per42	#per563	8	Undirected
1752	#per112	#per48	11	Undirected
1753	#per507	#wor1	1	Undirected
1754	#per156	#pla174	1	Undirected
1755	#per489	#pla181	1	Undirected
1756	#pla152	#pla179	1	Undirected
1757	#per156	#per489	1	Undirected
1758	#per42	#per505	1	Undirected
1759	#per112	#per17	2	Undirected
1760	#per23	#per477	1	Undirected
1761	#per501	#per502	1	Undirected
1762	#per560	#per561	1	Undirected
1763	#org37	#per528	1	Undirected
1764	#org24	#org3	1	Undirected
1765	#per490	#per491	1	Undirected
1766	#org15	#per1	1	Undirected
1767	#org110	#per483	7	Undirected
1768	#per504	#per505	1	Undirected
1769	#org0	#per512	2	Undirected
1770	#org16	#per35	1	Undirected
1771	#pla18	#pla41	5	Undirected
1772	#org17	#per505	1	Undirected
1773	#per101	#per17	1	Undirected
1774	#org13	#pla18	1	Undirected
1775	#org119	#per28	7	Undirected
1776	#org118	#pla211	2	Undirected
1777	#per2	#per50	1	Undirected
1778	#org70	#per507	1	Undirected
1779	#per21	#per505	6	Undirected
1780	#org24	#pla2	1	Undirected
1781	#org22	#org24	3	Undirected
1782	#per10	#pla3	1	Undirected
1783	#per14	#per532	1	Undirected
1784	#per504	#pla70	1	Undirected
1785	#org37	#per504	37	Undirected
1786	#org104	#org22	1	Undirected
1787	#pla169	#pla5	1	Undirected
1788	#per112	#pla174	2	Undirected
1789	#per110	#per477	1	Undirected
1790	#per492	#per493	1	Undirected
1791	#per112	#pla175	1	Undirected
1792	#per504	#pla178	5	Undirected
1793	#org103	#pla63	1	Undirected
1794	#org100	#per42	1	Undirected
1795	#org5	#per14	4	Undirected
1796	#org0	#pla214	1	Undirected
1797	#org22	#org8	5	Undirected
1798	#org29	#org70	20	Undirected
1799	#org102	#per14	1	Undirected
1800	#org24	#org37	2	Undirected
1801	#per18	#per504	4	Undirected
1802	#org100	#org70	2	Undirected
1803	#org29	#pla3	1	Undirected
1804	#org18	#org50	1	Undirected
1805	#org100	#org118	1	Undirected
1806	#per14	#tim2	2	Undirected
1807	#org70	#per42	1	Undirected
1808	#per28	#per493	1	Undirected
1809	#per558	#wor1	2	Undirected
1810	#per563	#per565	3	Undirected
1811	#per26	#per564	2	Undirected
1812	#per527	#pla210	1	Undirected
1813	#pla177	#pla24	1	Undirected
1814	#per20	#pla8	1	Undirected
1815	#org27	#per17	1	Undirected
1816	#per14	#per535	1	Undirected
1817	#org22	#org3	9	Undirected
1818	#org100	#per529	2	Undirected
1819	#org37	#pla19	1	Undirected
1820	#per112	#per501	1	Undirected
1821	#pla62	#wor1	1	Undirected
1822	#per14	#pla80	1	Undirected
1823	#org18	#per18	3	Undirected
1824	#org29	#org4	7	Undirected
1825	#per542	#pla199	1	Undirected
1826	#org3	#pla51	3	Undirected
1827	#org37	#pla51	3	Undirected
1828	#per17	#pla201	1	Undirected
1829	#per25	#per39	1	Undirected
1830	#org2	#org4	2	Undirected
1831	#per504	#pla173	2	Undirected
1832	#per2	#per504	1	Undirected
1833	#org13	#pla169	1	Undirected
1834	#per2	#per3	3	Undirected
1835	#per504	#per522	1	Undirected
1836	#org88	#per3	2	Undirected
1837	#org14	#org37	2	Undirected
1838	#per489	#pla30	3	Undirected
1839	#org120	#per14	1	Undirected
1840	#per481	#per504	1	Undirected
1841	#per1	#per11	1	Undirected
1842	#per504	#pla5	1	Undirected
1843	#per532	#pla214	1	Undirected
1844	#pla202	#tim6	1	Undirected
1845	#pla182	#pla24	1	Undirected
1846	#org5	#pla30	1	Undirected
1847	#per1	#wor5	1	Undirected
1848	#per504	#pla214	4	Undirected
1849	#org70	#per17	5	Undirected
1850	#org16	#pla171	1	Undirected
1851	#org29	#per495	3	Undirected
1852	#pla202	#pla205	1	Undirected
1853	#org115	#pla169	1	Undirected
1854	#per505	#pla51	1	Undirected
1855	#pla69	#pla73	1	Undirected
1856	#per10	#per50	1	Undirected
1857	#per14	#per486	1	Undirected
1858	#pla200	#pla209	2	Undirected
1859	#per504	#pla213	1	Undirected
1860	#org13	#pla2	1	Undirected
1861	#per504	#pla211	2	Undirected
1862	#org13	#pla192	1	Undirected
1863	#per14	#per564	6	Undirected
1864	#per1	#pla171	2	Undirected
1865	#pla164	#pla3	1	Undirected
1866	#org12	#per112	12	Undirected
1867	#per112	#pla3	1	Undirected
1868	#per112	#pla159	3	Undirected
1869	#per512	#pla2	2	Undirected
1870	#per17	#pla8	1	Undirected
1871	#per568	#pla240	1	Undirected
1872	#per48	#per486	5	Undirected
1873	#org29	#per499	1	Undirected
1874	#org16	#pla181	1	Undirected
1875	#per30	#per477	1	Undirected
1876	#pla197	#pla63	1	Undirected
1877	#per22	#per27	1	Undirected
1878	#org22	#per39	2	Undirected
1879	#per2	#pla78	1	Undirected
1880	#per48	#per482	2	Undirected
1881	#org70	#per500	1	Undirected
1882	#per532	#pla215	1	Undirected
1883	#pla233	#pla236	1	Undirected
1884	#org29	#pla176	4	Undirected
1885	#org29	#per0	2	Undirected
1886	#org22	#pla3	4	Undirected
1887	#org3	#pla170	1	Undirected
1888	#per1	#pla30	2	Undirected
1889	#org120	#pla171	1	Undirected
1890	#per512	#pla4	1	Undirected
1891	#org100	#org123	1	Undirected
1892	#per20	#per512	1	Undirected
1893	#org13	#pla213	1	Undirected
1894	#per14	#per20	2	Undirected
1895	#per533	#pla215	1	Undirected
1896	#per1	#per504	61	Undirected
1897	#per558	#pla41	1	Undirected
1898	#org0	#per28	1	Undirected
1899	#per489	#pla175	1	Undirected
1900	#per512	#pla8	1	Undirected
1901	#pla168	#pla33	1	Undirected
1902	#per21	#per25	12	Undirected
1903	#per489	#pla174	2	Undirected
1904	#org29	#pla30	7	Undirected
1905	#org37	#per529	1	Undirected
1906	#org13	#per48	1	Undirected
1907	#per20	#per504	2	Undirected
1908	#per482	#per544	3	Undirected
1909	#per1	#per51	1	Undirected
1910	#org27	#pla3	2	Undirected
1911	#per21	#wor6	1	Undirected
1912	#org12	#per26	1	Undirected
1913	#org12	#pla80	1	Undirected
1914	#pla186	#pla3	1	Undirected
1915	#per17	#per505	3	Undirected
1916	#per26	#per3	1	Undirected
1917	#per17	#per491	1	Undirected
1918	#org29	#pla84	3	Undirected
1919	#per17	#pla18	2	Undirected
1920	#org13	#pla173	1	Undirected
1921	#per564	#pla30	1	Undirected
1922	#per545	#per546	3	Undirected
1923	#org3	#per18	3	Undirected
1924	#pla63	#tim17	1	Undirected
1925	#per21	#pla30	3	Undirected
1926	#per17	#pla197	1	Undirected
1927	#per2	#pla82	1	Undirected
1928	#org37	#per14	24	Undirected
1929	#org118	#per14	5	Undirected
1930	#per489	#per498	1	Undirected
1931	#org8	#per525	1	Undirected
1932	#per17	#wor1	1	Undirected
1933	#per28	#pla3	1	Undirected
1934	#org115	#org14	1	Undirected
1935	#org2	#per17	1	Undirected
1936	#org8	#wor1	4	Undirected
1937	#per25	#per505	1	Undirected
1938	#per1	#per508	1	Undirected
1939	#pla233	#pla234	1	Undirected
1940	#org2	#org7	3	Undirected
1941	#per23	#pla73	1	Undirected
1942	#per524	#pla62	1	Undirected
1943	#org88	#per104	3	Undirected
1944	#per549	#per550	1	Undirected
1945	#pla174	#pla82	1	Undirected
1946	#org121	#pla199	1	Undirected
1947	#org88	#pla5	4	Undirected
1948	#org0	#org115	1	Undirected
1949	#org115	#per504	1	Undirected
1950	#org15	#pla3	1	Undirected
1951	#org13	#per534	1	Undirected
1952	#org112	#org114	1	Undirected
1953	#per1	#per18	5	Undirected
1954	#org29	#org7	2	Undirected
1955	#pla182	#pla22	1	Undirected
1956	#per17	#per492	1	Undirected
1957	#per13	#per14	1	Undirected
1958	#per491	#per494	1	Undirected
1959	#org0	#per19	4	Undirected
1960	#pla201	#pla202	1	Undirected
1961	#org4	#pla152	3	Undirected
1962	#org13	#pla191	3	Undirected
1963	#org37	#pla14	3	Undirected
1964	#org22	#pla173	1	Undirected
1965	#per493	#pla171	1	Undirected
1966	#per571	#pla3	2	Undirected
1967	#org24	#pla3	2	Undirected
1968	#org18	#pla7	1	Undirected
1969	#org64	#per156	1	Undirected
1970	#org29	#per2	7	Undirected
1971	#org12	#per21	9	Undirected
1972	#per112	#per25	5	Undirected
1973	#org37	#pla245	1	Undirected
1974	#per494	#pla171	1	Undirected
1975	#org37	#per518	1	Undirected
1976	#org110	#org16	5	Undirected
1977	#org4	#pla30	1	Undirected
1978	#per532	#per534	1	Undirected
1979	#per133	#per489	2	Undirected
1980	#org13	#pla167	1	Undirected
1981	#per571	#pla185	1	Undirected
1982	#org18	#per522	1	Undirected
1983	#per26	#per504	4	Undirected
1984	#org70	#per112	19	Undirected
1985	#per21	#per23	3	Undirected
1986	#org100	#wor1	1	Undirected
1987	#per504	#pla186	1	Undirected
1988	#per110	#per29	1	Undirected
1989	#org24	#per512	6	Undirected
1990	#org0	#org70	7	Undirected
1991	#per539	#pla62	2	Undirected
1992	#per25	#per477	1	Undirected
1993	#per489	#pla63	1	Undirected
1994	#per21	#per27	1	Undirected
1995	#org13	#pla5	1	Undirected
1996	#org22	#org7	1	Undirected
1997	#org5	#org8	2	Undirected
1998	#org29	#pla4	4	Undirected
1999	#pla33	#pla5	1	Undirected
2000	#org22	#per17	6	Undirected
2001	#per21	#pla18	8	Undirected
2002	#org0	#per545	1	Undirected
2003	#pla166	#pla2	1	Undirected
2004	#per10	#per14	1	Undirected
2005	#per14	#pla73	1	Undirected
2006	#org13	#per482	1	Undirected
2007	#pla18	#pla4	1	Undirected
2008	#per26	#pla2	1	Undirected
2009	#per1	#pla33	1	Undirected
2010	#per1	#pla180	1	Undirected
2011	#org37	#pla190	2	Undirected
2012	#pla173	#wor1	1	Undirected
2013	#per537	#per538	1	Undirected
2014	#pla220	#pla222	1	Undirected
2015	#pla185	#pla187	1	Undirected
2016	#per532	#pla47	1	Undirected
2017	#per14	#pla19	7	Undirected
2018	#org110	#org120	1	Undirected
2019	#per28	#pla81	1	Undirected
2020	#per14	#pla159	1	Undirected
2021	#org13	#org24	4	Undirected
2022	#org12	#per128	1	Undirected
2023	#org3	#tim17	1	Undirected
2024	#per507	#pla178	1	Undirected
2025	#org110	#per10	1	Undirected
2026	#per14	#per505	5	Undirected
2027	#per489	#pla4	2	Undirected
2028	#per4	#per50	1	Undirected
2029	#org0	#per564	1	Undirected
2030	#per35	#wor1	1	Undirected
2031	#per528	#pla61	1	Undirected
2032	#org3	#per505	1	Undirected
2033	#org18	#per504	31	Undirected
2034	#org5	#pla4	1	Undirected
2035	#pla5	#pla84	1	Undirected
2036	#org25	#org5	2	Undirected
2037	#per559	#pla173	1	Undirected
2038	#per489	#pla134	1	Undirected
2039	#per507	#pla4	1	Undirected
2040	#org37	#pla152	3	Undirected
2041	#org3	#per504	5	Undirected
2042	#org18	#org8	3	Undirected
2043	#org110	#pla14	1	Undirected
2044	#org17	#pla51	1	Undirected
2045	#pla199	#pla215	1	Undirected
2046	#pla185	#pla186	1	Undirected
2047	#per563	#pla3	5	Undirected
2048	#org118	#pla41	3	Undirected
2049	#org110	#per26	1	Undirected
2050	#org29	#org5	5	Undirected
2051	#org8	#per112	4	Undirected
2052	#org3	#pla30	2	Undirected
2053	#org5	#pla3	1	Undirected
2054	#per495	#pla5	1	Undirected
2055	#org119	#pla3	1	Undirected
2056	#per512	#pla152	3	Undirected
2057	#per483	#pla80	1	Undirected
2058	#per128	#per523	1	Undirected
2059	#per547	#pla192	1	Undirected
2060	#per28	#pla177	1	Undirected
2061	#org22	#per2	2	Undirected
2062	#per28	#pla24	2	Undirected
2063	#org8	#per35	1	Undirected
2064	#per26	#per500	1	Undirected
2065	#org101	#per35	1	Undirected
2066	#per31	#per477	1	Undirected
2067	#pla2	#pla51	3	Undirected
2068	#org13	#per533	1	Undirected
2069	#org12	#org95	1	Undirected
2070	#org13	#org37	9	Undirected
2071	#org25	#per563	1	Undirected
2072	#per550	#pla200	1	Undirected
2073	#per17	#pla203	1	Undirected
2074	#per529	#pla200	2	Undirected
2075	#org4	#per28	1	Undirected
2076	#per1	#pla212	1	Undirected
2077	#org25	#pla70	1	Undirected
2078	#per489	#pla171	2	Undirected
2079	#org103	#org70	1	Undirected
2080	#per526	#pla209	1	Undirected
2081	#per21	#pla3	6	Undirected
2082	#org119	#per1	1	Undirected
2083	#org3	#per48	8	Undirected
2084	#per547	#pla209	1	Undirected
2085	#per21	#per512	25	Undirected
2086	#org29	#per559	1	Undirected
2087	#org37	#per48	1	Undirected
2088	#per527	#per551	1	Undirected
2089	#org70	#pla3	3	Undirected
2090	#org110	#org14	3	Undirected
2091	#org29	#per558	2	Undirected
2092	#per504	#per517	1	Undirected
2093	#per1	#pla15	1	Undirected
2094	#org18	#per481	1	Undirected
2095	#per489	#per501	1	Undirected
2096	#per504	#per566	16	Undirected
2097	#per1	#per19	1	Undirected
2098	#org0	#per17	5	Undirected
2099	#per25	#pla3	2	Undirected
2100	#per504	#per562	1	Undirected
2101	#per42	#wor1	1	Undirected
2102	#per26	#per495	1	Undirected
2103	#org4	#per1	1	Undirected
2104	#per21	#per50	1	Undirected
2105	#per0	#per489	1	Undirected
2106	#per0	#per26	1	Undirected
2107	#org0	#per48	3	Undirected
2108	#org12	#org22	5	Undirected
2109	#org29	#per488	1	Undirected
2110	#org110	#pla19	1	Undirected
2111	#per489	#per491	1	Undirected
2112	#per483	#pla3	4	Undirected
2113	#per483	#pla186	1	Undirected
2114	#org27	#pla171	1	Undirected
2115	#per546	#per549	1	Undirected
2116	#per566	#pla233	1	Undirected
2117	#org37	#pla227	1	Undirected
2118	#org4	#org5	2	Undirected
2119	#org37	#pla212	1	Undirected
2120	#org5	#pla18	2	Undirected
2121	#org29	#per504	8	Undirected
2122	#per21	#per510	2	Undirected
2123	#pla186	#pla187	1	Undirected
2124	#per14	#pla244	1	Undirected
2125	#per555	#pla3	1	Undirected
2126	#org8	#per564	3	Undirected
2127	#pla185	#pla3	1	Undirected
2128	#pla18	#pla30	1	Undirected
2129	#org18	#org95	1	Undirected
2130	#org16	#per26	2	Undirected
2131	#org37	#per26	3	Undirected
2132	#pla62	#tim17	1	Undirected
2133	#per506	#pla3	1	Undirected
2134	#org37	#per515	1	Undirected
2135	#pla33	#pla47	1	Undirected
2136	#org18	#wor1	3	Undirected
2137	#org64	#pla174	1	Undirected
2138	#per1	#per521	1	Undirected
2139	#per28	#pla51	1	Undirected
2140	#per14	#per23	6	Undirected
2141	#org16	#per10	1	Undirected
