	Source	Target	Weight	Type
1564	#org146	#pla9	2	Undirected
1565	#org147	#org22	1	Undirected
1566	#org162	#org75	1	Undirected
1567	#org162	#pla325	1	Undirected
1568	#per724	#pla3	3	Undirected
1569	#org53	#per805	1	Undirected
1570	#org0	#pla404	1	Undirected
1571	#per716	#per726	16	Undirected
1572	#per14	#per699	1	Undirected
1573	#per798	#pla4	3	Undirected
1574	#org50	#per792	1	Undirected
1575	#org70	#pla70	1	Undirected
1576	#org150	#per733	1	Undirected
1577	#org24	#per812	1	Undirected
1578	#pla2	#pla84	1	Undirected
1579	#org53	#pla326	1	Undirected
1580	#per14	#pla70	1	Undirected
1581	#per725	#per782	2	Undirected
1582	#pla381	#pla382	1	Undirected
1583	#org147	#per721	2	Undirected
1584	#org137	#pla281	1	Undirected
1585	#per813	#pla4	1	Undirected
1586	#per798	#pla2	1	Undirected
1587	#per715	#pla133	1	Undirected
1588	#org144	#per689	1	Undirected
1589	#org77	#pla3	1	Undirected
1590	#org24	#per706	1	Undirected
1591	#per723	#per793	1	Undirected
1592	#org70	#per723	1	Undirected
1593	#org101	#org146	1	Undirected
1594	#org82	#per35	8	Undirected
1595	#per35	#pla378	2	Undirected
1596	#org25	#per715	4	Undirected
1597	#per718	#per775	1	Undirected
1598	#per720	#pla64	2	Undirected
1599	#per73	#per776	3	Undirected
1600	#per721	#pla3	2	Undirected
1601	#per720	#pla3	1	Undirected
1602	#org162	#pla370	1	Undirected
1603	#per761	#pla387	2	Undirected
1604	#org147	#per699	1	Undirected
1605	#org70	#per653	1	Undirected
1606	#org54	#per840	1	Undirected
1607	#org137	#org70	1	Undirected
1608	#org144	#per718	1	Undirected
1609	#per715	#per717	15	Undirected
1610	#org144	#per796	1	Undirected
1611	#org18	#per14	3	Undirected
1612	#per782	#pla382	1	Undirected
1613	#pla292	#pla4	1	Undirected
1614	#org101	#per35	14	Undirected
1615	#org154	#per733	1	Undirected
1616	#per73	#pla397	1	Undirected
1617	#org50	#per748	1	Undirected
1618	#per144	#per803	1	Undirected
1619	#org15	#per35	2	Undirected
1620	#per723	#pla2	2	Undirected
1621	#org25	#per706	3	Undirected
1622	#pla137	#pla321	1	Undirected
1623	#per780	#per833	1	Undirected
1624	#org122	#org53	1	Undirected
1625	#per35	#pla274	1	Undirected
1626	#org57	#org63	1	Undirected
1627	#per35	#per659	17	Undirected
1628	#org24	#per729	1	Undirected
1629	#per733	#pla311	1	Undirected
1630	#per774	#pla371	1	Undirected
1631	#org156	#org81	1	Undirected
1632	#per726	#per784	1	Undirected
1633	#per715	#pla3	9	Undirected
1634	#per714	#per772	1	Undirected
1635	#pla115	#pla321	1	Undirected
1636	#pla3	#pla9	1	Undirected
1637	#org24	#per811	1	Undirected
1638	#per830	#per831	1	Undirected
1639	#org144	#per14	4	Undirected
1640	#org24	#per14	3	Undirected
1641	#per657	#pla372	1	Undirected
1642	#per715	#pla39	1	Undirected
1643	#org82	#per727	1	Undirected
1644	#pla22	#pla84	1	Undirected
1645	#org70	#pla263	1	Undirected
1646	#per715	#per786	1	Undirected
1647	#org50	#per715	1	Undirected
1648	#per35	#pla1	3	Undirected
1649	#per713	#per803	1	Undirected
1650	#per35	#per764	1	Undirected
1651	#org18	#per782	1	Undirected
1652	#per813	#per814	1	Undirected
1653	#per730	#pla376	1	Undirected
1654	#per522	#per702	1	Undirected
1655	#per715	#per796	1	Undirected
1656	#per777	#per796	1	Undirected
1657	#org82	#pla397	2	Undirected
1658	#org24	#pla64	1	Undirected
1659	#per707	#per736	1	Undirected
1660	#pla18	#pla41	1	Undirected
1661	#org53	#per660	1	Undirected
1662	#org101	#per715	1	Undirected
1663	#org0	#org15	1	Undirected
1664	#org131	#pla402	1	Undirected
1665	#pla236	#pla4	1	Undirected
1666	#org100	#org82	4	Undirected
1667	#pla4	#pla41	2	Undirected
1668	#per35	#per813	1	Undirected
1669	#per706	#pla4	2	Undirected
1670	#org144	#per714	15	Undirected
1671	#org122	#pla404	5	Undirected
1672	#org25	#per721	2	Undirected
1673	#per807	#per814	1	Undirected
1674	#per35	#pla402	1	Undirected
1675	#org25	#org70	1	Undirected
1676	#org122	#pla115	1	Undirected
1677	#org14	#org145	1	Undirected
1678	#org57	#pla22	1	Undirected
1679	#org144	#per715	12	Undirected
1680	#per14	#pla133	1	Undirected
1681	#org69	#pla308	1	Undirected
1682	#org147	#pla2	1	Undirected
1683	#per522	#per725	3	Undirected
1684	#per806	#pla1	1	Undirected
1685	#per725	#pla337	1	Undirected
1686	#org50	#per35	6	Undirected
1687	#org145	#per747	1	Undirected
1688	#per713	#per729	1	Undirected
1689	#per14	#pla404	1	Undirected
1690	#per35	#per716	14	Undirected
1691	#per39	#per752	1	Undirected
1692	#per35	#per706	7	Undirected
1693	#org24	#per768	2	Undirected
1694	#org53	#pla267	1	Undirected
1695	#per14	#pla236	1	Undirected
1696	#per35	#pla236	1	Undirected
1697	#org144	#per716	4	Undirected
1698	#per35	#per657	1	Undirected
1699	#per35	#pla358	2	Undirected
1700	#org122	#pla57	1	Undirected
1701	#pla274	#pla385	1	Undirected
1702	#org146	#per719	1	Undirected
1703	#pla137	#pla370	1	Undirected
1704	#per522	#per727	1	Undirected
1705	#org14	#pla372	1	Undirected
1706	#pla267	#pla281	1	Undirected
1707	#per773	#pla138	1	Undirected
1708	#org0	#pla115	1	Undirected
1709	#per35	#per719	12	Undirected
1710	#per706	#per791	2	Undirected
1711	#per714	#pla379	1	Undirected
1712	#org15	#org77	2	Undirected
1713	#per522	#per715	1	Undirected
1714	#org156	#pla80	2	Undirected
1715	#org54	#pla3	1	Undirected
1716	#per715	#pla311	1	Undirected
1717	#per730	#per733	1	Undirected
1718	#per729	#per824	1	Undirected
1719	#per723	#pla4	1	Undirected
1720	#org24	#org70	4	Undirected
1721	#org122	#per689	1	Undirected
1722	#per779	#pla382	2	Undirected
1723	#per144	#pla4	1	Undirected
1724	#per768	#pla3	4	Undirected
1725	#per35	#pla379	1	Undirected
1726	#org144	#per798	2	Undirected
1727	#org157	#per724	1	Undirected
1728	#per805	#per806	1	Undirected
1729	#org53	#pla385	1	Undirected
1730	#per35	#pla308	2	Undirected
1731	#org82	#pla4	2	Undirected
1732	#org157	#pla3	1	Undirected
1733	#per35	#pla316	1	Undirected
1734	#org24	#pla266	1	Undirected
1735	#per522	#pla326	3	Undirected
1736	#pla112	#pla84	1	Undirected
1737	#org147	#per806	1	Undirected
1738	#per35	#per727	11	Undirected
1739	#org144	#pla360	1	Undirected
1740	#per144	#per664	1	Undirected
1741	#org147	#org70	4	Undirected
1742	#per732	#pla382	2	Undirected
1743	#pla2	#pla311	1	Undirected
1744	#pla137	#pla373	1	Undirected
1745	#per35	#per734	11	Undirected
1746	#per792	#pla378	2	Undirected
1747	#org100	#org144	3	Undirected
1748	#pla311	#pla4	4	Undirected
1749	#per35	#per733	10	Undirected
1750	#org158	#per714	1	Undirected
1751	#org0	#org147	1	Undirected
1752	#org147	#pla36	1	Undirected
1753	#org14	#org146	2	Undirected
1754	#per726	#pla4	2	Undirected
1755	#per807	#per808	1	Undirected
1756	#per522	#pla4	14	Undirected
1757	#org146	#per710	1	Undirected
1758	#per73	#pla371	1	Undirected
1759	#org147	#per811	1	Undirected
1760	#org82	#per795	1	Undirected
1761	#per73	#per777	3	Undirected
1762	#per689	#per763	1	Undirected
1763	#per35	#per796	1	Undirected
1764	#org0	#per731	1	Undirected
1765	#org137	#org144	2	Undirected
1766	#org157	#org70	1	Undirected
1767	#org70	#per717	3	Undirected
1768	#per35	#per523	1	Undirected
1769	#org0	#per795	1	Undirected
1770	#per724	#pla2	1	Undirected
1771	#org82	#pla395	2	Undirected
1772	#org147	#per713	6	Undirected
1773	#per714	#per787	1	Undirected
1774	#per761	#per762	1	Undirected
1775	#org101	#org22	1	Undirected
1776	#per35	#pla39	1	Undirected
1777	#per723	#per796	1	Undirected
1778	#org4	#per95	1	Undirected
1779	#org158	#per717	1	Undirected
1780	#org24	#per715	4	Undirected
1781	#org82	#pla394	1	Undirected
1782	#per714	#per789	4	Undirected
1783	#per734	#pla4	1	Undirected
1784	#org146	#per784	1	Undirected
1785	#org100	#pla393	1	Undirected
1786	#org50	#per731	2	Undirected
1787	#org24	#per796	1	Undirected
1788	#per721	#pla133	1	Undirected
1789	#per713	#per731	4	Undirected
1790	#org145	#per522	19	Undirected
1791	#per713	#per722	2	Undirected
1792	#org18	#per35	3	Undirected
1793	#org0	#pla358	1	Undirected
1794	#org159	#per788	1	Undirected
1795	#per838	#pla337	1	Undirected
1796	#per714	#per96	8	Undirected
1797	#per522	#pla321	1	Undirected
1798	#org144	#org70	7	Undirected
1799	#per14	#pla3	5	Undirected
1800	#per35	#per803	3	Undirected
1801	#per718	#pla3	3	Undirected
1802	#per714	#per839	1	Undirected
1803	#org101	#org95	1	Undirected
1804	#per522	#pla378	1	Undirected
1805	#per35	#per743	1	Undirected
1806	#org145	#per653	3	Undirected
1807	#per96	#pla382	1	Undirected
1808	#org102	#per35	1	Undirected
1809	#per660	#per711	1	Undirected
1810	#per778	#pla398	1	Undirected
1811	#per35	#pla386	1	Undirected
1812	#per35	#pla26	1	Undirected
1813	#org159	#per715	4	Undirected
1814	#org0	#per777	1	Undirected
1815	#org0	#per718	1	Undirected
1816	#org144	#per73	2	Undirected
1817	#org146	#per714	1	Undirected
1818	#org82	#per773	1	Undirected
1819	#org39	#per735	1	Undirected
1820	#pla375	#pla376	1	Undirected
1821	#per723	#per768	1	Undirected
1822	#per763	#per96	1	Undirected
1823	#per743	#per744	1	Undirected
1824	#org0	#per733	1	Undirected
1825	#per35	#per685	1	Undirected
1826	#per716	#per784	2	Undirected
1827	#org156	#org69	1	Undirected
1828	#org0	#per783	2	Undirected
1829	#per790	#per791	5	Undirected
1830	#per14	#per761	4	Undirected
1831	#per35	#per761	1	Undirected
1832	#per717	#per791	1	Undirected
1833	#per733	#pla354	1	Undirected
1834	#per685	#per774	1	Undirected
1835	#per96	#pla3	1	Undirected
1836	#per96	#pla4	1	Undirected
1837	#per35	#pla384	1	Undirected
1838	#per660	#pla36	1	Undirected
1839	#org53	#per35	16	Undirected
1840	#org70	#per660	7	Undirected
1841	#org50	#per824	1	Undirected
1842	#org21	#per35	1	Undirected
