	Source	Target	Weight	Type
1577	#org80	#pla16	4	Undirected
1578	#per332	#per355	1	Undirected
1579	#per366	#per461	2	Undirected
1580	#per195	#per267	2	Undirected
1581	#per104	#pla155	1	Undirected
1582	#per124	#per317	1	Undirected
1583	#pla94	#pla97	1	Undirected
1584	#per146	#per3	1	Undirected
1585	#pla101	#pla133	1	Undirected
1586	#per238	#per297	1	Undirected
1587	#per131	#pla84	5	Undirected
1588	#per144	#per158	32	Undirected
1589	#per2	#per263	2	Undirected
1590	#per280	#per383	1	Undirected
1591	#org49	#per128	1	Undirected
1592	#per218	#per387	2	Undirected
1593	#per14	#per43	5	Undirected
1594	#org88	#pla147	6	Undirected
1595	#per234	#per356	1	Undirected
1596	#org0	#per3	3	Undirected
1597	#per217	#pla5	2	Undirected
1598	#per253	#per457	1	Undirected
1599	#per209	#per428	1	Undirected
1600	#org65	#pla9	1	Undirected
1601	#per133	#per339	1	Undirected
1602	#per2	#per453	1	Undirected
1603	#org13	#per3	1	Undirected
1604	#per285	#pla97	2	Undirected
1605	#org43	#per181	1	Undirected
1606	#per280	#per382	1	Undirected
1607	#per250	#per395	1	Undirected
1608	#per145	#per169	3	Undirected
1609	#per218	#per389	2	Undirected
1610	#org77	#per2	1	Undirected
1611	#per13	#per4	1	Undirected
1612	#per163	#per229	1	Undirected
1613	#per312	#per313	1	Undirected
1614	#org64	#per134	1	Undirected
1615	#per324	#per47	1	Undirected
1616	#per14	#per144	20	Undirected
1617	#org0	#per145	2	Undirected
1618	#per404	#per436	1	Undirected
1619	#per144	#per330	4	Undirected
1620	#per14	#pla83	4	Undirected
1621	#org50	#per417	1	Undirected
1622	#per292	#per435	1	Undirected
1623	#org0	#per304	1	Undirected
1624	#per326	#per406	1	Undirected
1625	#org46	#per349	1	Undirected
1626	#per17	#pla41	1	Undirected
1627	#per128	#per16	7	Undirected
1628	#org82	#per268	1	Undirected
1629	#per14	#per257	1	Undirected
1630	#org85	#per267	2	Undirected
1631	#per138	#pla101	7	Undirected
1632	#per134	#pla84	5	Undirected
1633	#per131	#per187	1	Undirected
1634	#per142	#per43	6	Undirected
1635	#per208	#per219	2	Undirected
1636	#per152	#per3	3	Undirected
1637	#per184	#per199	2	Undirected
1638	#per138	#per156	2	Undirected
1639	#per136	#per138	4	Undirected
1640	#per104	#per124	4	Undirected
1641	#per313	#per417	1	Undirected
1642	#per253	#per315	3	Undirected
1643	#per285	#pla123	1	Undirected
1644	#org0	#per104	4	Undirected
1645	#pla121	#pla16	2	Undirected
1646	#pla101	#pla102	1	Undirected
1647	#org0	#per16	2	Undirected
1648	#per264	#per324	1	Undirected
1649	#org43	#per132	1	Undirected
1650	#per338	#per421	1	Undirected
1651	#per266	#per286	1	Undirected
1652	#per212	#per333	2	Undirected
1653	#per190	#per440	2	Undirected
1654	#per140	#per429	2	Undirected
1655	#per104	#pla84	16	Undirected
1656	#per140	#per3	4	Undirected
1657	#per136	#per159	21	Undirected
1658	#per310	#per421	1	Undirected
1659	#per290	#per367	1	Undirected
1660	#pla103	#pla121	1	Undirected
1661	#org43	#org91	1	Undirected
1662	#org91	#per122	1	Undirected
1663	#org88	#pla110	2	Undirected
1664	#per266	#per5	1	Undirected
1665	#pla84	#pla9	1	Undirected
1666	#org43	#per415	1	Undirected
1667	#pla131	#pla84	1	Undirected
1668	#per288	#per455	1	Undirected
1669	#org43	#org88	1	Undirected
1670	#pla39	#pla64	1	Undirected
1671	#per331	#per346	1	Undirected
1672	#org72	#org73	1	Undirected
1673	#org68	#per262	1	Undirected
1674	#per304	#per404	1	Undirected
1675	#per420	#per47	1	Undirected
1676	#per188	#per249	1	Undirected
1677	#per134	#per213	1	Undirected
1678	#org0	#pla4	1	Undirected
1679	#per142	#per209	1	Undirected
1680	#per122	#per132	1	Undirected
1681	#pla17	#pla5	1	Undirected
1682	#per361	#per409	1	Undirected
1683	#org70	#per2	1	Undirected
1684	#per366	#pla121	1	Undirected
1685	#per122	#per16	3	Undirected
1686	#per461	#pla120	2	Undirected
1687	#per152	#per381	1	Undirected
1688	#org60	#org61	1	Undirected
1689	#per177	#per420	1	Undirected
1690	#org67	#per191	1	Undirected
1691	#per149	#pla84	2	Undirected
1692	#per121	#per132	1	Undirected
1693	#per3	#pla136	6	Undirected
1694	#per285	#per360	1	Undirected
1695	#per104	#per173	2	Undirected
1696	#per231	#per273	1	Undirected
1697	#org40	#per109	2	Undirected
1698	#per4	#pla107	4	Undirected
1699	#per158	#per253	3	Undirected
1700	#per226	#per460	2	Undirected
1701	#per142	#per154	1	Undirected
1702	#per205	#per433	2	Undirected
1703	#per360	#per366	3	Undirected
1704	#per360	#per461	2	Undirected
1705	#per261	#per367	1	Undirected
1706	#org88	#pla84	19	Undirected
1707	#per328	#per364	1	Undirected
1708	#per134	#per3	15	Undirected
1709	#per358	#per380	1	Undirected
1710	#per14	#per140	9	Undirected
1711	#per237	#per343	1	Undirected
1712	#org4	#per104	1	Undirected
1713	#per135	#per161	3	Undirected
1714	#pla137	#pla5	1	Undirected
1715	#per376	#per396	1	Undirected
1716	#per131	#per16	3	Undirected
1717	#per197	#per248	2	Undirected
1718	#per314	#per333	1	Undirected
1719	#per109	#per125	4	Undirected
1720	#per214	#per433	1	Undirected
1721	#org63	#pla108	1	Undirected
1722	#per186	#per193	4	Undirected
1723	#per193	#per286	1	Undirected
1724	#per162	#per177	2	Undirected
1725	#pla16	#pla23	1	Undirected
1726	#per238	#per337	1	Undirected
1727	#per14	#per173	2	Undirected
1728	#per343	#per355	1	Undirected
1729	#per128	#per244	1	Undirected
1730	#org78	#pla41	2	Undirected
1731	#per193	#per6	3	Undirected
1732	#per124	#per135	3	Undirected
1733	#per228	#per383	1	Undirected
1734	#per284	#per307	1	Undirected
1735	#per271	#pla98	1	Undirected
1736	#per131	#per460	5	Undirected
1737	#per270	#per297	1	Undirected
1738	#per243	#per256	1	Undirected
1739	#per293	#per442	2	Undirected
1740	#per260	#per395	2	Undirected
1741	#per238	#per280	1	Undirected
1742	#per317	#per432	1	Undirected
1743	#per431	#pla130	1	Undirected
1744	#org75	#per2	1	Undirected
1745	#org4	#pla132	1	Undirected
1746	#org50	#per300	1	Undirected
1747	#org42	#per409	1	Undirected
1748	#per203	#per331	1	Undirected
1749	#org88	#per104	131	Undirected
1750	#org87	#per3	4	Undirected
1751	#pla39	#pla89	1	Undirected
1752	#per133	#per5	1	Undirected
1753	#per330	#per457	1	Undirected
1754	#per160	#per433	2	Undirected
1755	#pla101	#pla104	1	Undirected
1756	#per287	#per332	1	Undirected
1757	#per14	#per186	1	Undirected
1758	#org46	#per426	1	Undirected
1759	#per137	#pla41	3	Undirected
1760	#per159	#per4	2	Undirected
1761	#per104	#pla5	53	Undirected
1762	#per158	#per324	3	Undirected
1763	#per109	#pla5	2	Undirected
1764	#per397	#pla110	1	Undirected
1765	#per208	#per303	1	Undirected
1766	#org49	#org88	2	Undirected
1767	#per5	#per6	12	Undirected
1768	#per180	#pla84	2	Undirected
1769	#per132	#per4	69	Undirected
1770	#per138	#per385	4	Undirected
1771	#per372	#per379	1	Undirected
1772	#per233	#per264	1	Undirected
1773	#per312	#per325	1	Undirected
1774	#per285	#per329	1	Undirected
1775	#per341	#per441	1	Undirected
1776	#per133	#pla147	4	Undirected
1777	#org0	#per440	1	Undirected
1778	#per14	#pla137	1	Undirected
1779	#per4	#pla155	1	Undirected
1780	#per168	#per176	3	Undirected
1781	#per122	#per225	1	Undirected
1782	#per144	#per162	33	Undirected
1783	#per178	#per267	5	Undirected
1784	#pla1	#pla84	1	Undirected
1785	#per104	#per157	2	Undirected
1786	#per131	#per232	1	Undirected
1787	#per128	#per313	1	Undirected
1788	#per14	#per20	6	Undirected
1789	#org67	#per285	1	Undirected
1790	#per2	#pla17	3	Undirected
1791	#per293	#per424	2	Undirected
1792	#per314	#per351	1	Undirected
1793	#per369	#per454	1	Undirected
1794	#org85	#org88	1	Undirected
1795	#org83	#pla134	1	Undirected
1796	#pla132	#pla5	1	Undirected
1797	#pla5	#pla9	1	Undirected
1798	#per285	#per366	1	Undirected
1799	#per193	#per245	1	Undirected
1800	#per174	#per211	1	Undirected
1801	#per169	#per43	1	Undirected
1802	#per233	#per351	1	Undirected
1803	#pla111	#pla112	1	Undirected
1804	#per249	#per309	1	Undirected
1805	#per5	#pla84	1	Undirected
1806	#per14	#pla110	10	Undirected
1807	#per387	#per442	2	Undirected
1808	#org48	#per127	1	Undirected
1809	#per138	#per14	13	Undirected
1810	#org45	#per432	1	Undirected
1811	#per197	#per258	2	Undirected
1812	#org70	#per104	1	Undirected
1813	#per104	#per195	11	Undirected
1814	#org45	#per447	1	Undirected
1815	#per390	#pla143	1	Undirected
1816	#per300	#per417	1	Undirected
1817	#org85	#pla5	5	Undirected
1818	#per2	#per395	4	Undirected
1819	#per122	#per14	1	Undirected
1820	#per14	#pla79	2	Undirected
1821	#per4	#pla41	2	Undirected
1822	#org89	#per4	2	Undirected
1823	#per323	#per365	1	Undirected
1824	#per360	#pla16	3	Undirected
1825	#per329	#pla113	2	Undirected
1826	#per351	#per47	1	Undirected
1827	#per134	#per353	1	Undirected
1828	#per134	#per148	3	Undirected
1829	#per135	#per3	2	Undirected
1830	#per125	#per14	1	Undirected
1831	#per423	#per448	1	Undirected
1832	#per180	#per232	2	Undirected
1833	#per158	#per315	3	Undirected
1834	#per366	#pla102	2	Undirected
1835	#per325	#per335	1	Undirected
1836	#per191	#per360	1	Undirected
1837	#per393	#per458	1	Undirected
1838	#per1	#per4	1	Undirected
1839	#per136	#per397	1	Undirected
1840	#per186	#per7	1	Undirected
1841	#per4	#pla23	1	Undirected
1842	#per211	#per433	1	Undirected
1843	#pla110	#pla18	1	Undirected
1844	#per125	#pla136	1	Undirected
1845	#per411	#per415	1	Undirected
1846	#per14	#pla77	7	Undirected
1847	#pla147	#pla155	1	Undirected
1848	#per120	#per355	1	Undirected
1849	#per2	#per365	1	Undirected
1850	#pla5	#pla86	1	Undirected
1851	#org71	#per222	2	Undirected
1852	#per335	#per417	1	Undirected
1853	#per236	#per420	1	Undirected
1854	#org83	#pla41	1	Undirected
1855	#per137	#pla112	1	Undirected
1856	#per208	#per222	2	Undirected
1857	#per165	#per167	1	Undirected
1858	#org64	#per2	2	Undirected
1859	#pla101	#pla17	1	Undirected
1860	#per182	#per4	1	Undirected
1861	#org83	#per156	3	Undirected
1862	#per284	#per301	1	Undirected
1863	#per13	#per16	1	Undirected
1864	#per177	#per454	4	Undirected
1865	#per132	#per173	3	Undirected
1866	#pla104	#pla23	1	Undirected
1867	#per136	#pla84	3	Undirected
1868	#pla16	#pla41	1	Undirected
1869	#per246	#per455	1	Undirected
1870	#per308	#per422	1	Undirected
1871	#per132	#per159	28	Undirected
1872	#org41	#per406	1	Undirected
1873	#per153	#pla134	2	Undirected
1874	#per173	#pla136	1	Undirected
1875	#per149	#per2	10	Undirected
1876	#per395	#pla124	1	Undirected
1877	#per431	#pla41	1	Undirected
1878	#pla137	#pla64	1	Undirected
1879	#per293	#per334	2	Undirected
1880	#per193	#per266	1	Undirected
1881	#per136	#per141	4	Undirected
1882	#per185	#per286	1	Undirected
1883	#per264	#per301	1	Undirected
1884	#org42	#per316	1	Undirected
1885	#per2	#per373	1	Undirected
1886	#org63	#per216	1	Undirected
1887	#org64	#per14	1	Undirected
1888	#per269	#per458	1	Undirected
1889	#pla86	#pla90	1	Undirected
1890	#org49	#org50	1	Undirected
1891	#per167	#per369	1	Undirected
1892	#org63	#pla103	1	Undirected
1893	#pla23	#pla81	1	Undirected
1894	#per225	#per400	1	Undirected
1895	#org39	#per266	1	Undirected
1896	#org88	#per161	9	Undirected
1897	#org78	#per14	20	Undirected
1898	#per275	#per452	1	Undirected
1899	#per72	#pla5	3	Undirected
1900	#per260	#pla124	2	Undirected
1901	#org88	#per181	3	Undirected
1902	#per261	#per290	1	Undirected
1903	#pla108	#pla136	1	Undirected
1904	#per245	#pla146	2	Undirected
1905	#per324	#per457	1	Undirected
1906	#per229	#per372	1	Undirected
1907	#per260	#pla123	1	Undirected
1908	#per204	#pla1	1	Undirected
1909	#per175	#per424	2	Undirected
1910	#per461	#pla121	1	Undirected
1911	#per230	#pla5	2	Undirected
1912	#per109	#per127	2	Undirected
1913	#per14	#per345	2	Undirected
1914	#per4	#pla115	2	Undirected
1915	#per211	#pla84	2	Undirected
1916	#org54	#org56	1	Undirected
1917	#per131	#per202	1	Undirected
1918	#pla103	#pla17	3	Undirected
1919	#org68	#pla124	1	Undirected
1920	#per381	#per72	1	Undirected
1921	#per247	#per347	1	Undirected
1922	#per134	#per137	3	Undirected
1923	#per230	#per72	2	Undirected
1924	#per322	#per335	1	Undirected
1925	#per167	#per454	1	Undirected
1926	#per144	#pla84	2	Undirected
1927	#per149	#per4	2	Undirected
1928	#org73	#pla84	1	Undirected
1929	#per351	#per457	2	Undirected
1930	#per210	#per388	1	Undirected
1931	#per133	#per17	1	Undirected
1932	#org65	#per281	1	Undirected
1933	#org44	#org93	1	Undirected
1934	#per131	#per135	3	Undirected
1935	#per185	#pla145	1	Undirected
1936	#org0	#per245	2	Undirected
1937	#org0	#per5	6	Undirected
1938	#org88	#pla136	1	Undirected
1939	#per131	#per219	1	Undirected
1940	#org78	#per280	1	Undirected
1941	#per128	#per189	4	Undirected
1942	#per121	#pla136	1	Undirected
1943	#per135	#pla110	2	Undirected
1944	#per272	#per276	1	Undirected
1945	#per3	#per72	3	Undirected
1946	#per273	#per275	2	Undirected
1947	#org71	#per163	1	Undirected
1948	#pla132	#pla86	1	Undirected
1949	#per158	#per242	1	Undirected
1950	#org41	#per326	1	Undirected
1951	#per14	#per241	17	Undirected
1952	#org42	#per121	2	Undirected
1953	#per253	#per330	1	Undirected
1954	#per260	#pla97	2	Undirected
1955	#per136	#per2	14	Undirected
1956	#per121	#per239	1	Undirected
1957	#org13	#org63	2	Undirected
1958	#per14	#per385	2	Undirected
1959	#per175	#per358	1	Undirected
1960	#per191	#per366	1	Undirected
1961	#per207	#pla41	1	Undirected
1962	#per366	#pla16	2	Undirected
1963	#per376	#per402	1	Undirected
1964	#per351	#per454	1	Undirected
1965	#per264	#per315	1	Undirected
1966	#org84	#pla115	3	Undirected
1967	#per134	#per2	59	Undirected
1968	#pla113	#pla16	3	Undirected
1969	#per341	#per447	1	Undirected
1970	#org88	#per150	10	Undirected
1971	#per162	#per233	2	Undirected
1972	#per180	#per202	2	Undirected
1973	#per124	#per341	1	Undirected
1974	#org41	#per135	1	Undirected
1975	#per140	#per218	4	Undirected
1976	#per153	#per395	1	Undirected
1977	#per313	#per438	1	Undirected
1978	#per276	#pla144	1	Undirected
1979	#per162	#per212	2	Undirected
1980	#per131	#per4	54	Undirected
1981	#pla1	#pla136	1	Undirected
1982	#per245	#per6	4	Undirected
1983	#per445	#pla202	1	Undirected
1984	#pla113	#pla9	1	Undirected
1985	#per133	#per267	5	Undirected
1986	#org83	#per132	29	Undirected
1987	#per126	#per396	1	Undirected
1988	#per128	#per412	1	Undirected
1989	#per285	#pla117	2	Undirected
1990	#per131	#per172	5	Undirected
1991	#pla131	#pla5	1	Undirected
1992	#per153	#per250	2	Undirected
1993	#per162	#per242	2	Undirected
1994	#per210	#pla41	1	Undirected
1995	#org76	#per14	1	Undirected
1996	#per144	#per168	1	Undirected
1997	#pla96	#pla97	1	Undirected
1998	#per144	#per47	33	Undirected
1999	#per272	#per378	1	Undirected
2000	#org88	#per152	1	Undirected
2001	#per172	#per197	2	Undirected
2002	#per330	#per351	1	Undirected
2003	#per389	#per429	3	Undirected
2004	#org88	#per134	1	Undirected
2005	#per131	#per433	6	Undirected
2006	#org0	#pla138	1	Undirected
2007	#pla110	#pla111	2	Undirected
2008	#org71	#per131	1	Undirected
2009	#per327	#per384	1	Undirected
2010	#per245	#pla145	1	Undirected
2011	#org63	#per161	2	Undirected
2012	#org53	#per3	7	Undirected
2013	#per158	#per177	1	Undirected
2014	#org44	#per381	1	Undirected
2015	#per167	#per416	1	Undirected
2016	#per205	#per252	1	Undirected
2017	#per133	#per195	14	Undirected
2018	#org75	#per14	1	Undirected
2019	#org53	#per401	1	Undirected
2020	#org4	#pla110	1	Undirected
2021	#pla112	#pla132	1	Undirected
2022	#per14	#per17	2	Undirected
2023	#per120	#per181	1	Undirected
2024	#per208	#per364	1	Undirected
2025	#org86	#org88	3	Undirected
2026	#org63	#pla136	1	Undirected
2027	#per131	#per157	2	Undirected
2028	#org65	#per134	2	Undirected
2029	#per260	#pla117	2	Undirected
2030	#pla102	#pla120	2	Undirected
2031	#per120	#per132	1	Undirected
2032	#per104	#per178	7	Undirected
2033	#per14	#per158	20	Undirected
2034	#per281	#pla148	2	Undirected
2035	#org63	#pla148	1	Undirected
2036	#per222	#pla125	1	Undirected
2037	#per161	#pla84	1	Undirected
2038	#per104	#pla136	1	Undirected
2039	#org88	#per1	1	Undirected
2040	#per225	#per415	1	Undirected
2041	#per401	#per403	1	Undirected
2042	#org80	#pla41	1	Undirected
2043	#per14	#pla41	57	Undirected
2044	#org67	#per262	1	Undirected
2045	#per124	#per447	1	Undirected
2046	#per104	#per3	6	Undirected
2047	#per152	#per230	2	Undirected
2048	#org83	#per136	30	Undirected
2049	#org45	#per317	1	Undirected
2050	#per197	#per214	3	Undirected
2051	#org85	#pla90	1	Undirected
2052	#per126	#per173	1	Undirected
2053	#org76	#org77	1	Undirected
2054	#per175	#per429	3	Undirected
2055	#per244	#per248	2	Undirected
2056	#per264	#per320	2	Undirected
2057	#per186	#per6	4	Undirected
2058	#org4	#pla16	7	Undirected
2059	#org78	#per132	2	Undirected
2060	#per2	#per323	1	Undirected
2061	#per329	#pla103	2	Undirected
2062	#org63	#per4	7	Undirected
2063	#per395	#pla120	2	Undirected
2064	#org42	#per132	1	Undirected
2065	#org65	#pla134	1	Undirected
2066	#org0	#per14	30	Undirected
2067	#org4	#per14	23	Undirected
2068	#org88	#pla125	1	Undirected
2069	#per16	#pla84	2	Undirected
2070	#per216	#per354	1	Undirected
2071	#per138	#per3	9	Undirected
2072	#org88	#pla133	1	Undirected
2073	#per162	#pla41	9	Undirected
2074	#org0	#per141	1	Undirected
2075	#org40	#per4	1	Undirected
2076	#per131	#per390	1	Undirected
2077	#per148	#pla16	1	Undirected
2078	#org22	#per104	1	Undirected
2079	#per132	#pla107	1	Undirected
2080	#per193	#per7	1	Undirected
2081	#per160	#per214	2	Undirected
2082	#per148	#per353	1	Undirected
2083	#per128	#per197	1	Undirected
2084	#per175	#per387	2	Undirected
2085	#per419	#per5	1	Undirected
2086	#per120	#per121	3	Undirected
2087	#per120	#per332	1	Undirected
2088	#per104	#pla147	7	Undirected
2089	#per140	#per149	1	Undirected
2090	#per163	#per219	1	Undirected
2091	#per131	#pla110	1	Undirected
2092	#pla131	#pla64	1	Undirected
2093	#per159	#per171	4	Undirected
2094	#per360	#pla102	2	Undirected
2095	#pla101	#pla41	1	Undirected
2096	#per126	#per161	1	Undirected
2097	#per395	#pla16	6	Undirected
2098	#pla20	#pla90	1	Undirected
2099	#per141	#per159	4	Undirected
2100	#per330	#per454	4	Undirected
2101	#per14	#pla16	13	Undirected
2102	#per5	#per7	1	Undirected
2103	#per280	#per443	1	Undirected
2104	#per189	#pla84	1	Undirected
2105	#pla85	#pla86	1	Undirected
2106	#per109	#per161	1	Undirected
2107	#per0	#per7	1	Undirected
2108	#per177	#per314	4	Undirected
2109	#per158	#per351	1	Undirected
2110	#per191	#per285	4	Undirected
2111	#per322	#per438	1	Undirected
2112	#per238	#per382	1	Undirected
2113	#pla127	#pla132	1	Undirected
2114	#org41	#per173	1	Undirected
2115	#org80	#pla113	1	Undirected
2116	#per131	#per197	7	Undirected
2117	#per182	#per354	3	Undirected
2118	#per432	#per447	1	Undirected
2119	#pla101	#pla16	1	Undirected
2120	#per297	#per309	1	Undirected
2121	#per320	#per333	2	Undirected
2122	#per131	#per373	1	Undirected
2123	#org88	#per139	11	Undirected
2124	#per320	#per420	1	Undirected
2125	#per218	#per334	2	Undirected
2126	#per135	#per5	2	Undirected
2127	#per436	#per458	1	Undirected
2128	#per134	#pla115	3	Undirected
2129	#per4	#pla18	1	Undirected
2130	#per220	#per388	1	Undirected
2131	#org78	#per136	2	Undirected
2132	#per133	#per217	1	Undirected
2133	#per290	#per319	1	Undirected
2134	#org80	#per272	1	Undirected
2135	#per231	#pla64	1	Undirected
2136	#per16	#per181	3	Undirected
2137	#org91	#per132	1	Undirected
2138	#per14	#pla127	1	Undirected
2139	#per435	#per444	1	Undirected
2140	#per316	#per409	1	Undirected
2141	#per314	#per454	4	Undirected
2142	#org79	#pla17	1	Undirected
2143	#pla16	#pla5	1	Undirected
2144	#per104	#pla143	1	Undirected
2145	#per104	#per281	1	Undirected
2146	#per132	#per14	22	Undirected
2147	#per14	#pla112	1	Undirected
2148	#per152	#pla5	4	Undirected
2149	#org85	#per5	1	Undirected
2150	#per170	#pla16	2	Undirected
2151	#per276	#per340	1	Undirected
2152	#per162	#per333	2	Undirected
2153	#org0	#per453	1	Undirected
2154	#per14	#pla64	1	Undirected
2155	#pla20	#pla99	2	Undirected
2156	#per157	#per181	4	Undirected
2157	#per371	#per452	1	Undirected
2158	#per128	#per248	1	Undirected
2159	#per259	#per279	2	Undirected
2160	#per14	#pla107	2	Undirected
2161	#per158	#per320	1	Undirected
2162	#org4	#per2	13	Undirected
2163	#per140	#per293	2	Undirected
2164	#per136	#per14	12	Undirected
2165	#per281	#pla84	1	Undirected
2166	#per134	#per4	1	Undirected
2167	#per211	#per4	1	Undirected
2168	#per324	#per435	1	Undirected
2169	#per131	#per208	1	Undirected
2170	#org0	#pla146	2	Undirected
2171	#per221	#per376	1	Undirected
2172	#per131	#per354	1	Undirected
2173	#per121	#per455	1	Undirected
2174	#per351	#per420	1	Undirected
2175	#per14	#per145	29	Undirected
2176	#org134	#per134	1	Undirected
2177	#per163	#per203	1	Undirected
2178	#pla129	#pla80	1	Undirected
2179	#per300	#per312	1	Undirected
2180	#per212	#per233	1	Undirected
2181	#per346	#per450	1	Undirected
2182	#org39	#per7	1	Undirected
2183	#per313	#per322	1	Undirected
2184	#per176	#per177	3	Undirected
2185	#per158	#per457	1	Undirected
2186	#per16	#per344	1	Undirected
2187	#per186	#per266	1	Undirected
2188	#org86	#per128	1	Undirected
2189	#per140	#per387	2	Undirected
2190	#per140	#per321	2	Undirected
2191	#per156	#per3	3	Undirected
2192	#per3	#per354	2	Undirected
2193	#per324	#per333	1	Undirected
2194	#org49	#per4	6	Undirected
2195	#org78	#per156	1	Undirected
2196	#per324	#per420	3	Undirected
2197	#pla127	#pla128	1	Undirected
2198	#pla113	#pla121	1	Undirected
2199	#per214	#per460	1	Undirected
2200	#org71	#per219	2	Undirected
2201	#per162	#per320	2	Undirected
2202	#per329	#pla118	1	Undirected
2203	#org43	#per157	1	Undirected
2204	#per233	#per314	4	Undirected
2205	#org0	#per178	2	Undirected
2206	#per140	#per389	2	Undirected
2207	#per308	#per375	1	Undirected
2208	#per238	#per249	1	Undirected
2209	#org4	#pla139	1	Undirected
2210	#per122	#per157	3	Undirected
2211	#org47	#per402	1	Undirected
2212	#per271	#pla64	1	Undirected
2213	#per141	#per156	2	Undirected
2214	#per127	#per5	1	Undirected
2215	#pla102	#pla121	1	Undirected
2216	#per124	#per441	1	Undirected
2217	#org83	#per138	1	Undirected
2218	#org4	#per170	2	Undirected
2219	#per242	#per420	1	Undirected
2220	#per104	#per133	72	Undirected
2221	#per132	#pla137	7	Undirected
2222	#per124	#per16	1	Undirected
2223	#per262	#per360	1	Undirected
2224	#per264	#per351	2	Undirected
2225	#per128	#per335	1	Undirected
2226	#per177	#per320	1	Undirected
2227	#per264	#per307	1	Undirected
2228	#per337	#per383	1	Undirected
2229	#per191	#per262	4	Undirected
2230	#per16	#per5	3	Undirected
2231	#per14	#per431	3	Undirected
2232	#per16	#pla110	3	Undirected
2233	#per253	#per454	1	Undirected
2234	#per227	#pla101	3	Undirected
2235	#per3	#pla84	14	Undirected
2236	#per237	#per355	1	Undirected
2237	#per277	#per293	2	Undirected
2238	#per304	#per453	1	Undirected
2239	#pla145	#pla146	1	Undirected
2240	#per358	#per424	1	Undirected
2241	#pla90	#pla99	1	Undirected
2242	#per158	#per212	1	Undirected
2243	#org63	#per135	1	Undirected
2244	#per2	#pla107	4	Undirected
2245	#org0	#per0	1	Undirected
2246	#per341	#per342	1	Undirected
2247	#per16	#per4	51	Undirected
2248	#per120	#per237	1	Undirected
2249	#per104	#per132	1	Undirected
2250	#per135	#per149	1	Undirected
2251	#per137	#per2	13	Undirected
2252	#per104	#per181	1	Undirected
2253	#per104	#pla110	1	Undirected
2254	#per14	#per2	129	Undirected
2255	#org22	#per4	2	Undirected
2256	#per109	#per14	5	Undirected
2257	#per248	#per258	2	Undirected
2258	#per149	#pla115	2	Undirected
2259	#org43	#per411	1	Undirected
2260	#per342	#per432	1	Undirected
2261	#per329	#per366	3	Undirected
2262	#per132	#per136	24	Undirected
2263	#per266	#per7	1	Undirected
2264	#org13	#pla134	1	Undirected
2265	#per180	#per279	3	Undirected
2266	#pla90	#pla98	1	Undirected
2267	#org45	#per124	1	Undirected
2268	#per321	#per380	3	Undirected
2269	#per233	#per242	1	Undirected
2270	#org55	#per104	1	Undirected
2271	#per5	#pla145	2	Undirected
2272	#per157	#per4	10	Undirected
2273	#per132	#per141	3	Undirected
2274	#per4	#per460	1	Undirected
2275	#per212	#per351	2	Undirected
2276	#per324	#pla41	1	Undirected
2277	#per152	#per72	14	Undirected
2278	#per242	#per320	2	Undirected
2279	#org44	#per104	1	Undirected
2280	#per229	#per375	1	Undirected
2281	#org63	#org65	1	Undirected
2282	#per124	#per4	13	Undirected
2283	#per150	#pla84	3	Undirected
2284	#per139	#pla109	1	Undirected
2285	#per136	#per3	36	Undirected
2286	#pla104	#pla81	1	Undirected
2287	#per121	#per181	1	Undirected
2288	#per274	#per378	1	Undirected
2289	#per454	#per47	1	Undirected
2290	#per262	#per329	1	Undirected
2291	#pla78	#pla84	4	Undirected
2292	#per135	#pla136	2	Undirected
2293	#per2	#pla5	7	Undirected
2294	#org63	#per137	1	Undirected
2295	#org43	#per122	3	Undirected
2296	#org0	#per122	1	Undirected
2297	#per104	#per267	10	Undirected
2298	#per14	#pla130	1	Undirected
2299	#per275	#pla145	1	Undirected
2300	#per2	#pla110	1	Undirected
2301	#org0	#per365	1	Undirected
2302	#org88	#per126	2	Undirected
2303	#per203	#per450	1	Undirected
2304	#per144	#per233	4	Undirected
2305	#per175	#per218	2	Undirected
2306	#per253	#per420	3	Undirected
2307	#pla147	#pla84	2	Undirected
2308	#org88	#org94	2	Undirected
2309	#per264	#per457	2	Undirected
2310	#per4	#pla147	8	Undirected
2311	#per2	#per250	2	Undirected
2312	#org74	#per14	1	Undirected
2313	#per14	#per153	2	Undirected
2314	#per395	#pla102	2	Undirected
2315	#per336	#per365	1	Undirected
2316	#org85	#pla86	1	Undirected
2317	#per158	#per330	1	Undirected
2318	#per264	#per302	1	Undirected
2319	#per168	#per314	1	Undirected
2320	#org94	#per134	1	Undirected
2321	#per140	#pla18	1	Undirected
2322	#per321	#per424	2	Undirected
2323	#per14	#per267	3	Undirected
2324	#org80	#per170	2	Undirected
2325	#per125	#pla84	1	Undirected
2326	#per134	#per171	1	Undirected
2327	#per264	#per454	1	Undirected
2328	#per141	#per451	1	Undirected
2329	#org88	#per344	1	Undirected
2330	#pla112	#pla127	1	Undirected
2331	#per202	#per205	1	Undirected
2332	#per191	#pla97	2	Undirected
2333	#per127	#per161	1	Undirected
2334	#org49	#per16	1	Undirected
2335	#per155	#per441	1	Undirected
2336	#per152	#per217	2	Undirected
2337	#org88	#per128	31	Undirected
2338	#org4	#per134	4	Undirected
