	Source	Target	Weight	Type
5331	b.REV.2.17	b.REV.22.8	1	Undirected
5400	b.REV.2.18	b.REV.6.10	1	Undirected
5399	b.REV.2.18	b.REV.6.9	1	Undirected
5398	b.REV.2.18	b.REV.6.7	1	Undirected
5397	b.REV.2.18	b.REV.6.6	1	Undirected
5396	b.REV.2.18	b.REV.6.5	1	Undirected
5395	b.REV.2.18	b.REV.6.3	1	Undirected
5390	b.REV.2.18	b.REV.5.11	1	Undirected
5387	b.REV.2.18	b.REV.5.8	1	Undirected
5386	b.REV.2.18	b.REV.5.7	1	Undirected
5383	b.REV.2.18	b.REV.5.2	1	Undirected
5382	b.REV.2.18	b.REV.5.1	1	Undirected
5381	b.REV.2.18	b.REV.4.11	1	Undirected
5380	b.REV.2.18	b.REV.4.10	1	Undirected
5379	b.REV.2.18	b.REV.4.9	1	Undirected
5378	b.REV.2.18	b.REV.4.8	1	Undirected
5376	b.REV.2.18	b.REV.4.3	1	Undirected
5341	b.REV.2.17	b.REV.22.21	1	Undirected
5333	b.REV.2.17	b.REV.22.10	1	Undirected
5332	b.REV.2.17	b.REV.22.9	1	Undirected
5304	b.REV.2.17	b.REV.17.16	1	Undirected
5301	b.REV.2.17	b.REV.17.13	1	Undirected
5252	b.REV.2.17	b.REV.10.9	1	Undirected
5276	b.REV.2.17	b.REV.12.13	1	Undirected
5272	b.REV.2.17	b.REV.12.6	1	Undirected
5271	b.REV.2.17	b.REV.12.4	1	Undirected
5270	b.REV.2.17	b.REV.12.1	1	Undirected
5269	b.REV.2.17	b.REV.11.18	1	Undirected
5268	b.REV.2.17	b.REV.11.17	1	Undirected
5267	b.REV.2.17	b.REV.11.15	1	Undirected
5266	b.REV.2.17	b.REV.11.13	1	Undirected
5265	b.REV.2.17	b.REV.11.12	1	Undirected
5263	b.REV.2.17	b.REV.11.10	1	Undirected
5262	b.REV.2.17	b.REV.11.9	1	Undirected
5261	b.REV.2.17	b.REV.11.8	1	Undirected
5260	b.REV.2.17	b.REV.11.7	1	Undirected
5259	b.REV.2.17	b.REV.11.6	1	Undirected
5258	b.REV.2.17	b.REV.11.5	1	Undirected
5257	b.REV.2.17	b.REV.11.4	1	Undirected
5256	b.REV.2.17	b.REV.11.3	1	Undirected
5255	b.REV.2.17	b.REV.11.2	1	Undirected
5254	b.REV.2.17	b.REV.11.1	1	Undirected
5253	b.REV.2.17	b.REV.10.11	1	Undirected
5275	b.REV.2.17	b.REV.12.12	1	Undirected
5277	b.REV.2.17	b.REV.12.14	1	Undirected
5300	b.REV.2.17	b.REV.17.12	1	Undirected
5278	b.REV.2.17	b.REV.12.15	1	Undirected
5299	b.REV.2.17	b.REV.17.11	1	Undirected
5298	b.REV.2.17	b.REV.17.10	1	Undirected
5297	b.REV.2.17	b.REV.17.9	1	Undirected
5296	b.REV.2.17	b.REV.17.8	1	Undirected
5295	b.REV.2.17	b.REV.17.7	1	Undirected
5294	b.REV.2.17	b.REV.17.6	1	Undirected
5293	b.REV.2.17	b.REV.17.3	1	Undirected
5292	b.REV.2.17	b.REV.17.2	1	Undirected
5291	b.REV.2.17	b.REV.17.1	1	Undirected
5290	b.REV.2.17	b.REV.15.3	1	Undirected
5289	b.REV.2.17	b.REV.14.16	1	Undirected
5288	b.REV.2.17	b.REV.14.15	1	Undirected
5287	b.REV.2.17	b.REV.14.14	1	Undirected
5285	b.REV.2.17	b.REV.14.12	1	Undirected
5284	b.REV.2.17	b.REV.14.10	1	Undirected
5283	b.REV.2.17	b.REV.14.4	1	Undirected
5282	b.REV.2.17	b.REV.14.1	1	Undirected
5281	b.REV.2.17	b.REV.13.8	1	Undirected
5279	b.REV.2.17	b.REV.12.16	1	Undirected
5107	b.REV.2.16	b.REV.7.13	1	Undirected
5105	b.REV.2.16	b.REV.7.9	1	Undirected
6043	b.REV.2.22	b.REV.6.7	1	Undirected
4892	b.REV.2.14	b.REV.21.2	1	Undirected
4890	b.REV.2.14	b.REV.20.4	1	Undirected
4889	b.REV.2.14	b.REV.19.21	1	Undirected
4888	b.REV.2.14	b.REV.19.19	1	Undirected
4887	b.REV.2.14	b.REV.19.13	1	Undirected
4886	b.REV.2.14	b.REV.19.11	1	Undirected
4883	b.REV.2.14	b.REV.19.7	1	Undirected
4882	b.REV.2.14	b.REV.17.18	1	Undirected
4881	b.REV.2.14	b.REV.17.17	1	Undirected
4880	b.REV.2.14	b.REV.17.16	1	Undirected
4879	b.REV.2.14	b.REV.17.15	1	Undirected
4877	b.REV.2.14	b.REV.17.13	1	Undirected
4876	b.REV.2.14	b.REV.17.12	1	Undirected
4875	b.REV.2.14	b.REV.17.11	1	Undirected
4874	b.REV.2.14	b.REV.17.10	1	Undirected
4873	b.REV.2.14	b.REV.17.9	1	Undirected
4872	b.REV.2.14	b.REV.17.8	1	Undirected
4871	b.REV.2.14	b.REV.17.7	1	Undirected
4870	b.REV.2.14	b.REV.17.6	1	Undirected
4869	b.REV.2.14	b.REV.17.2	1	Undirected
4891	b.REV.2.14	b.REV.20.6	1	Undirected
4893	b.REV.2.14	b.REV.21.5	1	Undirected
4867	b.REV.2.14	b.REV.15.3	1	Undirected
4894	b.REV.2.14	b.REV.21.6	1	Undirected
4958	b.REV.2.15	b.REV.5.9	1	Undirected
4957	b.REV.2.15	b.REV.5.8	1	Undirected
4956	b.REV.2.15	b.REV.5.6	1	Undirected
4917	b.REV.2.14	b.REV.22.21	1	Undirected
4915	b.REV.2.14	b.REV.22.17	1	Undirected
4909	b.REV.2.14	b.REV.22.10	1	Undirected
4908	b.REV.2.14	b.REV.22.9	1	Undirected
4907	b.REV.2.14	b.REV.22.8	1	Undirected
4906	b.REV.2.14	b.REV.22.7	1	Undirected
4905	b.REV.2.14	b.REV.22.6	1	Undirected
4904	b.REV.2.14	b.REV.22.3	1	Undirected
4903	b.REV.2.14	b.REV.22.1	1	Undirected
4902	b.REV.2.14	b.REV.21.27	1	Undirected
4901	b.REV.2.14	b.REV.21.23	1	Undirected
4900	b.REV.2.14	b.REV.21.22	1	Undirected
4899	b.REV.2.14	b.REV.21.14	1	Undirected
4898	b.REV.2.14	b.REV.21.12	1	Undirected
4896	b.REV.2.14	b.REV.21.8	1	Undirected
4895	b.REV.2.14	b.REV.21.7	1	Undirected
4868	b.REV.2.14	b.REV.17.1	1	Undirected
4866	b.REV.2.14	b.REV.14.16	1	Undirected
4960	b.REV.2.15	b.REV.5.12	1	Undirected
4841	b.REV.2.14	b.REV.11.2	1	Undirected
4839	b.REV.2.14	b.REV.10.11	1	Undirected
4838	b.REV.2.14	b.REV.10.9	1	Undirected
4837	b.REV.2.14	b.REV.10.8	1	Undirected
4836	b.REV.2.14	b.REV.10.4	1	Undirected
4834	b.REV.2.14	b.REV.7.16	1	Undirected
4833	b.REV.2.14	b.REV.7.15	1	Undirected
4831	b.REV.2.14	b.REV.7.13	1	Undirected
4830	b.REV.2.14	b.REV.7.10	1	Undirected
4829	b.REV.2.14	b.REV.7.9	1	Undirected
4827	b.REV.2.14	b.REV.6.16	1	Undirected
4826	b.REV.2.14	b.REV.6.7	1	Undirected
4825	b.REV.2.14	b.REV.6.5	1	Undirected
4824	b.REV.2.14	b.REV.6.3	1	Undirected
4822	b.REV.2.14	b.REV.5.14	1	Undirected
4821	b.REV.2.14	b.REV.5.13	1	Undirected
4820	b.REV.2.14	b.REV.5.12	1	Undirected
4819	b.REV.2.14	b.REV.5.10	1	Undirected
4818	b.REV.2.14	b.REV.5.9	1	Undirected
4817	b.REV.2.14	b.REV.5.8	1	Undirected
4840	b.REV.2.14	b.REV.11.1	1	Undirected
4842	b.REV.2.14	b.REV.11.3	1	Undirected
4865	b.REV.2.14	b.REV.14.15	1	Undirected
4843	b.REV.2.14	b.REV.11.4	1	Undirected
4864	b.REV.2.14	b.REV.14.14	1	Undirected
4863	b.REV.2.14	b.REV.14.13	1	Undirected
4862	b.REV.2.14	b.REV.14.12	1	Undirected
4861	b.REV.2.14	b.REV.14.10	1	Undirected
4860	b.REV.2.14	b.REV.14.4	1	Undirected
4859	b.REV.2.14	b.REV.14.1	1	Undirected
4858	b.REV.2.14	b.REV.13.8	1	Undirected
4857	b.REV.2.14	b.REV.12.17	1	Undirected
4856	b.REV.2.14	b.REV.12.12	1	Undirected
4853	b.REV.2.14	b.REV.11.15	1	Undirected
4852	b.REV.2.14	b.REV.11.13	1	Undirected
4851	b.REV.2.14	b.REV.11.12	1	Undirected
4850	b.REV.2.14	b.REV.11.11	1	Undirected
4849	b.REV.2.14	b.REV.11.10	1	Undirected
4848	b.REV.2.14	b.REV.11.9	1	Undirected
4847	b.REV.2.14	b.REV.11.8	1	Undirected
4846	b.REV.2.14	b.REV.11.7	1	Undirected
4845	b.REV.2.14	b.REV.11.6	1	Undirected
4844	b.REV.2.14	b.REV.11.5	1	Undirected
4959	b.REV.2.15	b.REV.5.10	1	Undirected
4961	b.REV.2.15	b.REV.5.13	1	Undirected
5104	b.REV.2.16	b.REV.6.16	1	Undirected
5038	b.REV.2.15	b.REV.21.22	1	Undirected
5035	b.REV.2.15	b.REV.21.8	1	Undirected
5034	b.REV.2.15	b.REV.21.7	1	Undirected
5033	b.REV.2.15	b.REV.21.6	1	Undirected
5032	b.REV.2.15	b.REV.21.5	1	Undirected
5031	b.REV.2.15	b.REV.21.2	1	Undirected
5030	b.REV.2.15	b.REV.20.6	1	Undirected
5029	b.REV.2.15	b.REV.20.4	1	Undirected
5028	b.REV.2.15	b.REV.19.21	1	Undirected
5027	b.REV.2.15	b.REV.19.19	1	Undirected
5026	b.REV.2.15	b.REV.19.13	1	Undirected
5025	b.REV.2.15	b.REV.19.11	1	Undirected
5022	b.REV.2.15	b.REV.19.7	1	Undirected
5021	b.REV.2.15	b.REV.17.18	1	Undirected
5020	b.REV.2.15	b.REV.17.17	1	Undirected
5019	b.REV.2.15	b.REV.17.16	1	Undirected
5018	b.REV.2.15	b.REV.17.15	1	Undirected
5016	b.REV.2.15	b.REV.17.13	1	Undirected
5015	b.REV.2.15	b.REV.17.12	1	Undirected
5014	b.REV.2.15	b.REV.17.11	1	Undirected
5037	b.REV.2.15	b.REV.21.14	1	Undirected
5039	b.REV.2.15	b.REV.21.23	1	Undirected
5012	b.REV.2.15	b.REV.17.9	1	Undirected
5040	b.REV.2.15	b.REV.21.27	1	Undirected
5103	b.REV.2.16	b.REV.6.7	1	Undirected
5102	b.REV.2.16	b.REV.6.5	1	Undirected
5101	b.REV.2.16	b.REV.6.3	1	Undirected
5099	b.REV.2.16	b.REV.5.14	1	Undirected
5098	b.REV.2.16	b.REV.5.13	1	Undirected
5097	b.REV.2.16	b.REV.5.12	1	Undirected
5096	b.REV.2.16	b.REV.5.10	1	Undirected
5095	b.REV.2.16	b.REV.5.9	1	Undirected
5094	b.REV.2.16	b.REV.5.8	1	Undirected
5093	b.REV.2.16	b.REV.5.6	1	Undirected
5055	b.REV.2.15	b.REV.22.21	1	Undirected
5053	b.REV.2.15	b.REV.22.17	1	Undirected
5047	b.REV.2.15	b.REV.22.10	1	Undirected
5046	b.REV.2.15	b.REV.22.9	1	Undirected
5045	b.REV.2.15	b.REV.22.8	1	Undirected
5044	b.REV.2.15	b.REV.22.7	1	Undirected
5043	b.REV.2.15	b.REV.22.6	1	Undirected
5042	b.REV.2.15	b.REV.22.3	1	Undirected
5041	b.REV.2.15	b.REV.22.1	1	Undirected
5013	b.REV.2.15	b.REV.17.10	1	Undirected
5011	b.REV.2.15	b.REV.17.8	1	Undirected
4962	b.REV.2.15	b.REV.5.14	1	Undirected
4986	b.REV.2.15	b.REV.11.8	1	Undirected
4984	b.REV.2.15	b.REV.11.6	1	Undirected
4983	b.REV.2.15	b.REV.11.5	1	Undirected
4982	b.REV.2.15	b.REV.11.4	1	Undirected
4981	b.REV.2.15	b.REV.11.3	1	Undirected
4980	b.REV.2.15	b.REV.11.2	1	Undirected
4979	b.REV.2.15	b.REV.11.1	1	Undirected
4978	b.REV.2.15	b.REV.10.11	1	Undirected
4977	b.REV.2.15	b.REV.10.9	1	Undirected
4976	b.REV.2.15	b.REV.10.8	1	Undirected
4975	b.REV.2.15	b.REV.10.4	1	Undirected
4973	b.REV.2.15	b.REV.7.16	1	Undirected
4972	b.REV.2.15	b.REV.7.15	1	Undirected
4970	b.REV.2.15	b.REV.7.13	1	Undirected
4969	b.REV.2.15	b.REV.7.10	1	Undirected
4968	b.REV.2.15	b.REV.7.9	1	Undirected
4967	b.REV.2.15	b.REV.6.16	1	Undirected
4966	b.REV.2.15	b.REV.6.7	1	Undirected
4965	b.REV.2.15	b.REV.6.5	1	Undirected
4964	b.REV.2.15	b.REV.6.3	1	Undirected
4985	b.REV.2.15	b.REV.11.7	1	Undirected
4987	b.REV.2.15	b.REV.11.9	1	Undirected
5010	b.REV.2.15	b.REV.17.7	1	Undirected
4988	b.REV.2.15	b.REV.11.10	1	Undirected
5009	b.REV.2.15	b.REV.17.6	1	Undirected
5008	b.REV.2.15	b.REV.17.2	1	Undirected
5007	b.REV.2.15	b.REV.17.1	1	Undirected
5006	b.REV.2.15	b.REV.15.3	1	Undirected
5005	b.REV.2.15	b.REV.14.16	1	Undirected
5004	b.REV.2.15	b.REV.14.15	1	Undirected
5003	b.REV.2.15	b.REV.14.14	1	Undirected
5002	b.REV.2.15	b.REV.14.13	1	Undirected
5001	b.REV.2.15	b.REV.14.12	1	Undirected
5000	b.REV.2.15	b.REV.14.10	1	Undirected
4999	b.REV.2.15	b.REV.14.4	1	Undirected
4998	b.REV.2.15	b.REV.14.1	1	Undirected
4997	b.REV.2.15	b.REV.13.8	1	Undirected
4996	b.REV.2.15	b.REV.12.17	1	Undirected
4995	b.REV.2.15	b.REV.12.12	1	Undirected
4992	b.REV.2.15	b.REV.11.15	1	Undirected
4991	b.REV.2.15	b.REV.11.13	1	Undirected
4990	b.REV.2.15	b.REV.11.12	1	Undirected
4989	b.REV.2.15	b.REV.11.11	1	Undirected
5401	b.REV.2.18	b.REV.6.16	1	Undirected
5402	b.REV.2.18	b.REV.7.1	1	Undirected
5405	b.REV.2.18	b.REV.7.9	1	Undirected
5843	b.REV.2.20	b.REV.20.4	1	Undirected
5841	b.REV.2.20	b.REV.19.19	1	Undirected
5840	b.REV.2.20	b.REV.19.13	1	Undirected
5839	b.REV.2.20	b.REV.19.11	1	Undirected
5836	b.REV.2.20	b.REV.19.7	1	Undirected
5835	b.REV.2.20	b.REV.17.18	1	Undirected
5834	b.REV.2.20	b.REV.17.17	1	Undirected
5833	b.REV.2.20	b.REV.17.16	1	Undirected
5832	b.REV.2.20	b.REV.17.15	1	Undirected
5830	b.REV.2.20	b.REV.17.13	1	Undirected
5829	b.REV.2.20	b.REV.17.12	1	Undirected
5828	b.REV.2.20	b.REV.17.11	1	Undirected
5827	b.REV.2.20	b.REV.17.10	1	Undirected
5826	b.REV.2.20	b.REV.17.9	1	Undirected
5825	b.REV.2.20	b.REV.17.8	1	Undirected
5824	b.REV.2.20	b.REV.17.7	1	Undirected
5823	b.REV.2.20	b.REV.17.6	1	Undirected
5822	b.REV.2.20	b.REV.17.2	1	Undirected
5821	b.REV.2.20	b.REV.17.1	1	Undirected
5820	b.REV.2.20	b.REV.15.3	1	Undirected
5842	b.REV.2.20	b.REV.19.21	1	Undirected
5844	b.REV.2.20	b.REV.20.6	1	Undirected
5818	b.REV.2.20	b.REV.14.15	1	Undirected
5845	b.REV.2.20	b.REV.21.2	1	Undirected
5903	b.REV.2.21	b.REV.5.8	1	Undirected
5902	b.REV.2.21	b.REV.5.6	1	Undirected
5869	b.REV.2.20	b.REV.22.21	1	Undirected
5867	b.REV.2.20	b.REV.22.17	1	Undirected
5861	b.REV.2.20	b.REV.22.10	1	Undirected
5860	b.REV.2.20	b.REV.22.9	1	Undirected
5859	b.REV.2.20	b.REV.22.8	1	Undirected
5858	b.REV.2.20	b.REV.22.7	1	Undirected
5857	b.REV.2.20	b.REV.22.6	1	Undirected
5856	b.REV.2.20	b.REV.22.3	1	Undirected
5855	b.REV.2.20	b.REV.22.1	1	Undirected
5854	b.REV.2.20	b.REV.21.27	1	Undirected
5853	b.REV.2.20	b.REV.21.23	1	Undirected
5852	b.REV.2.20	b.REV.21.22	1	Undirected
5851	b.REV.2.20	b.REV.21.14	1	Undirected
5849	b.REV.2.20	b.REV.21.8	1	Undirected
5848	b.REV.2.20	b.REV.21.7	1	Undirected
5847	b.REV.2.20	b.REV.21.6	1	Undirected
5846	b.REV.2.20	b.REV.21.5	1	Undirected
5819	b.REV.2.20	b.REV.14.16	1	Undirected
5817	b.REV.2.20	b.REV.14.14	1	Undirected
5905	b.REV.2.21	b.REV.5.10	1	Undirected
5792	b.REV.2.20	b.REV.10.11	1	Undirected
5790	b.REV.2.20	b.REV.10.8	1	Undirected
5789	b.REV.2.20	b.REV.10.4	1	Undirected
5787	b.REV.2.20	b.REV.7.16	1	Undirected
5786	b.REV.2.20	b.REV.7.15	1	Undirected
5784	b.REV.2.20	b.REV.7.13	1	Undirected
5783	b.REV.2.20	b.REV.7.10	1	Undirected
5782	b.REV.2.20	b.REV.7.9	1	Undirected
5781	b.REV.2.20	b.REV.6.16	1	Undirected
5780	b.REV.2.20	b.REV.6.7	1	Undirected
5779	b.REV.2.20	b.REV.6.5	1	Undirected
5778	b.REV.2.20	b.REV.6.3	1	Undirected
5776	b.REV.2.20	b.REV.5.14	1	Undirected
5775	b.REV.2.20	b.REV.5.13	1	Undirected
5774	b.REV.2.20	b.REV.5.12	1	Undirected
5773	b.REV.2.20	b.REV.5.10	1	Undirected
5772	b.REV.2.20	b.REV.5.9	1	Undirected
5771	b.REV.2.20	b.REV.5.8	1	Undirected
5770	b.REV.2.20	b.REV.5.6	1	Undirected
5736	b.REV.2.19	b.REV.22.21	1	Undirected
5791	b.REV.2.20	b.REV.10.9	1	Undirected
5793	b.REV.2.20	b.REV.11.1	1	Undirected
5816	b.REV.2.20	b.REV.14.13	1	Undirected
5794	b.REV.2.20	b.REV.11.2	1	Undirected
5815	b.REV.2.20	b.REV.14.12	1	Undirected
5814	b.REV.2.20	b.REV.14.10	1	Undirected
5813	b.REV.2.20	b.REV.14.4	1	Undirected
5812	b.REV.2.20	b.REV.14.1	1	Undirected
5811	b.REV.2.20	b.REV.13.8	1	Undirected
5810	b.REV.2.20	b.REV.12.17	1	Undirected
5809	b.REV.2.20	b.REV.12.12	1	Undirected
5806	b.REV.2.20	b.REV.11.15	1	Undirected
5805	b.REV.2.20	b.REV.11.13	1	Undirected
5804	b.REV.2.20	b.REV.11.12	1	Undirected
5803	b.REV.2.20	b.REV.11.11	1	Undirected
5802	b.REV.2.20	b.REV.11.10	1	Undirected
5801	b.REV.2.20	b.REV.11.9	1	Undirected
5800	b.REV.2.20	b.REV.11.8	1	Undirected
5799	b.REV.2.20	b.REV.11.7	1	Undirected
5798	b.REV.2.20	b.REV.11.6	1	Undirected
5797	b.REV.2.20	b.REV.11.5	1	Undirected
5796	b.REV.2.20	b.REV.11.4	1	Undirected
5795	b.REV.2.20	b.REV.11.3	1	Undirected
5904	b.REV.2.21	b.REV.5.9	1	Undirected
5906	b.REV.2.21	b.REV.5.12	1	Undirected
5409	b.REV.2.18	b.REV.7.13	1	Undirected
5983	b.REV.2.21	b.REV.21.14	1	Undirected
5980	b.REV.2.21	b.REV.21.7	1	Undirected
5979	b.REV.2.21	b.REV.21.6	1	Undirected
5978	b.REV.2.21	b.REV.21.5	1	Undirected
5977	b.REV.2.21	b.REV.21.2	1	Undirected
5976	b.REV.2.21	b.REV.20.6	1	Undirected
5975	b.REV.2.21	b.REV.20.4	1	Undirected
5974	b.REV.2.21	b.REV.19.21	1	Undirected
5973	b.REV.2.21	b.REV.19.19	1	Undirected
5972	b.REV.2.21	b.REV.19.13	1	Undirected
5971	b.REV.2.21	b.REV.19.11	1	Undirected
5968	b.REV.2.21	b.REV.19.7	1	Undirected
5967	b.REV.2.21	b.REV.17.18	1	Undirected
5966	b.REV.2.21	b.REV.17.17	1	Undirected
5965	b.REV.2.21	b.REV.17.16	1	Undirected
5964	b.REV.2.21	b.REV.17.15	1	Undirected
5962	b.REV.2.21	b.REV.17.13	1	Undirected
5961	b.REV.2.21	b.REV.17.12	1	Undirected
5960	b.REV.2.21	b.REV.17.11	1	Undirected
5959	b.REV.2.21	b.REV.17.10	1	Undirected
5981	b.REV.2.21	b.REV.21.8	1	Undirected
5984	b.REV.2.21	b.REV.21.22	1	Undirected
5957	b.REV.2.21	b.REV.17.8	1	Undirected
5985	b.REV.2.21	b.REV.21.23	1	Undirected
6042	b.REV.2.22	b.REV.6.5	1	Undirected
6041	b.REV.2.22	b.REV.6.3	1	Undirected
6039	b.REV.2.22	b.REV.5.14	1	Undirected
6038	b.REV.2.22	b.REV.5.13	1	Undirected
6037	b.REV.2.22	b.REV.5.12	1	Undirected
6036	b.REV.2.22	b.REV.5.10	1	Undirected
6035	b.REV.2.22	b.REV.5.9	1	Undirected
6034	b.REV.2.22	b.REV.5.8	1	Undirected
6033	b.REV.2.22	b.REV.5.6	1	Undirected
6001	b.REV.2.21	b.REV.22.21	1	Undirected
5999	b.REV.2.21	b.REV.22.17	1	Undirected
5993	b.REV.2.21	b.REV.22.10	1	Undirected
5992	b.REV.2.21	b.REV.22.9	1	Undirected
5991	b.REV.2.21	b.REV.22.8	1	Undirected
5990	b.REV.2.21	b.REV.22.7	1	Undirected
5989	b.REV.2.21	b.REV.22.6	1	Undirected
5988	b.REV.2.21	b.REV.22.3	1	Undirected
5987	b.REV.2.21	b.REV.22.1	1	Undirected
5986	b.REV.2.21	b.REV.21.27	1	Undirected
5958	b.REV.2.21	b.REV.17.9	1	Undirected
5956	b.REV.2.21	b.REV.17.7	1	Undirected
5907	b.REV.2.21	b.REV.5.13	1	Undirected
5931	b.REV.2.21	b.REV.11.7	1	Undirected
5929	b.REV.2.21	b.REV.11.5	1	Undirected
5928	b.REV.2.21	b.REV.11.4	1	Undirected
5927	b.REV.2.21	b.REV.11.3	1	Undirected
5926	b.REV.2.21	b.REV.11.2	1	Undirected
5925	b.REV.2.21	b.REV.11.1	1	Undirected
5924	b.REV.2.21	b.REV.10.11	1	Undirected
5923	b.REV.2.21	b.REV.10.9	1	Undirected
5922	b.REV.2.21	b.REV.10.8	1	Undirected
5921	b.REV.2.21	b.REV.10.4	1	Undirected
5919	b.REV.2.21	b.REV.7.16	1	Undirected
5918	b.REV.2.21	b.REV.7.15	1	Undirected
5916	b.REV.2.21	b.REV.7.13	1	Undirected
5915	b.REV.2.21	b.REV.7.10	1	Undirected
5914	b.REV.2.21	b.REV.7.9	1	Undirected
5913	b.REV.2.21	b.REV.6.16	1	Undirected
5912	b.REV.2.21	b.REV.6.7	1	Undirected
5911	b.REV.2.21	b.REV.6.5	1	Undirected
5910	b.REV.2.21	b.REV.6.3	1	Undirected
5908	b.REV.2.21	b.REV.5.14	1	Undirected
5930	b.REV.2.21	b.REV.11.6	1	Undirected
5932	b.REV.2.21	b.REV.11.8	1	Undirected
5955	b.REV.2.21	b.REV.17.6	1	Undirected
5933	b.REV.2.21	b.REV.11.9	1	Undirected
5954	b.REV.2.21	b.REV.17.2	1	Undirected
5953	b.REV.2.21	b.REV.17.1	1	Undirected
5952	b.REV.2.21	b.REV.15.3	1	Undirected
5951	b.REV.2.21	b.REV.14.16	1	Undirected
5950	b.REV.2.21	b.REV.14.15	1	Undirected
5949	b.REV.2.21	b.REV.14.14	1	Undirected
5948	b.REV.2.21	b.REV.14.13	1	Undirected
5947	b.REV.2.21	b.REV.14.12	1	Undirected
5946	b.REV.2.21	b.REV.14.10	1	Undirected
5945	b.REV.2.21	b.REV.14.4	1	Undirected
5944	b.REV.2.21	b.REV.14.1	1	Undirected
5943	b.REV.2.21	b.REV.13.8	1	Undirected
5942	b.REV.2.21	b.REV.12.17	1	Undirected
5941	b.REV.2.21	b.REV.12.12	1	Undirected
5938	b.REV.2.21	b.REV.11.15	1	Undirected
5937	b.REV.2.21	b.REV.11.13	1	Undirected
5936	b.REV.2.21	b.REV.11.12	1	Undirected
5935	b.REV.2.21	b.REV.11.11	1	Undirected
5934	b.REV.2.21	b.REV.11.10	1	Undirected
5734	b.REV.2.19	b.REV.22.17	1	Undirected
5728	b.REV.2.19	b.REV.22.10	1	Undirected
5727	b.REV.2.19	b.REV.22.9	1	Undirected
5536	b.REV.2.18	b.REV.18.18	1	Undirected
5534	b.REV.2.18	b.REV.18.16	1	Undirected
5533	b.REV.2.18	b.REV.18.15	1	Undirected
5532	b.REV.2.18	b.REV.18.14	1	Undirected
5531	b.REV.2.18	b.REV.18.13	1	Undirected
5530	b.REV.2.18	b.REV.18.12	1	Undirected
5529	b.REV.2.18	b.REV.18.11	1	Undirected
5528	b.REV.2.18	b.REV.18.10	1	Undirected
5527	b.REV.2.18	b.REV.18.9	1	Undirected
5526	b.REV.2.18	b.REV.18.8	1	Undirected
5525	b.REV.2.18	b.REV.18.7	1	Undirected
5524	b.REV.2.18	b.REV.18.6	1	Undirected
5523	b.REV.2.18	b.REV.18.5	1	Undirected
5522	b.REV.2.18	b.REV.18.4	1	Undirected
5521	b.REV.2.18	b.REV.18.3	1	Undirected
5520	b.REV.2.18	b.REV.18.2	1	Undirected
5519	b.REV.2.18	b.REV.18.1	1	Undirected
5506	b.REV.2.18	b.REV.17.6	1	Undirected
5503	b.REV.2.18	b.REV.16.21	1	Undirected
5502	b.REV.2.18	b.REV.16.19	1	Undirected
5535	b.REV.2.18	b.REV.18.17	1	Undirected
5537	b.REV.2.18	b.REV.18.19	1	Undirected
5499	b.REV.2.18	b.REV.16.14	1	Undirected
5538	b.REV.2.18	b.REV.18.20	1	Undirected
5576	b.REV.2.18	b.REV.21.10	1	Undirected
5567	b.REV.2.18	b.REV.20.12	1	Undirected
5566	b.REV.2.18	b.REV.20.11	1	Undirected
5565	b.REV.2.18	b.REV.20.9	1	Undirected
5562	b.REV.2.18	b.REV.20.1	1	Undirected
5561	b.REV.2.18	b.REV.19.21	1	Undirected
5559	b.REV.2.18	b.REV.19.18	1	Undirected
5557	b.REV.2.18	b.REV.19.16	1	Undirected
5556	b.REV.2.18	b.REV.19.15	1	Undirected
5555	b.REV.2.18	b.REV.19.14	1	Undirected
5554	b.REV.2.18	b.REV.19.13	1	Undirected
5553	b.REV.2.18	b.REV.19.11	1	Undirected
5550	b.REV.2.18	b.REV.19.8	1	Undirected
5545	b.REV.2.18	b.REV.19.3	1	Undirected
5544	b.REV.2.18	b.REV.19.2	1	Undirected
5542	b.REV.2.18	b.REV.18.24	1	Undirected
5541	b.REV.2.18	b.REV.18.23	1	Undirected
5540	b.REV.2.18	b.REV.18.22	1	Undirected
5539	b.REV.2.18	b.REV.18.21	1	Undirected
5500	b.REV.2.18	b.REV.16.15	1	Undirected
5498	b.REV.2.18	b.REV.16.12	1	Undirected
5726	b.REV.2.19	b.REV.22.8	1	Undirected
5455	b.REV.2.18	b.REV.12.5	1	Undirected
5453	b.REV.2.18	b.REV.11.17	1	Undirected
5452	b.REV.2.18	b.REV.11.16	1	Undirected
5436	b.REV.2.18	b.REV.10.10	1	Undirected
5432	b.REV.2.18	b.REV.10.6	1	Undirected
5431	b.REV.2.18	b.REV.10.5	1	Undirected
5429	b.REV.2.18	b.REV.10.1	1	Undirected
5428	b.REV.2.18	b.REV.9.15	1	Undirected
5427	b.REV.2.18	b.REV.9.14	1	Undirected
5425	b.REV.2.18	b.REV.9.4	1	Undirected
5424	b.REV.2.18	b.REV.9.1	1	Undirected
5423	b.REV.2.18	b.REV.8.13	1	Undirected
5422	b.REV.2.18	b.REV.8.12	1	Undirected
5421	b.REV.2.18	b.REV.8.10	1	Undirected
5420	b.REV.2.18	b.REV.8.8	1	Undirected
5419	b.REV.2.18	b.REV.8.7	1	Undirected
