	Source	Target	Weight	Type
20264	b.ZEC.11.1	b.ZEC.11.13	3	Undirected
20272	b.ZEC.11.1	b.ZEC.12.4	3	Undirected
20271	b.ZEC.11.1	b.ZEC.12.3	3	Undirected
20270	b.ZEC.11.1	b.ZEC.12.2	3	Undirected
20269	b.ZEC.11.1	b.ZEC.12.1	3	Undirected
20268	b.ZEC.11.1	b.ZEC.11.17	3	Undirected
4163	b.ZEC.1.21	b.ZEC.13.2	3	Undirected
20267	b.ZEC.11.1	b.ZEC.11.16	3	Undirected
20266	b.ZEC.11.1	b.ZEC.11.15	3	Undirected
4166	b.ZEC.1.21	b.ZEC.13.5	3	Undirected
4169	b.ZEC.1.21	b.ZEC.13.8	3	Undirected
20253	b.ZEC.11.1	b.ZEC.11.2	3	Undirected
20262	b.ZEC.11.1	b.ZEC.11.11	3	Undirected
20260	b.ZEC.11.1	b.ZEC.11.9	3	Undirected
20259	b.ZEC.11.1	b.ZEC.11.8	3	Undirected
20258	b.ZEC.11.1	b.ZEC.11.7	3	Undirected
20257	b.ZEC.11.1	b.ZEC.11.6	3	Undirected
20256	b.ZEC.11.1	b.ZEC.11.5	3	Undirected
20255	b.ZEC.11.1	b.ZEC.11.4	3	Undirected
4179	b.ZEC.1.21	b.ZEC.14.9	3	Undirected
20254	b.ZEC.11.1	b.ZEC.11.3	3	Undirected
20230	b.ZEC.10.12	b.ZEC.13.8	3	Undirected
20229	b.ZEC.10.12	b.ZEC.13.7	3	Undirected
20228	b.ZEC.10.12	b.ZEC.13.6	3	Undirected
20190	b.ZEC.10.11	b.ZEC.14.20	3	Undirected
20199	b.ZEC.10.12	b.ZEC.11.8	3	Undirected
20198	b.ZEC.10.12	b.ZEC.11.7	3	Undirected
20197	b.ZEC.10.12	b.ZEC.11.6	3	Undirected
20196	b.ZEC.10.12	b.ZEC.11.5	3	Undirected
20195	b.ZEC.10.12	b.ZEC.11.4	3	Undirected
20194	b.ZEC.10.12	b.ZEC.11.3	3	Undirected
20193	b.ZEC.10.12	b.ZEC.11.2	3	Undirected
20192	b.ZEC.10.12	b.ZEC.11.1	3	Undirected
20191	b.ZEC.10.11	b.ZEC.14.21	3	Undirected
20187	b.ZEC.10.11	b.ZEC.14.17	3	Undirected
20202	b.ZEC.10.12	b.ZEC.11.11	3	Undirected
20186	b.ZEC.10.11	b.ZEC.14.16	3	Undirected
20185	b.ZEC.10.11	b.ZEC.14.15	3	Undirected
20184	b.ZEC.10.11	b.ZEC.14.14	3	Undirected
20183	b.ZEC.10.11	b.ZEC.14.13	3	Undirected
20182	b.ZEC.10.11	b.ZEC.14.12	3	Undirected
20181	b.ZEC.10.11	b.ZEC.14.11	3	Undirected
20180	b.ZEC.10.11	b.ZEC.14.10	3	Undirected
20179	b.ZEC.10.11	b.ZEC.14.9	3	Undirected
20177	b.ZEC.10.11	b.ZEC.14.7	3	Undirected
20200	b.ZEC.10.12	b.ZEC.11.9	3	Undirected
20204	b.ZEC.10.12	b.ZEC.11.13	3	Undirected
20227	b.ZEC.10.12	b.ZEC.13.5	3	Undirected
20217	b.ZEC.10.12	b.ZEC.12.9	3	Undirected
20226	b.ZEC.10.12	b.ZEC.13.4	3	Undirected
20225	b.ZEC.10.12	b.ZEC.13.3	3	Undirected
20224	b.ZEC.10.12	b.ZEC.13.2	3	Undirected
20223	b.ZEC.10.12	b.ZEC.13.1	3	Undirected
20222	b.ZEC.10.12	b.ZEC.12.14	3	Undirected
20221	b.ZEC.10.12	b.ZEC.12.13	3	Undirected
20220	b.ZEC.10.12	b.ZEC.12.12	3	Undirected
20219	b.ZEC.10.12	b.ZEC.12.11	3	Undirected
20218	b.ZEC.10.12	b.ZEC.12.10	3	Undirected
20216	b.ZEC.10.12	b.ZEC.12.8	3	Undirected
20206	b.ZEC.10.12	b.ZEC.11.15	3	Undirected
20215	b.ZEC.10.12	b.ZEC.12.7	3	Undirected
20214	b.ZEC.10.12	b.ZEC.12.6	3	Undirected
20213	b.ZEC.10.12	b.ZEC.12.5	3	Undirected
20212	b.ZEC.10.12	b.ZEC.12.4	3	Undirected
20211	b.ZEC.10.12	b.ZEC.12.3	3	Undirected
20210	b.ZEC.10.12	b.ZEC.12.2	3	Undirected
20209	b.ZEC.10.12	b.ZEC.12.1	3	Undirected
20208	b.ZEC.10.12	b.ZEC.11.17	3	Undirected
20207	b.ZEC.10.12	b.ZEC.11.16	3	Undirected
20273	b.ZEC.11.1	b.ZEC.12.5	3	Undirected
4155	b.ZEC.1.21	b.ZEC.12.8	3	Undirected
4055	b.ZEC.1.21	b.ZEC.6.4	3	Undirected
20275	b.ZEC.11.1	b.ZEC.12.7	3	Undirected
20335	b.ZEC.11.2	b.ZEC.12.8	3	Undirected
20334	b.ZEC.11.2	b.ZEC.12.7	3	Undirected
20333	b.ZEC.11.2	b.ZEC.12.6	3	Undirected
20332	b.ZEC.11.2	b.ZEC.12.5	3	Undirected
20331	b.ZEC.11.2	b.ZEC.12.4	3	Undirected
20330	b.ZEC.11.2	b.ZEC.12.3	3	Undirected
20329	b.ZEC.11.2	b.ZEC.12.2	3	Undirected
20328	b.ZEC.11.2	b.ZEC.12.1	3	Undirected
4090	b.ZEC.1.21	b.ZEC.8.12	3	Undirected
4091	b.ZEC.1.21	b.ZEC.8.13	3	Undirected
20327	b.ZEC.11.2	b.ZEC.11.17	3	Undirected
4093	b.ZEC.1.21	b.ZEC.8.15	3	Undirected
20326	b.ZEC.11.2	b.ZEC.11.16	3	Undirected
20325	b.ZEC.11.2	b.ZEC.11.15	3	Undirected
4097	b.ZEC.1.21	b.ZEC.8.19	3	Undirected
20323	b.ZEC.11.2	b.ZEC.11.13	3	Undirected
20321	b.ZEC.11.2	b.ZEC.11.11	3	Undirected
20319	b.ZEC.11.2	b.ZEC.11.9	3	Undirected
20318	b.ZEC.11.2	b.ZEC.11.8	3	Undirected
20317	b.ZEC.11.2	b.ZEC.11.7	3	Undirected
20316	b.ZEC.11.2	b.ZEC.11.6	3	Undirected
20336	b.ZEC.11.2	b.ZEC.12.9	3	Undirected
20337	b.ZEC.11.2	b.ZEC.12.10	3	Undirected
20338	b.ZEC.11.2	b.ZEC.12.11	3	Undirected
20349	b.ZEC.11.2	b.ZEC.13.8	3	Undirected
4057	b.ZEC.1.21	b.ZEC.6.6	3	Undirected
4059	b.ZEC.1.21	b.ZEC.6.8	3	Undirected
20356	b.ZEC.11.2	b.ZEC.14.6	3	Undirected
20355	b.ZEC.11.2	b.ZEC.14.5	3	Undirected
20354	b.ZEC.11.2	b.ZEC.14.4	3	Undirected
20353	b.ZEC.11.2	b.ZEC.14.3	3	Undirected
20352	b.ZEC.11.2	b.ZEC.14.2	3	Undirected
20351	b.ZEC.11.2	b.ZEC.14.1	3	Undirected
20350	b.ZEC.11.2	b.ZEC.13.9	3	Undirected
20348	b.ZEC.11.2	b.ZEC.13.7	3	Undirected
4078	b.ZEC.1.21	b.ZEC.7.14	3	Undirected
20347	b.ZEC.11.2	b.ZEC.13.6	3	Undirected
20346	b.ZEC.11.2	b.ZEC.13.5	3	Undirected
20345	b.ZEC.11.2	b.ZEC.13.4	3	Undirected
20344	b.ZEC.11.2	b.ZEC.13.3	3	Undirected
20343	b.ZEC.11.2	b.ZEC.13.2	3	Undirected
20342	b.ZEC.11.2	b.ZEC.13.1	3	Undirected
20341	b.ZEC.11.2	b.ZEC.12.14	3	Undirected
20340	b.ZEC.11.2	b.ZEC.12.13	3	Undirected
20339	b.ZEC.11.2	b.ZEC.12.12	3	Undirected
20315	b.ZEC.11.2	b.ZEC.11.5	3	Undirected
20314	b.ZEC.11.2	b.ZEC.11.4	3	Undirected
20313	b.ZEC.11.2	b.ZEC.11.3	3	Undirected
20282	b.ZEC.11.1	b.ZEC.12.14	3	Undirected
20290	b.ZEC.11.1	b.ZEC.13.8	3	Undirected
20289	b.ZEC.11.1	b.ZEC.13.7	3	Undirected
4136	b.ZEC.1.21	b.ZEC.11.6	3	Undirected
20288	b.ZEC.11.1	b.ZEC.13.6	3	Undirected
20287	b.ZEC.11.1	b.ZEC.13.5	3	Undirected
20286	b.ZEC.11.1	b.ZEC.13.4	3	Undirected
20285	b.ZEC.11.1	b.ZEC.13.3	3	Undirected
20284	b.ZEC.11.1	b.ZEC.13.2	3	Undirected
20283	b.ZEC.11.1	b.ZEC.13.1	3	Undirected
20281	b.ZEC.11.1	b.ZEC.12.13	3	Undirected
20292	b.ZEC.11.1	b.ZEC.14.1	3	Undirected
20280	b.ZEC.11.1	b.ZEC.12.12	3	Undirected
4146	b.ZEC.1.21	b.ZEC.11.16	3	Undirected
20279	b.ZEC.11.1	b.ZEC.12.11	3	Undirected
4148	b.ZEC.1.21	b.ZEC.12.1	3	Undirected
20278	b.ZEC.11.1	b.ZEC.12.10	3	Undirected
4150	b.ZEC.1.21	b.ZEC.12.3	3	Undirected
4151	b.ZEC.1.21	b.ZEC.12.4	3	Undirected
20277	b.ZEC.11.1	b.ZEC.12.9	3	Undirected
20276	b.ZEC.11.1	b.ZEC.12.8	3	Undirected
20291	b.ZEC.11.1	b.ZEC.13.9	3	Undirected
20293	b.ZEC.11.1	b.ZEC.14.2	3	Undirected
20312	b.ZEC.11.1	b.ZEC.14.21	3	Undirected
20303	b.ZEC.11.1	b.ZEC.14.12	3	Undirected
20311	b.ZEC.11.1	b.ZEC.14.20	3	Undirected
4111	b.ZEC.1.21	b.ZEC.9.10	3	Undirected
20310	b.ZEC.11.1	b.ZEC.14.19	3	Undirected
20309	b.ZEC.11.1	b.ZEC.14.18	3	Undirected
20308	b.ZEC.11.1	b.ZEC.14.17	3	Undirected
20307	b.ZEC.11.1	b.ZEC.14.16	3	Undirected
20306	b.ZEC.11.1	b.ZEC.14.15	3	Undirected
20305	b.ZEC.11.1	b.ZEC.14.14	3	Undirected
20304	b.ZEC.11.1	b.ZEC.14.13	3	Undirected
20302	b.ZEC.11.1	b.ZEC.14.11	3	Undirected
20294	b.ZEC.11.1	b.ZEC.14.3	3	Undirected
4121	b.ZEC.1.21	b.ZEC.10.3	3	Undirected
20301	b.ZEC.11.1	b.ZEC.14.10	3	Undirected
20300	b.ZEC.11.1	b.ZEC.14.9	3	Undirected
4124	b.ZEC.1.21	b.ZEC.10.6	3	Undirected
20299	b.ZEC.11.1	b.ZEC.14.8	3	Undirected
20298	b.ZEC.11.1	b.ZEC.14.7	3	Undirected
20297	b.ZEC.11.1	b.ZEC.14.6	3	Undirected
20296	b.ZEC.11.1	b.ZEC.14.5	3	Undirected
20295	b.ZEC.11.1	b.ZEC.14.4	3	Undirected
2897	b.ZEC.1.15	b.ZEC.5.8	3	Undirected
20723	b.ZEC.11.9	b.ZEC.12.11	3	Undirected
2895	b.ZEC.1.15	b.ZEC.5.6	3	Undirected
1514	b.ZEC.1.8	b.ZEC.6.5	3	Undirected
1472	b.ZEC.1.8	b.ZEC.2.11	3	Undirected
1473	b.ZEC.1.8	b.ZEC.2.12	3	Undirected
1474	b.ZEC.1.8	b.ZEC.2.13	3	Undirected
1475	b.ZEC.1.8	b.ZEC.3.1	3	Undirected
1476	b.ZEC.1.8	b.ZEC.3.2	3	Undirected
1479	b.ZEC.1.8	b.ZEC.3.5	3	Undirected
1480	b.ZEC.1.8	b.ZEC.3.6	3	Undirected
1481	b.ZEC.1.8	b.ZEC.3.7	3	Undirected
1482	b.ZEC.1.8	b.ZEC.3.8	3	Undirected
1483	b.ZEC.1.8	b.ZEC.3.9	3	Undirected
1484	b.ZEC.1.8	b.ZEC.3.10	3	Undirected
1490	b.ZEC.1.8	b.ZEC.4.6	3	Undirected
1491	b.ZEC.1.8	b.ZEC.4.7	3	Undirected
1492	b.ZEC.1.8	b.ZEC.4.8	3	Undirected
1493	b.ZEC.1.8	b.ZEC.4.9	3	Undirected
1494	b.ZEC.1.8	b.ZEC.4.10	3	Undirected
1498	b.ZEC.1.8	b.ZEC.4.14	3	Undirected
1502	b.ZEC.1.8	b.ZEC.5.4	3	Undirected
20964	b.ZEC.11.14	b.ZEC.12.7	3	Undirected
20963	b.ZEC.11.14	b.ZEC.12.6	3	Undirected
20962	b.ZEC.11.14	b.ZEC.12.5	3	Undirected
1471	b.ZEC.1.8	b.ZEC.2.10	3	Undirected
1470	b.ZEC.1.8	b.ZEC.2.9	3	Undirected
1469	b.ZEC.1.8	b.ZEC.2.8	3	Undirected
1451	b.ZEC.1.8	b.ZEC.1.11	3	Undirected
21009	b.ZEC.11.15	b.ZEC.12.6	3	Undirected
21008	b.ZEC.11.15	b.ZEC.12.5	3	Undirected
21007	b.ZEC.11.15	b.ZEC.12.4	3	Undirected
21006	b.ZEC.11.15	b.ZEC.12.3	3	Undirected
21005	b.ZEC.11.15	b.ZEC.12.2	3	Undirected
21004	b.ZEC.11.15	b.ZEC.12.1	3	Undirected
21002	b.ZEC.11.15	b.ZEC.11.16	3	Undirected
21001	b.ZEC.11.14	b.ZEC.14.21	3	Undirected
1450	b.ZEC.1.8	b.ZEC.1.10	3	Undirected
1452	b.ZEC.1.8	b.ZEC.1.12	3	Undirected
1468	b.ZEC.1.8	b.ZEC.2.7	3	Undirected
1453	b.ZEC.1.8	b.ZEC.1.13	3	Undirected
1454	b.ZEC.1.8	b.ZEC.1.14	3	Undirected
1455	b.ZEC.1.8	b.ZEC.1.15	3	Undirected
1456	b.ZEC.1.8	b.ZEC.1.16	3	Undirected
1457	b.ZEC.1.8	b.ZEC.1.17	3	Undirected
1460	b.ZEC.1.8	b.ZEC.1.20	3	Undirected
20985	b.ZEC.11.14	b.ZEC.14.5	3	Undirected
1466	b.ZEC.1.8	b.ZEC.2.5	3	Undirected
1467	b.ZEC.1.8	b.ZEC.2.6	3	Undirected
20959	b.ZEC.11.14	b.ZEC.12.2	3	Undirected
20958	b.ZEC.11.14	b.ZEC.12.1	3	Undirected
20851	b.ZEC.11.11	b.ZEC.14.15	3	Undirected
1517	b.ZEC.1.8	b.ZEC.6.8	3	Undirected
1544	b.ZEC.1.8	b.ZEC.8.6	3	Undirected
1545	b.ZEC.1.8	b.ZEC.8.7	3	Undirected
1546	b.ZEC.1.8	b.ZEC.8.8	3	Undirected
1547	b.ZEC.1.8	b.ZEC.8.9	3	Undirected
1548	b.ZEC.1.8	b.ZEC.8.10	3	Undirected
1549	b.ZEC.1.8	b.ZEC.8.11	3	Undirected
1550	b.ZEC.1.8	b.ZEC.8.12	3	Undirected
1551	b.ZEC.1.8	b.ZEC.8.13	3	Undirected
1552	b.ZEC.1.8	b.ZEC.8.14	3	Undirected
1553	b.ZEC.1.8	b.ZEC.8.15	3	Undirected
1554	b.ZEC.1.8	b.ZEC.8.16	3	Undirected
1555	b.ZEC.1.8	b.ZEC.8.17	3	Undirected
1556	b.ZEC.1.8	b.ZEC.8.18	3	Undirected
1557	b.ZEC.1.8	b.ZEC.8.19	3	Undirected
1558	b.ZEC.1.8	b.ZEC.8.20	3	Undirected
1559	b.ZEC.1.8	b.ZEC.8.21	3	Undirected
1560	b.ZEC.1.8	b.ZEC.8.22	3	Undirected
1561	b.ZEC.1.8	b.ZEC.8.23	3	Undirected
1562	b.ZEC.1.8	b.ZEC.9.1	3	Undirected
1563	b.ZEC.1.8	b.ZEC.9.2	3	Undirected
1564	b.ZEC.1.8	b.ZEC.9.3	3	Undirected
1543	b.ZEC.1.8	b.ZEC.8.5	3	Undirected
1542	b.ZEC.1.8	b.ZEC.8.4	3	Undirected
1541	b.ZEC.1.8	b.ZEC.8.3	3	Undirected
1529	b.ZEC.1.8	b.ZEC.7.5	3	Undirected
1518	b.ZEC.1.8	b.ZEC.6.9	3	Undirected
1519	b.ZEC.1.8	b.ZEC.6.10	3	Undirected
1520	b.ZEC.1.8	b.ZEC.6.11	3	Undirected
1521	b.ZEC.1.8	b.ZEC.6.12	3	Undirected
1522	b.ZEC.1.8	b.ZEC.6.13	3	Undirected
1523	b.ZEC.1.8	b.ZEC.6.14	3	Undirected
1524	b.ZEC.1.8	b.ZEC.6.15	3	Undirected
20954	b.ZEC.11.13	b.ZEC.14.21	3	Undirected
1528	b.ZEC.1.8	b.ZEC.7.4	3	Undirected
1530	b.ZEC.1.8	b.ZEC.7.6	3	Undirected
1540	b.ZEC.1.8	b.ZEC.8.2	3	Undirected
1531	b.ZEC.1.8	b.ZEC.7.7	3	Undirected
20953	b.ZEC.11.13	b.ZEC.14.20	3	Undirected
1533	b.ZEC.1.8	b.ZEC.7.9	3	Undirected
1534	b.ZEC.1.8	b.ZEC.7.10	3	Undirected
1535	b.ZEC.1.8	b.ZEC.7.11	3	Undirected
1536	b.ZEC.1.8	b.ZEC.7.12	3	Undirected
1537	b.ZEC.1.8	b.ZEC.7.13	3	Undirected
1538	b.ZEC.1.8	b.ZEC.7.14	3	Undirected
1539	b.ZEC.1.8	b.ZEC.8.1	3	Undirected
21010	b.ZEC.11.15	b.ZEC.12.7	3	Undirected
21011	b.ZEC.11.15	b.ZEC.12.8	3	Undirected
21012	b.ZEC.11.15	b.ZEC.12.9	3	Undirected
21013	b.ZEC.11.15	b.ZEC.12.10	3	Undirected
21089	b.ZEC.11.16	b.ZEC.14.18	3	Undirected
21087	b.ZEC.11.16	b.ZEC.14.16	3	Undirected
21086	b.ZEC.11.16	b.ZEC.14.15	3	Undirected
21085	b.ZEC.11.16	b.ZEC.14.14	3	Undirected
21084	b.ZEC.11.16	b.ZEC.14.13	3	Undirected
21083	b.ZEC.11.16	b.ZEC.14.12	3	Undirected
21082	b.ZEC.11.16	b.ZEC.14.11	3	Undirected
21081	b.ZEC.11.16	b.ZEC.14.10	3	Undirected
21079	b.ZEC.11.16	b.ZEC.14.8	3	Undirected
21078	b.ZEC.11.16	b.ZEC.14.7	3	Undirected
21077	b.ZEC.11.16	b.ZEC.14.6	3	Undirected
21076	b.ZEC.11.16	b.ZEC.14.5	3	Undirected
21075	b.ZEC.11.16	b.ZEC.14.4	3	Undirected
21074	b.ZEC.11.16	b.ZEC.14.3	3	Undirected
21073	b.ZEC.11.16	b.ZEC.14.2	3	Undirected
21072	b.ZEC.11.16	b.ZEC.14.1	3	Undirected
21071	b.ZEC.11.16	b.ZEC.13.9	3	Undirected
21069	b.ZEC.11.16	b.ZEC.13.7	3	Undirected
21068	b.ZEC.11.16	b.ZEC.13.6	3	Undirected
21066	b.ZEC.11.16	b.ZEC.13.4	3	Undirected
21065	b.ZEC.11.16	b.ZEC.13.3	3	Undirected
21090	b.ZEC.11.16	b.ZEC.14.19	3	Undirected
21091	b.ZEC.11.16	b.ZEC.14.20	3	Undirected
21092	b.ZEC.11.16	b.ZEC.14.21	3	Undirected
21104	b.ZEC.11.17	b.ZEC.12.12	3	Undirected
21113	b.ZEC.11.17	b.ZEC.13.7	3	Undirected
21112	b.ZEC.11.17	b.ZEC.13.6	3	Undirected
21111	b.ZEC.11.17	b.ZEC.13.5	3	Undirected
21110	b.ZEC.11.17	b.ZEC.13.4	3	Undirected
21109	b.ZEC.11.17	b.ZEC.13.3	3	Undirected
21108	b.ZEC.11.17	b.ZEC.13.2	3	Undirected
21107	b.ZEC.11.17	b.ZEC.13.1	3	Undirected
21106	b.ZEC.11.17	b.ZEC.12.14	3	Undirected
21105	b.ZEC.11.17	b.ZEC.12.13	3	Undirected
21103	b.ZEC.11.17	b.ZEC.12.11	3	Undirected
21093	b.ZEC.11.17	b.ZEC.12.1	3	Undirected
21102	b.ZEC.11.17	b.ZEC.12.10	3	Undirected
21101	b.ZEC.11.17	b.ZEC.12.9	3	Undirected
21100	b.ZEC.11.17	b.ZEC.12.8	3	Undirected
21099	b.ZEC.11.17	b.ZEC.12.7	3	Undirected
21098	b.ZEC.11.17	b.ZEC.12.6	3	Undirected
21097	b.ZEC.11.17	b.ZEC.12.5	3	Undirected
21096	b.ZEC.11.17	b.ZEC.12.4	3	Undirected
21095	b.ZEC.11.17	b.ZEC.12.3	3	Undirected
21094	b.ZEC.11.17	b.ZEC.12.2	3	Undirected
21063	b.ZEC.11.16	b.ZEC.13.1	3	Undirected
21062	b.ZEC.11.16	b.ZEC.12.14	3	Undirected
21061	b.ZEC.11.16	b.ZEC.12.13	3	Undirected
21024	b.ZEC.11.15	b.ZEC.13.7	3	Undirected
21033	b.ZEC.11.15	b.ZEC.14.7	3	Undirected
21032	b.ZEC.11.15	b.ZEC.14.6	3	Undirected
21031	b.ZEC.11.15	b.ZEC.14.5	3	Undirected
21030	b.ZEC.11.15	b.ZEC.14.4	3	Undirected
21029	b.ZEC.11.15	b.ZEC.14.3	3	Undirected
21028	b.ZEC.11.15	b.ZEC.14.2	3	Undirected
21027	b.ZEC.11.15	b.ZEC.14.1	3	Undirected
21026	b.ZEC.11.15	b.ZEC.13.9	3	Undirected
21025	b.ZEC.11.15	b.ZEC.13.8	3	Undirected
21023	b.ZEC.11.15	b.ZEC.13.6	3	Undirected
21035	b.ZEC.11.15	b.ZEC.14.9	3	Undirected
21022	b.ZEC.11.15	b.ZEC.13.5	3	Undirected
21021	b.ZEC.11.15	b.ZEC.13.4	3	Undirected
21020	b.ZEC.11.15	b.ZEC.13.3	3	Undirected
21019	b.ZEC.11.15	b.ZEC.13.2	3	Undirected
21018	b.ZEC.11.15	b.ZEC.13.1	3	Undirected
21017	b.ZEC.11.15	b.ZEC.12.14	3	Undirected
21016	b.ZEC.11.15	b.ZEC.12.13	3	Undirected
21015	b.ZEC.11.15	b.ZEC.12.12	3	Undirected
21014	b.ZEC.11.15	b.ZEC.12.11	3	Undirected
21034	b.ZEC.11.15	b.ZEC.14.8	3	Undirected
21036	b.ZEC.11.15	b.ZEC.14.10	3	Undirected
21060	b.ZEC.11.16	b.ZEC.12.12	3	Undirected
21048	b.ZEC.11.16	b.ZEC.11.17	3	Undirected
21059	b.ZEC.11.16	b.ZEC.12.11	3	Undirected
21058	b.ZEC.11.16	b.ZEC.12.10	3	Undirected
21057	b.ZEC.11.16	b.ZEC.12.9	3	Undirected
21056	b.ZEC.11.16	b.ZEC.12.8	3	Undirected
21055	b.ZEC.11.16	b.ZEC.12.7	3	Undirected
21054	b.ZEC.11.16	b.ZEC.12.6	3	Undirected
21053	b.ZEC.11.16	b.ZEC.12.5	3	Undirected
21052	b.ZEC.11.16	b.ZEC.12.4	3	Undirected
21050	b.ZEC.11.16	b.ZEC.12.2	3	Undirected
21047	b.ZEC.11.15	b.ZEC.14.21	3	Undirected
21037	b.ZEC.11.15	b.ZEC.14.11	3	Undirected
21046	b.ZEC.11.15	b.ZEC.14.20	3	Undirected
21045	b.ZEC.11.15	b.ZEC.14.19	3	Undirected
21044	b.ZEC.11.15	b.ZEC.14.18	3	Undirected
21043	b.ZEC.11.15	b.ZEC.14.17	3	Undirected
21042	b.ZEC.11.15	b.ZEC.14.16	3	Undirected
21041	b.ZEC.11.15	b.ZEC.14.15	3	Undirected
21040	b.ZEC.11.15	b.ZEC.14.14	3	Undirected
21039	b.ZEC.11.15	b.ZEC.14.13	3	Undirected
21038	b.ZEC.11.15	b.ZEC.14.12	3	Undirected
1565	b.ZEC.1.8	b.ZEC.9.4	3	Undirected
1566	b.ZEC.1.8	b.ZEC.9.5	3	Undirected
1567	b.ZEC.1.8	b.ZEC.9.6	3	Undirected
20946	b.ZEC.11.13	b.ZEC.14.13	3	Undirected
1690	b.ZEC.1.9	b.ZEC.4.4	3	Undirected
1691	b.ZEC.1.9	b.ZEC.4.5	3	Undirected
1692	b.ZEC.1.9	b.ZEC.4.6	3	Undirected
1693	b.ZEC.1.9	b.ZEC.4.7	3	Undirected
1694	b.ZEC.1.9	b.ZEC.4.8	3	Undirected
1695	b.ZEC.1.9	b.ZEC.4.9	3	Undirected
1696	b.ZEC.1.9	b.ZEC.4.10	3	Undirected
1697	b.ZEC.1.9	b.ZEC.4.11	3	Undirected
1698	b.ZEC.1.9	b.ZEC.4.12	3	Undirected
1699	b.ZEC.1.9	b.ZEC.4.13	3	Undirected
1700	b.ZEC.1.9	b.ZEC.4.14	3	Undirected
20943	b.ZEC.11.13	b.ZEC.14.10	3	Undirected
1702	b.ZEC.1.9	b.ZEC.5.2	3	Undirected
1703	b.ZEC.1.9	b.ZEC.5.3	3	Undirected
1704	b.ZEC.1.9	b.ZEC.5.4	3	Undirected
1705	b.ZEC.1.9	b.ZEC.5.5	3	Undirected
1706	b.ZEC.1.9	b.ZEC.5.6	3	Undirected
20942	b.ZEC.11.13	b.ZEC.14.9	3	Undirected
1708	b.ZEC.1.9	b.ZEC.5.8	3	Undirected
20941	b.ZEC.11.13	b.ZEC.14.8	3	Undirected
1710	b.ZEC.1.9	b.ZEC.5.10	3	Undirected
1689	b.ZEC.1.9	b.ZEC.4.3	3	Undirected
1688	b.ZEC.1.9	b.ZEC.4.2	3	Undirected
1687	b.ZEC.1.9	b.ZEC.4.1	3	Undirected
1675	b.ZEC.1.9	b.ZEC.2.12	3	Undirected
1666	b.ZEC.1.9	b.ZEC.2.3	3	Undirected
1667	b.ZEC.1.9	b.ZEC.2.4	3	Undirected
1668	b.ZEC.1.9	b.ZEC.2.5	3	Undirected
1669	b.ZEC.1.9	b.ZEC.2.6	3	Undirected
1670	b.ZEC.1.9	b.ZEC.2.7	3	Undirected
1671	b.ZEC.1.9	b.ZEC.2.8	3	Undirected
1672	b.ZEC.1.9	b.ZEC.2.9	3	Undirected
1673	b.ZEC.1.9	b.ZEC.2.10	3	Undirected
1674	b.ZEC.1.9	b.ZEC.2.11	3	Undirected
1676	b.ZEC.1.9	b.ZEC.2.13	3	Undirected
1686	b.ZEC.1.9	b.ZEC.3.10	3	Undirected
1677	b.ZEC.1.9	b.ZEC.3.1	3	Undirected
20944	b.ZEC.11.13	b.ZEC.14.11	3	Undirected
1679	b.ZEC.1.9	b.ZEC.3.3	3	Undirected
1680	b.ZEC.1.9	b.ZEC.3.4	3	Undirected
1681	b.ZEC.1.9	b.ZEC.3.5	3	Undirected
1682	b.ZEC.1.9	b.ZEC.3.6	3	Undirected
1683	b.ZEC.1.9	b.ZEC.3.7	3	Undirected
1684	b.ZEC.1.9	b.ZEC.3.8	3	Undirected
1685	b.ZEC.1.9	b.ZEC.3.9	3	Undirected
1711	b.ZEC.1.9	b.ZEC.5.11	3	Undirected
1712	b.ZEC.1.9	b.ZEC.6.1	3	Undirected
1713	b.ZEC.1.9	b.ZEC.6.2	3	Undirected
20912	b.ZEC.11.13	b.ZEC.12.2	3	Undirected
20921	b.ZEC.11.13	b.ZEC.12.11	3	Undirected
20920	b.ZEC.11.13	b.ZEC.12.10	3	Undirected
20919	b.ZEC.11.13	b.ZEC.12.9	3	Undirected
20918	b.ZEC.11.13	b.ZEC.12.8	3	Undirected
20917	b.ZEC.11.13	b.ZEC.12.7	3	Undirected
20916	b.ZEC.11.13	b.ZEC.12.6	3	Undirected
20915	b.ZEC.11.13	b.ZEC.12.5	3	Undirected
20914	b.ZEC.11.13	b.ZEC.12.4	3	Undirected
20913	b.ZEC.11.13	b.ZEC.12.3	3	Undirected
20911	b.ZEC.11.13	b.ZEC.12.1	3	Undirected
20923	b.ZEC.11.13	b.ZEC.12.13	3	Undirected
20910	b.ZEC.11.13	b.ZEC.11.17	3	Undirected
20909	b.ZEC.11.13	b.ZEC.11.16	3	Undirected
20908	b.ZEC.11.13	b.ZEC.11.15	3	Undirected
20883	b.ZEC.11.12	b.ZEC.13.7	3	Undirected
20857	b.ZEC.11.11	b.ZEC.14.21	3	Undirected
20856	b.ZEC.11.11	b.ZEC.14.20	3	Undirected
20855	b.ZEC.11.11	b.ZEC.14.19	3	Undirected
20854	b.ZEC.11.11	b.ZEC.14.18	3	Undirected
20853	b.ZEC.11.11	b.ZEC.14.17	3	Undirected
20922	b.ZEC.11.13	b.ZEC.12.12	3	Undirected
20924	b.ZEC.11.13	b.ZEC.12.14	3	Undirected
1714	b.ZEC.1.9	b.ZEC.6.3	3	Undirected
